session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S9_001,2026-03-23 02:37:09,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,930,0,0,0.0,0.0,83.89,63.41,7.303,28.991,44.232,2.659,0.018,0.875,176.755,0.73648,pause_live_view
Z6G4_S9_001,2026-03-23 02:37:24,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,True,0,0,0,0.0,0.0,71.77,67.45,9.601,27.082,44.501,4.107,0.21,1.098,194.994,0.81247,no_action
Z6G4_S9_001,2026-03-23 02:37:39,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,True,0,0,0,0.0,0.0,82.72,47.94,8.751,26.794,39.779,2.127,0.865,0.721,174.852,0.72855,no_action
Z6G4_S9_001,2026-03-23 02:37:54,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,15,0,0,0.0,0.0,90.19,51.72,12.461,31.349,46.167,1.79,2.47,0.426,184.659,0.76941,no_action
Z6G4_S9_001,2026-03-23 02:38:09,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,30,0,0,0.0,0.0,86.8,51.64,9.135,31.593,47.892,0.0,2.642,1.005,186.627,0.77761,no_action
Z6G4_S9_001,2026-03-23 02:38:24,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,45,0,0,0.0,0.0,83.94,46.93,10.26,26.344,44.769,0.0,0.103,0.403,173.074,0.72114,no_action
Z6G4_S9_001,2026-03-23 02:38:39,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,60,0,0,0.0,0.0,72.86,59.0,9.027,27.034,42.777,1.002,0.778,0.785,186.44,0.77683,no_action
Z6G4_S9_001,2026-03-23 02:38:54,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,75,0,0,0.0,0.0,63.44,53.31,10.678,32.265,46.429,1.37,0.436,0.584,190.637,0.79432,no_action
Z6G4_S9_001,2026-03-23 02:39:09,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,90,0,0,0.0,0.0,71.92,57.34,11.213,28.383,39.799,2.952,1.266,0.722,192.569,0.80237,no_action
Z6G4_S9_001,2026-03-23 02:39:24,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,105,0,0,0.0,0.0,74.48,58.37,14.6,27.612,41.997,1.459,1.533,0.793,195.383,0.8141,no_action
Z6G4_S9_001,2026-03-23 02:39:39,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,120,0,0,0.0,0.0,79.73,59.95,8.254,31.59,47.395,1.962,0.305,0.984,182.53,0.76054,pause_live_view
Z6G4_S9_001,2026-03-23 02:39:54,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,135,0,0,0.0,0.0,84.12,45.03,8.79,23.947,39.772,0.0,1.787,0.933,175.417,0.7309,pause_live_view
Z6G4_S9_001,2026-03-23 02:40:09,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,150,0,0,0.0,0.0,73.11,55.68,8.319,27.632,42.588,0.975,0.0,0.823,176.083,0.73368,pause_live_view
Z6G4_S9_001,2026-03-23 02:40:24,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,165,0,0,0.0,0.0,76.34,62.05,11.06,26.108,41.102,2.244,3.058,0.369,182.512,0.76047,pause_live_view
Z6G4_S9_001,2026-03-23 02:40:39,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,180,0,0,0.0,0.0,63.85,55.07,7.521,29.19,42.183,0.0,0.0,0.368,173.946,0.72478,pause_live_view
Z6G4_S9_001,2026-03-23 02:40:54,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,True,0,0,0,0.0,0.0,88.85,48.73,11.084,25.004,46.541,0.0,3.084,0.094,174.621,0.72759,no_action
Z6G4_S9_001,2026-03-23 02:41:09,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,15,0,0,0.0,0.0,74.81,62.67,12.12,25.22,40.764,0.335,1.27,0.791,166.483,0.69368,no_action
Z6G4_S9_001,2026-03-23 02:41:24,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,30,0,0,0.0,0.0,87.14,48.49,5.646,31.647,51.161,0.205,0.488,1.086,175.523,0.73135,no_action
Z6G4_S9_001,2026-03-23 02:41:39,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,True,0,0,0,0.0,0.0,83.49,51.97,10.032,29.99,46.378,0.0,0.799,0.307,178.171,0.74238,no_action
Z6G4_S9_001,2026-03-23 02:41:54,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,15,0,0,0.0,0.0,79.81,69.15,9.05,26.982,42.391,0.684,0.0,0.27,176.146,0.73394,no_action
Z6G4_S9_001,2026-03-23 02:42:09,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,30,0,0,0.0,0.0,77.78,60.63,6.485,23.439,41.468,1.057,0.0,1.569,179.845,0.74935,no_action
Z6G4_S9_001,2026-03-23 02:42:24,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,45,0,0,0.0,0.0,84.5,54.43,12.613,31.436,46.685,1.349,0.0,1.312,196.685,0.81952,no_action
Z6G4_S9_001,2026-03-23 02:42:39,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,True,0,0,0,0.0,0.0,79.55,58.72,9.706,28.47,45.413,0.174,0.0,0.445,173.329,0.7222,no_action
Z6G4_S9_001,2026-03-23 02:42:54,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,15,0,0,0.0,0.0,74.83,59.13,9.507,26.902,38.15,0.984,0.625,1.137,170.888,0.71203,no_action
Z6G4_S9_001,2026-03-23 02:43:09,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,30,0,0,0.0,0.0,83.46,55.63,9.9,27.803,41.252,2.185,2.325,0.188,177.499,0.73958,no_action
Z6G4_S9_001,2026-03-23 02:43:24,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,45,0,0,0.0,0.0,80.59,55.6,13.661,30.397,47.075,0.735,0.089,0.522,186.547,0.77728,no_action
Z6G4_S9_001,2026-03-23 02:43:39,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,60,0,0,0.0,0.0,85.58,59.29,11.227,23.65,36.635,1.555,1.626,1.155,177.764,0.74068,no_action
Z6G4_S9_001,2026-03-23 02:43:54,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,75,0,0,0.0,0.0,95.12,56.71,11.345,27.427,37.226,0.637,0.0,0.532,172.661,0.71942,no_action
Z6G4_S9_001,2026-03-23 02:44:09,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,90,0,0,0.0,0.0,76.21,61.75,11.261,25.378,44.004,2.077,1.15,0.743,174.145,0.7256,no_action
Z6G4_S9_001,2026-03-23 02:44:24,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,105,0,0,0.0,0.0,91.45,45.74,9.279,30.954,43.67,2.084,1.612,0.921,173.845,0.72435,no_action
Z6G4_S9_001,2026-03-23 02:44:39,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,120,0,0,0.0,0.0,73.55,52.85,10.768,26.48,41.551,0.37,0.0,1.102,177.529,0.7397,pause_live_view
Z6G4_S9_001,2026-03-23 02:44:54,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,135,0,0,0.0,0.0,77.24,56.62,12.431,29.777,48.24,1.242,1.982,0.775,177.973,0.74155,pause_live_view
Z6G4_S9_001,2026-03-23 02:45:09,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,150,0,0,0.0,0.0,80.2,52.09,10.094,32.332,44.505,0.0,0.0,0.107,171.493,0.71455,pause_live_view
Z6G4_S9_001,2026-03-23 02:45:24,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,165,0,0,0.0,0.0,81.27,55.8,11.57,28.959,40.579,0.0,0.0,0.72,187.837,0.78265,pause_live_view
Z6G4_S9_001,2026-03-23 02:45:39,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,180,0,0,0.0,0.0,81.62,54.7,13.566,28.441,42.732,0.0,3.035,1.49,191.347,0.79728,pause_live_view
Z6G4_S9_001,2026-03-23 02:45:54,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,195,0,0,0.0,0.0,60.48,58.07,11.494,27.261,40.949,0.0,1.375,0.564,185.873,0.77447,pause_live_view
Z6G4_S9_001,2026-03-23 02:46:09,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,210,0,0,0.0,0.0,86.46,65.38,11.259,25.115,40.983,2.48,0.0,0.306,183.65,0.76521,pause_live_view
Z6G4_S9_001,2026-03-23 02:46:24,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,225,0,0,0.0,0.0,83.09,58.63,11.156,23.27,43.931,1.184,0.0,1.796,184.863,0.77026,pause_live_view
Z6G4_S9_001,2026-03-23 02:46:39,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,240,0,0,0.0,0.0,82.02,58.7,10.271,30.071,43.88,0.434,0.0,0.805,188.395,0.78498,pause_live_view
Z6G4_S9_001,2026-03-23 02:46:54,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,True,0,0,0,0.0,0.0,82.37,55.76,10.319,28.132,44.917,0.31,0.397,1.371,184.225,0.7676,no_action
Z6G4_S9_001,2026-03-23 02:47:09,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,15,0,0,0.0,0.0,77.82,48.69,12.125,27.422,41.645,0.0,1.938,0.905,174.781,0.72825,no_action
Z6G4_S9_001,2026-03-23 02:47:24,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,30,0,0,0.0,0.0,79.33,51.45,9.652,27.972,46.298,0.0,0.0,0.823,175.383,0.73076,no_action
Z6G4_S9_001,2026-03-23 02:47:39,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,45,0,0,0.0,0.0,72.38,60.19,6.515,26.484,40.743,0.119,1.971,0.723,169.948,0.70812,no_action
Z6G4_S9_001,2026-03-23 02:47:54,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,60,0,0,0.0,0.0,82.65,58.54,8.858,30.222,42.482,0.0,0.0,0.352,179.797,0.74915,no_action
Z6G4_S9_001,2026-03-23 02:48:09,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,75,0,0,0.0,0.0,82.16,54.04,10.154,26.49,46.074,0.0,0.445,0.746,178.224,0.7426,no_action
Z6G4_S9_001,2026-03-23 02:48:24,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,90,0,0,0.0,0.0,76.35,50.42,9.535,28.001,41.113,0.441,1.179,1.121,178.829,0.74512,no_action
Z6G4_S9_001,2026-03-23 02:48:39,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,105,0,0,0.0,0.0,73.23,49.82,10.727,26.678,43.017,0.0,0.905,0.714,184.031,0.7668,no_action
Z6G4_S9_001,2026-03-23 02:48:54,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,120,0,0,0.0,0.0,77.48,51.5,12.601,24.685,38.157,0.0,0.33,0.803,180.019,0.75008,pause_live_view
Z6G4_S9_001,2026-03-23 02:49:09,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,135,0,0,0.0,0.0,67.25,57.3,11.322,26.43,46.732,0.508,2.64,0.067,175.19,0.72996,pause_live_view
Z6G4_S9_001,2026-03-23 02:49:24,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,150,0,0,0.0,0.0,76.96,55.13,7.919,31.51,45.454,2.695,1.632,0.897,190.982,0.79576,pause_live_view
Z6G4_S9_001,2026-03-23 02:49:39,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,165,0,0,0.0,0.0,92.5,52.43,9.588,30.987,46.653,0.0,0.0,0.863,194.457,0.81024,pause_live_view
Z6G4_S9_001,2026-03-23 02:49:54,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,180,0,0,0.0,0.0,91.73,60.27,9.029,28.004,43.301,3.327,1.009,0.724,178.703,0.7446,pause_live_view
Z6G4_S9_001,2026-03-23 02:50:09,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,195,0,0,0.0,0.0,78.99,58.98,9.697,25.133,43.585,2.822,1.054,1.279,171.404,0.71418,pause_live_view
Z6G4_S9_001,2026-03-23 02:50:24,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,210,0,0,0.0,0.0,85.96,47.83,9.443,27.969,44.704,2.084,0.0,0.656,170.167,0.70903,pause_live_view
Z6G4_S9_001,2026-03-23 02:50:39,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,225,0,0,0.0,0.0,74.35,51.57,10.804,29.393,42.639,0.615,2.134,0.0,171.505,0.7146,pause_live_view
Z6G4_S9_001,2026-03-23 02:50:54,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,240,0,0,0.0,0.0,77.13,64.83,10.945,29.423,43.444,1.769,2.15,1.211,188.422,0.78509,pause_live_view
Z6G4_S9_001,2026-03-23 02:51:09,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,255,0,0,0.0,0.0,77.71,52.51,10.535,27.503,41.442,1.015,2.19,0.705,167.985,0.69994,pause_live_view
Z6G4_S9_001,2026-03-23 02:51:24,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,True,0,0,0,0.0,0.0,74.8,54.81,10.499,28.082,39.611,0.0,1.754,0.803,177.446,0.73936,no_action
Z6G4_S9_001,2026-03-23 02:51:39,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,15,0,0,0.0,0.0,75.55,52.41,8.236,25.708,42.324,2.354,0.092,1.048,167.786,0.69911,no_action
Z6G4_S9_001,2026-03-23 02:51:54,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,30,0,0,0.0,0.0,77.86,53.09,9.229,27.434,39.921,0.534,0.0,0.142,177.273,0.73864,no_action
Z6G4_S9_001,2026-03-23 02:52:09,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,45,0,0,0.0,0.0,76.17,45.52,11.485,33.528,44.193,2.554,0.68,0.331,189.8,0.79083,no_action
Z6G4_S9_001,2026-03-23 02:52:24,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,60,0,0,0.0,0.0,73.59,52.91,10.672,26.357,44.149,0.0,1.439,1.022,179.42,0.74758,no_action
Z6G4_S9_001,2026-03-23 02:52:39,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,75,0,0,0.0,0.0,91.8,59.54,11.352,29.056,45.908,0.0,0.207,0.851,186.537,0.77724,no_action
Z6G4_S9_001,2026-03-23 02:52:54,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,90,0,0,0.0,0.0,63.69,51.44,10.813,24.602,43.356,0.417,0.426,0.873,173.625,0.72344,no_action
Z6G4_S9_001,2026-03-23 02:53:09,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,105,0,0,0.0,0.0,74.0,52.11,10.002,28.278,42.097,2.131,0.0,0.865,176.86,0.73692,no_action
Z6G4_S9_001,2026-03-23 02:53:24,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,120,0,0,0.0,0.0,79.85,60.33,11.123,31.807,45.204,1.843,1.207,0.765,171.013,0.71255,pause_live_view
Z6G4_S9_001,2026-03-23 02:53:39,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,135,0,0,0.0,0.0,76.72,38.78,10.076,26.789,38.472,0.324,0.672,0.892,172.358,0.71816,pause_live_view
Z6G4_S9_001,2026-03-23 02:53:54,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,150,0,0,0.0,0.0,77.31,64.25,13.073,30.253,41.185,0.0,0.888,1.089,188.878,0.78699,pause_live_view
Z6G4_S9_001,2026-03-23 02:54:09,15,89,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,165,0,0,0.0,0.0,82.11,47.1,11.573,25.874,43.851,0.687,0.691,0.707,177.492,0.73955,pause_live_view
Z6G4_S9_001,2026-03-23 02:54:24,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,180,0,0,0.0,0.0,66.48,17.26,16.714,37.384,41.316,8.416,1.044,2.755,204.207,0.85086,no_action
Z6G4_S9_001,2026-03-23 02:54:39,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,195,0,0,0.0,0.0,64.17,7.62,20.337,39.218,42.647,6.304,4.319,2.696,190.173,0.79239,no_action
Z6G4_S9_001,2026-03-23 02:54:54,15,90,processing,overview_scan,medium,False,False,True,True,False,False,210,0,0,0.0,0.0,85.97,20.11,19.49,48.708,53.763,7.628,0.973,2.336,211.525,0.88135,pause_live_view
Z6G4_S9_001,2026-03-23 02:55:09,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,225,0,0,0.0,0.0,65.1,17.54,18.511,37.937,42.124,8.442,2.548,3.055,210.824,0.87843,no_action
Z6G4_S9_001,2026-03-23 02:55:24,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,240,0,0,0.0,0.0,68.63,14.37,18.165,36.265,40.702,6.125,3.151,2.763,193.507,0.80628,no_action
Z6G4_S9_001,2026-03-23 02:55:39,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,255,0,0,0.0,0.0,68.64,2.46,17.413,41.087,51.637,7.433,1.991,2.912,191.999,0.8,no_action
Z6G4_S9_001,2026-03-23 02:55:54,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,270,0,0,0.0,0.0,71.18,12.44,17.319,42.163,44.431,9.566,1.613,3.22,202.493,0.84372,no_action
Z6G4_S9_001,2026-03-23 02:56:09,15,90,processing,overview_scan,medium,False,False,True,True,False,False,285,0,0,0.0,0.0,84.13,23.35,22.672,45.178,56.228,8.46,2.317,3.027,215.969,0.89987,pause_live_view
Z6G4_S9_001,2026-03-23 02:56:24,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,300,0,0,0.0,0.0,64.67,8.91,19.438,41.109,40.176,8.816,2.24,3.225,197.803,0.82418,no_action
Z6G4_S9_001,2026-03-23 02:56:39,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,315,0,0,0.0,0.0,63.4,12.78,14.323,40.855,46.381,8.649,3.036,3.728,197.065,0.8211,no_action
Z6G4_S9_001,2026-03-23 02:56:54,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,330,0,0,0.0,0.0,81.51,11.35,18.338,41.308,46.805,6.224,2.696,3.189,197.666,0.82361,no_action
Z6G4_S9_001,2026-03-23 02:57:09,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,345,0,0,0.0,0.0,74.14,9.6,16.321,34.328,39.895,7.589,0.0,2.845,191.405,0.79752,no_action
Z6G4_S9_001,2026-03-23 02:57:24,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,360,0,0,0.0,0.0,75.06,3.78,20.004,39.262,45.665,8.15,1.403,3.16,204.776,0.85323,no_action
Z6G4_S9_001,2026-03-23 02:57:39,15,90,processing,overview_scan,medium,False,False,True,True,False,False,375,0,0,0.0,0.0,83.95,18.97,24.014,42.754,49.119,9.099,3.323,3.054,221.443,0.92268,pause_live_view
Z6G4_S9_001,2026-03-23 02:57:54,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,390,0,0,0.0,0.0,78.35,14.59,17.312,35.341,40.468,8.919,3.904,3.475,196.187,0.81745,no_action
Z6G4_S9_001,2026-03-23 02:58:09,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,405,0,0,0.0,0.0,74.17,8.3,18.243,41.879,48.193,8.367,1.441,3.154,195.661,0.81525,no_action
Z6G4_S9_001,2026-03-23 02:58:24,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,420,0,0,0.0,0.0,74.28,16.14,18.248,43.088,50.328,7.714,1.599,2.958,203.273,0.84697,no_action
Z6G4_S9_001,2026-03-23 02:58:39,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,435,0,0,0.0,0.0,66.74,10.85,16.798,38.436,47.116,8.925,3.052,3.806,197.703,0.82376,no_action
Z6G4_S9_001,2026-03-23 02:58:54,15,90,processing,overview_scan,medium,False,False,True,True,False,False,450,0,0,0.0,0.0,86.59,16.08,20.86,45.044,54.345,8.124,1.526,3.312,218.934,0.91222,pause_live_view
Z6G4_S9_001,2026-03-23 02:59:09,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,465,0,0,0.0,0.0,76.17,3.03,16.027,39.203,40.069,7.409,2.637,3.349,187.426,0.78094,no_action
Z6G4_S9_001,2026-03-23 02:59:24,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,480,0,0,0.0,0.0,83.45,18.64,19.194,34.525,44.796,8.656,1.719,3.139,195.261,0.81359,no_action
Z6G4_S9_001,2026-03-23 02:59:39,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,495,0,0,0.0,0.0,63.82,9.81,17.658,37.973,41.566,6.949,2.168,3.335,191.053,0.79605,no_action
Z6G4_S9_001,2026-03-23 02:59:54,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,510,0,0,0.0,0.0,91.35,17.18,18.96,41.265,37.784,8.519,1.753,3.327,200.899,0.83708,no_action
Z6G4_S9_001,2026-03-23 03:00:09,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,525,0,0,0.0,0.0,75.54,10.25,20.524,43.472,42.832,5.93,2.128,2.68,201.575,0.8399,no_action
Z6G4_S9_001,2026-03-23 03:00:24,15,90,processing,overview_scan,medium,False,False,True,True,False,False,540,0,0,0.0,0.0,88.3,20.77,23.575,46.905,54.899,7.332,2.695,2.776,223.394,0.93081,pause_live_view
Z6G4_S9_001,2026-03-23 03:00:39,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,555,0,0,0.0,0.0,71.31,9.24,18.8,37.483,38.892,8.705,0.0,2.956,189.025,0.7876,no_action
Z6G4_S9_001,2026-03-23 03:00:54,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,570,0,0,0.0,0.0,68.98,1.12,17.83,42.988,40.719,8.137,0.779,2.803,191.283,0.79701,no_action
Z6G4_S9_001,2026-03-23 03:01:09,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,585,0,0,0.0,0.0,68.99,12.46,19.075,42.213,44.82,6.874,1.089,3.309,198.119,0.8255,no_action
Z6G4_S9_001,2026-03-23 03:01:24,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,600,0,0,0.0,0.0,82.44,13.71,16.974,38.945,40.208,8.141,2.119,3.262,205.853,0.85772,no_action
Z6G4_S9_001,2026-03-23 03:01:39,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,615,0,0,0.0,0.0,73.98,12.62,17.008,37.092,43.185,6.13,1.454,3.157,195.09,0.81288,no_action
Z6G4_S9_001,2026-03-23 03:01:54,15,90,processing,overview_scan,medium,False,False,True,True,False,False,630,0,0,0.0,0.0,84.94,24.29,22.008,42.529,56.511,6.715,4.046,3.481,215.366,0.89736,pause_live_view
Z6G4_S9_001,2026-03-23 03:02:09,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,645,0,0,0.0,0.0,72.26,12.09,18.379,36.937,38.638,8.046,2.158,3.454,192.124,0.80052,no_action
Z6G4_S9_001,2026-03-23 03:02:24,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,660,0,0,0.0,0.0,77.87,3.1,16.734,39.28,44.175,8.11,1.832,2.791,202.28,0.84283,no_action
Z6G4_S9_001,2026-03-23 03:02:39,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,675,0,0,0.0,0.0,67.55,12.73,15.954,42.267,41.429,7.337,2.129,2.907,192.917,0.80382,no_action
Z6G4_S9_001,2026-03-23 03:02:54,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,690,0,0,0.0,0.0,76.15,14.74,15.357,41.517,43.682,7.553,2.203,2.927,201.803,0.84085,no_action
Z6G4_S9_001,2026-03-23 03:03:09,15,90,processing,overview_scan,medium,False,False,True,True,False,False,705,0,0,0.0,0.0,77.88,19.92,21.237,44.0,49.461,8.392,2.961,2.937,219.728,0.91553,pause_live_view
Z6G4_S9_001,2026-03-23 03:03:24,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,720,0,0,0.0,0.0,67.72,18.18,17.975,39.138,44.091,9.756,1.495,3.121,201.513,0.83964,no_action
Z6G4_S9_001,2026-03-23 03:03:39,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,735,0,0,0.0,0.0,79.67,12.01,18.813,39.429,39.397,7.381,4.804,3.703,205.02,0.85425,no_action
Z6G4_S9_001,2026-03-23 03:03:54,15,90,processing,reconstruction_only,medium,False,False,False,False,False,False,750,0,0,0.0,0.0,59.42,8.14,20.35,39.802,44.918,5.936,2.35,3.759,207.072,0.8628,no_action
Z6G4_S9_001,2026-03-23 03:04:09,15,91,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,765,0,0,0.0,0.0,78.24,51.37,12.155,28.703,46.929,1.314,0.0,0.693,186.629,0.77762,pause_live_view
Z6G4_S9_001,2026-03-23 03:04:24,15,91,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,780,0,0,0.0,0.0,70.69,60.45,9.883,28.306,44.098,0.689,0.97,0.926,181.696,0.75707,pause_live_view
Z6G4_S9_001,2026-03-23 03:04:39,15,91,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,795,0,0,0.0,0.0,73.63,54.3,9.22,29.287,40.387,3.433,0.0,0.874,177.042,0.73768,pause_live_view
Z6G4_S9_001,2026-03-23 03:04:54,15,91,live_view_monitoring,overview_scan,medium,False,False,True,True,False,True,0,0,0,0.0,0.0,87.42,52.31,11.113,24.184,33.435,1.978,0.019,0.448,175.976,0.73323,no_action
Z6G4_S9_001,2026-03-23 03:05:09,15,91,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,15,0,0,0.0,0.0,91.08,55.16,8.344,23.809,41.264,0.0,0.0,0.343,167.616,0.6984,no_action
Z6G4_S9_001,2026-03-23 03:05:24,15,91,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,30,0,0,0.0,0.0,71.83,53.97,10.214,24.841,43.123,1.137,0.0,0.717,183.403,0.76418,no_action
Z6G4_S9_001,2026-03-23 03:05:39,15,91,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,45,0,0,0.0,0.0,89.4,60.04,10.138,30.713,48.542,0.449,0.243,0.913,179.311,0.74713,no_action
Z6G4_S9_001,2026-03-23 03:05:54,15,91,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,60,0,0,0.0,0.0,79.7,53.82,10.528,24.67,37.035,1.068,1.038,0.249,169.067,0.70445,no_action
Z6G4_S9_001,2026-03-23 03:06:09,15,91,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,75,0,0,0.0,0.0,70.96,44.97,10.771,27.849,41.512,0.0,0.0,0.907,184.373,0.76822,no_action
