session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S8_001,2026-03-23 00:30:54,15,72,idle,none,medium,False,False,False,False,False,False,45,0,0,0.0,0.0,58.13,4.8,5.085,6.859,17.643,1.23,0.0,0.116,133.289,0.55537,no_action
Z6G4_S8_001,2026-03-23 00:31:09,15,72,idle,none,medium,False,False,False,False,False,False,60,0,0,0.0,0.0,68.76,3.35,4.541,8.38,26.376,1.792,0.0,0.263,125.925,0.52469,no_action
Z6G4_S8_001,2026-03-23 00:31:24,15,72,idle,none,medium,False,False,False,False,False,False,75,0,0,0.0,0.0,69.83,3.92,5.963,11.189,23.576,0.857,1.071,0.0,133.208,0.55503,no_action
Z6G4_S8_001,2026-03-23 00:31:39,15,72,idle,overview_scan,medium,False,False,True,True,False,False,90,0,0,0.0,0.0,74.97,9.05,8.264,15.515,31.273,0.0,0.458,0.029,155.162,0.64651,no_action
Z6G4_S8_001,2026-03-23 00:31:54,15,72,idle,none,medium,False,False,False,False,False,False,105,0,0,0.0,0.0,67.39,0.77,4.075,12.012,26.02,0.0,0.349,0.0,132.279,0.55116,no_action
Z6G4_S8_001,2026-03-23 00:32:09,15,72,idle,none,medium,False,False,False,False,False,False,120,0,0,0.0,0.0,68.22,4.49,4.491,11.599,26.676,1.027,0.573,0.0,136.768,0.56987,no_action
Z6G4_S8_001,2026-03-23 00:32:24,15,72,idle,none,medium,False,False,False,False,False,False,135,0,0,0.0,0.0,64.54,0.22,3.644,12.553,28.282,0.444,0.014,0.161,126.253,0.52605,no_action
Z6G4_S8_001,2026-03-23 00:32:39,15,72,idle,none,medium,False,False,False,False,False,False,150,0,0,0.0,0.0,66.77,6.51,1.164,8.455,24.079,0.0,0.0,0.609,126.983,0.5291,no_action
Z6G4_S8_001,2026-03-23 00:32:54,15,72,idle,none,medium,False,False,False,False,False,False,165,0,0,0.0,0.0,70.65,1.75,6.129,11.954,21.931,0.0,0.0,0.043,133.0,0.55417,no_action
Z6G4_S8_001,2026-03-23 00:33:09,15,73,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,180,0,0,0.0,0.0,64.79,41.0,12.16,30.637,39.362,1.715,0.932,0.305,182.131,0.75888,pause_live_view
Z6G4_S8_001,2026-03-23 00:33:24,15,73,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,195,0,0,0.0,0.0,79.33,44.01,10.216,31.471,48.665,0.632,0.926,1.189,183.729,0.76554,pause_live_view
Z6G4_S8_001,2026-03-23 00:33:39,15,73,live_view_monitoring,overview_scan,medium,False,False,True,True,False,False,210,0,0,0.0,0.0,55.54,51.89,9.534,33.376,44.202,0.0,0.439,0.713,183.269,0.76362,pause_live_view
Z6G4_S8_001,2026-03-23 00:33:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,225,0,0,0.0,0.0,81.08,7.54,29.14,57.09,54.663,7.009,1.194,4.662,224.382,0.93493,no_action
Z6G4_S8_001,2026-03-23 00:34:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,240,0,0,0.0,0.0,66.96,6.97,29.084,57.731,58.339,9.093,1.23,4.389,235.522,0.98134,no_action
Z6G4_S8_001,2026-03-23 00:34:24,15,74,processing,overview_scan,medium,False,False,True,True,False,False,255,0,0,0.0,0.0,66.38,10.5,32.852,58.723,61.916,7.269,0.041,4.616,248.469,1.03529,pause_live_view
Z6G4_S8_001,2026-03-23 00:34:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,270,0,0,0.0,0.0,52.8,3.8,29.611,53.56,56.885,8.069,0.132,4.66,236.552,0.98563,no_action
Z6G4_S8_001,2026-03-23 00:34:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,285,0,0,0.0,0.0,57.28,2.52,27.093,60.586,59.51,6.841,0.0,5.003,238.055,0.9919,no_action
Z6G4_S8_001,2026-03-23 00:35:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,300,0,0,0.0,0.0,70.71,13.48,28.402,56.97,51.666,7.874,2.971,4.391,239.236,0.99682,no_action
Z6G4_S8_001,2026-03-23 00:35:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,315,0,0,0.0,0.0,56.81,0.0,28.514,53.285,51.669,7.491,1.142,5.08,231.759,0.96566,no_action
Z6G4_S8_001,2026-03-23 00:35:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,330,0,0,0.0,0.0,69.55,6.27,27.478,54.59,53.456,6.48,0.776,4.137,227.365,0.94735,no_action
Z6G4_S8_001,2026-03-23 00:35:54,15,74,processing,overview_scan,medium,False,False,True,True,False,False,345,0,0,0.0,0.0,58.78,18.69,32.127,60.655,63.426,6.796,0.336,4.57,251.233,1.0468,pause_live_view
Z6G4_S8_001,2026-03-23 00:36:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,360,0,0,0.0,0.0,57.45,11.27,30.343,56.471,49.016,6.854,0.0,5.02,230.357,0.95982,no_action
Z6G4_S8_001,2026-03-23 00:36:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,375,0,0,0.0,0.0,63.1,15.63,28.054,52.746,49.79,7.579,0.193,5.35,235.827,0.98261,no_action
Z6G4_S8_001,2026-03-23 00:36:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,390,0,0,0.0,0.0,47.4,4.63,29.447,56.04,52.968,8.178,2.725,4.422,233.957,0.97482,no_action
Z6G4_S8_001,2026-03-23 00:36:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,405,0,0,0.0,0.0,57.52,5.54,27.389,56.365,51.335,8.676,0.0,4.708,228.786,0.95327,no_action
Z6G4_S8_001,2026-03-23 00:37:09,15,74,processing,overview_scan,medium,False,False,True,True,False,False,420,0,0,0.0,0.0,78.04,16.18,32.843,64.137,65.42,7.146,0.0,4.898,259.468,1.08112,pause_live_view
Z6G4_S8_001,2026-03-23 00:37:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,435,0,0,0.0,0.0,66.38,10.14,27.726,54.554,52.74,6.835,0.0,4.504,232.897,0.9704,no_action
Z6G4_S8_001,2026-03-23 00:37:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,450,0,0,0.0,0.0,52.04,4.97,27.502,56.051,55.629,6.072,2.155,4.818,226.37,0.94321,no_action
Z6G4_S8_001,2026-03-23 00:37:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,465,0,0,0.0,0.0,75.05,0.8,28.97,53.568,51.727,7.61,0.0,4.56,237.001,0.9875,no_action
Z6G4_S8_001,2026-03-23 00:38:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,480,0,0,0.0,0.0,65.84,10.22,31.209,52.964,49.493,4.744,0.411,4.493,228.508,0.95212,no_action
Z6G4_S8_001,2026-03-23 00:38:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,495,0,0,0.0,0.0,65.82,0.0,30.429,57.263,53.651,5.778,0.021,4.475,224.705,0.93627,no_action
Z6G4_S8_001,2026-03-23 00:38:39,15,74,processing,overview_scan,medium,False,False,True,True,False,False,510,0,0,0.0,0.0,63.41,8.81,30.84,63.018,63.883,6.929,0.437,5.377,256.82,1.07008,pause_live_view
Z6G4_S8_001,2026-03-23 00:38:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,525,0,0,0.0,0.0,58.97,12.56,31.145,57.198,47.944,9.175,0.0,4.15,244.608,1.0192,no_action
Z6G4_S8_001,2026-03-23 00:39:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,540,0,0,0.0,0.0,59.72,11.13,26.689,55.952,55.78,7.454,1.519,5.094,230.993,0.96247,no_action
Z6G4_S8_001,2026-03-23 00:39:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,555,0,0,0.0,0.0,59.71,7.18,29.123,55.646,51.131,4.955,2.554,4.721,235.169,0.97987,no_action
Z6G4_S8_001,2026-03-23 00:39:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,570,0,0,0.0,0.0,52.48,2.67,29.346,55.881,52.041,6.806,0.016,4.161,231.972,0.96655,no_action
Z6G4_S8_001,2026-03-23 00:39:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,585,0,0,0.0,0.0,66.17,4.49,27.412,54.727,47.323,9.659,0.707,4.862,232.32,0.968,no_action
Z6G4_S8_001,2026-03-23 00:40:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,600,0,0,0.0,0.0,60.05,5.82,29.299,53.429,47.409,6.007,0.0,4.793,230.768,0.96153,no_action
Z6G4_S8_001,2026-03-23 00:40:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,615,0,0,0.0,0.0,59.43,3.47,28.019,54.537,53.492,6.443,1.319,4.733,234.711,0.97796,no_action
Z6G4_S8_001,2026-03-23 00:40:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,630,0,0,0.0,0.0,56.83,0.0,29.301,51.781,52.686,7.848,0.949,4.729,226.927,0.94553,no_action
Z6G4_S8_001,2026-03-23 00:40:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,645,0,0,0.0,0.0,53.02,8.63,28.696,58.096,52.54,6.547,0.36,5.455,235.377,0.98074,no_action
Z6G4_S8_001,2026-03-23 00:41:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,660,0,0,0.0,0.0,68.21,4.06,29.034,58.922,54.016,8.599,0.0,4.594,232.65,0.96937,no_action
Z6G4_S8_001,2026-03-23 00:41:24,15,74,processing,overview_scan,medium,False,False,True,True,False,False,675,0,0,0.0,0.0,72.2,18.65,35.38,63.544,68.952,5.754,0.0,4.736,262.07,1.09196,pause_live_view
Z6G4_S8_001,2026-03-23 00:41:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,690,0,0,0.0,0.0,56.81,12.55,29.172,54.225,50.835,6.432,0.154,4.662,226.817,0.94507,no_action
Z6G4_S8_001,2026-03-23 00:41:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,705,0,0,0.0,0.0,66.42,1.0,28.254,55.737,52.728,6.089,2.403,4.818,230.915,0.96215,no_action
Z6G4_S8_001,2026-03-23 00:42:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,720,0,0,0.0,0.0,67.09,10.1,31.496,53.89,51.997,6.124,0.0,5.204,235.254,0.98023,no_action
Z6G4_S8_001,2026-03-23 00:42:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,735,0,0,0.0,0.0,78.62,2.63,28.793,56.961,51.556,5.0,0.906,4.516,240.101,1.00042,no_action
Z6G4_S8_001,2026-03-23 00:42:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,750,0,0,0.0,0.0,68.33,0.0,27.65,57.601,50.908,6.285,0.174,4.836,238.775,0.9949,no_action
Z6G4_S8_001,2026-03-23 00:42:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,765,0,0,0.0,0.0,64.96,7.49,29.153,54.385,54.339,5.796,1.539,4.535,224.825,0.93677,no_action
Z6G4_S8_001,2026-03-23 00:43:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,780,0,0,0.0,0.0,57.22,4.07,32.222,53.268,50.484,8.297,1.075,5.289,246.983,1.0291,no_action
Z6G4_S8_001,2026-03-23 00:43:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,795,0,0,0.0,0.0,63.06,4.4,27.923,53.05,50.49,7.362,0.0,4.287,229.445,0.95602,no_action
Z6G4_S8_001,2026-03-23 00:43:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,810,0,0,0.0,0.0,66.68,8.49,28.895,58.185,53.721,6.742,0.0,4.311,227.197,0.94665,no_action
Z6G4_S8_001,2026-03-23 00:43:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,825,0,0,0.0,0.0,65.1,11.56,31.852,52.486,48.127,8.172,0.321,4.425,232.159,0.96733,no_action
Z6G4_S8_001,2026-03-23 00:44:09,15,74,processing,overview_scan,medium,False,False,True,True,False,False,840,0,0,0.0,0.0,66.23,7.65,32.518,58.564,61.977,5.453,0.382,4.995,252.629,1.05262,pause_live_view
Z6G4_S8_001,2026-03-23 00:44:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,855,0,0,0.0,0.0,77.63,5.0,27.659,53.282,57.506,8.083,0.293,4.483,222.773,0.92822,no_action
Z6G4_S8_001,2026-03-23 00:44:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,870,0,0,0.0,0.0,67.12,6.3,25.962,55.199,54.585,7.138,0.0,4.556,224.614,0.93589,no_action
Z6G4_S8_001,2026-03-23 00:44:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,885,0,0,0.0,0.0,60.16,0.65,28.036,55.72,54.44,5.312,1.404,4.424,230.777,0.96157,no_action
Z6G4_S8_001,2026-03-23 00:45:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,900,0,0,0.0,0.0,67.38,5.23,29.886,58.701,56.193,7.58,0.877,4.558,233.388,0.97245,no_action
Z6G4_S8_001,2026-03-23 00:45:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,915,0,0,0.0,0.0,62.59,3.24,28.61,54.11,51.936,8.031,0.0,4.111,235.049,0.97937,no_action
Z6G4_S8_001,2026-03-23 00:45:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,930,0,0,0.0,0.0,73.27,5.39,29.3,53.663,51.016,9.952,1.205,4.476,226.666,0.94444,no_action
Z6G4_S8_001,2026-03-23 00:45:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,945,0,0,0.0,0.0,71.56,8.83,27.144,58.5,53.957,7.461,0.0,4.761,233.309,0.97212,no_action
Z6G4_S8_001,2026-03-23 00:46:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,960,0,0,0.0,0.0,66.82,3.88,25.713,52.227,53.767,8.47,0.286,4.449,219.049,0.9127,no_action
Z6G4_S8_001,2026-03-23 00:46:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,975,0,0,0.0,0.0,58.64,1.26,28.065,57.096,50.58,9.187,0.0,4.724,222.236,0.92598,no_action
Z6G4_S8_001,2026-03-23 00:46:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,990,0,0,0.0,0.0,63.68,1.89,28.575,56.13,53.178,7.641,0.0,4.41,228.959,0.954,no_action
Z6G4_S8_001,2026-03-23 00:46:54,15,74,processing,overview_scan,medium,False,False,True,True,False,False,1005,0,0,0.0,0.0,64.03,14.82,32.649,61.316,68.456,7.562,0.865,4.691,251.494,1.04789,pause_live_view
Z6G4_S8_001,2026-03-23 00:47:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,1020,0,0,0.0,0.0,53.75,17.7,26.426,56.613,52.461,6.491,0.808,4.673,238.611,0.99421,no_action
Z6G4_S8_001,2026-03-23 00:47:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,1035,0,0,0.0,0.0,72.84,5.74,29.44,55.984,55.145,8.305,0.314,4.94,234.97,0.97904,no_action
Z6G4_S8_001,2026-03-23 00:47:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,1050,0,0,0.0,0.0,54.34,11.62,27.781,56.842,53.257,8.527,0.0,4.526,233.911,0.97463,no_action
Z6G4_S8_001,2026-03-23 00:47:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,1065,0,0,0.0,0.0,58.94,9.19,28.909,55.567,55.258,7.968,0.0,4.761,234.602,0.97751,no_action
Z6G4_S8_001,2026-03-23 00:48:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,1080,0,0,0.0,0.0,47.23,15.93,27.984,54.645,51.263,6.277,1.287,4.796,232.46,0.96858,no_action
Z6G4_S8_001,2026-03-23 00:48:24,15,74,processing,overview_scan,medium,False,False,True,True,False,True,0,0,0,0.0,0.0,73.39,11.59,35.946,61.184,62.31,6.931,0.803,4.954,252.959,1.054,no_action
Z6G4_S8_001,2026-03-23 00:48:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,15,0,0,0.0,0.0,57.48,3.1,28.222,55.796,52.291,5.718,1.519,5.023,227.65,0.94854,no_action
Z6G4_S8_001,2026-03-23 00:48:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,30,0,0,0.0,0.0,61.36,1.51,28.111,55.282,54.557,5.382,0.256,4.758,229.685,0.95702,no_action
Z6G4_S8_001,2026-03-23 00:49:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,45,0,0,0.0,0.0,66.98,10.68,29.579,52.494,52.38,7.237,0.0,4.923,226.828,0.94512,no_action
Z6G4_S8_001,2026-03-23 00:49:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,60,0,0,0.0,0.0,58.42,6.84,30.058,53.997,52.068,5.592,1.829,4.906,232.695,0.96956,no_action
Z6G4_S8_001,2026-03-23 00:49:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,75,0,0,0.0,0.0,61.26,8.28,28.174,57.23,53.372,7.899,0.0,4.222,228.054,0.95022,no_action
Z6G4_S8_001,2026-03-23 00:49:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,90,0,0,0.0,0.0,59.99,4.13,27.967,55.217,51.347,6.391,1.206,4.606,227.094,0.94622,no_action
Z6G4_S8_001,2026-03-23 00:50:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,105,0,0,0.0,0.0,68.36,4.33,29.337,60.13,49.771,7.43,2.182,5.136,237.106,0.98794,no_action
Z6G4_S8_001,2026-03-23 00:50:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,120,0,0,0.0,0.0,64.05,1.34,29.604,53.153,54.247,5.289,0.0,5.255,227.754,0.94898,no_action
Z6G4_S8_001,2026-03-23 00:50:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,135,0,0,0.0,0.0,59.14,13.82,31.514,56.781,51.833,8.012,0.289,4.833,240.986,1.00411,no_action
Z6G4_S8_001,2026-03-23 00:50:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,150,0,0,0.0,0.0,49.67,8.53,32.348,54.406,52.727,9.063,0.791,4.672,244.391,1.0183,no_action
Z6G4_S8_001,2026-03-23 00:51:09,15,74,processing,overview_scan,medium,False,False,True,True,False,False,165,0,0,0.0,0.0,70.57,10.56,31.957,58.395,61.135,8.46,0.226,4.136,248.035,1.03348,pause_live_view
Z6G4_S8_001,2026-03-23 00:51:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,180,0,0,0.0,0.0,61.21,2.89,32.422,53.817,48.12,7.132,1.505,4.852,229.638,0.95683,no_action
Z6G4_S8_001,2026-03-23 00:51:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,195,0,0,0.0,0.0,55.17,2.08,28.88,54.631,51.394,6.9,0.0,4.165,225.556,0.93982,no_action
Z6G4_S8_001,2026-03-23 00:51:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,210,0,0,0.0,0.0,60.31,5.24,30.055,53.722,54.915,6.399,0.648,3.957,237.595,0.98998,no_action
Z6G4_S8_001,2026-03-23 00:52:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,225,0,0,0.0,0.0,66.65,1.74,29.652,53.527,55.814,5.677,0.0,4.26,221.859,0.92441,no_action
Z6G4_S8_001,2026-03-23 00:52:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,240,0,0,0.0,0.0,62.76,7.18,29.3,53.898,51.523,6.552,0.0,4.505,235.914,0.98298,no_action
Z6G4_S8_001,2026-03-23 00:52:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,255,0,0,0.0,0.0,74.91,6.51,30.562,53.578,52.69,5.758,0.132,4.726,222.675,0.92781,no_action
Z6G4_S8_001,2026-03-23 00:52:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,270,0,0,0.0,0.0,63.17,9.06,30.149,53.946,51.127,7.871,0.0,5.012,235.532,0.98138,no_action
Z6G4_S8_001,2026-03-23 00:53:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,285,0,0,0.0,0.0,66.78,10.64,31.155,54.81,49.666,6.363,0.326,4.798,232.118,0.96716,no_action
Z6G4_S8_001,2026-03-23 00:53:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,300,0,0,0.0,0.0,74.05,0.41,29.276,52.015,53.293,9.323,0.0,4.698,238.662,0.99443,no_action
Z6G4_S8_001,2026-03-23 00:53:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,315,0,0,0.0,0.0,61.95,6.53,28.896,53.113,51.932,8.018,0.616,5.335,234.09,0.97537,no_action
Z6G4_S8_001,2026-03-23 00:53:54,15,74,processing,overview_scan,medium,False,False,True,True,False,False,330,0,0,0.0,0.0,68.62,13.05,33.882,59.643,61.687,4.634,2.104,4.401,239.985,0.99994,pause_live_view
Z6G4_S8_001,2026-03-23 00:54:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,345,0,0,0.0,0.0,67.32,10.38,25.99,57.243,51.988,6.43,0.0,4.688,240.426,1.00177,no_action
Z6G4_S8_001,2026-03-23 00:54:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,360,0,0,0.0,0.0,63.74,0.0,29.438,53.952,49.922,7.172,3.172,4.463,225.458,0.93941,no_action
Z6G4_S8_001,2026-03-23 00:54:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,375,0,0,0.0,0.0,62.97,3.37,29.263,55.63,48.6,6.712,1.57,4.542,237.254,0.98856,no_action
Z6G4_S8_001,2026-03-23 00:54:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,390,0,0,0.0,0.0,72.47,10.78,28.733,56.943,55.208,6.943,0.0,4.326,230.551,0.96063,no_action
Z6G4_S8_001,2026-03-23 00:55:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,405,0,0,0.0,0.0,65.28,6.86,30.765,51.939,48.353,6.059,1.704,4.267,220.012,0.91672,no_action
Z6G4_S8_001,2026-03-23 00:55:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,True,0,0,0,0.0,0.0,69.06,4.72,28.281,51.885,51.007,7.171,0.0,4.874,231.322,0.96384,no_action
Z6G4_S8_001,2026-03-23 00:55:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,15,0,0,0.0,0.0,56.71,4.88,32.379,55.095,49.659,7.92,0.0,4.514,233.695,0.97373,no_action
Z6G4_S8_001,2026-03-23 00:55:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,30,0,0,0.0,0.0,64.82,5.79,29.042,55.989,49.932,6.593,1.586,4.157,224.99,0.93746,no_action
Z6G4_S8_001,2026-03-23 00:56:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,45,0,0,0.0,0.0,69.19,4.8,28.329,56.65,47.692,6.769,0.464,4.847,227.035,0.94598,no_action
Z6G4_S8_001,2026-03-23 00:56:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,60,0,0,0.0,0.0,68.85,5.54,29.905,53.512,52.323,8.251,0.233,4.52,215.017,0.8959,no_action
Z6G4_S8_001,2026-03-23 00:56:39,15,74,processing,overview_scan,medium,False,False,True,True,False,False,75,0,0,0.0,0.0,61.95,16.08,34.2,55.311,59.37,6.569,2.005,4.885,249.136,1.03807,no_action
Z6G4_S8_001,2026-03-23 00:56:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,90,0,0,0.0,0.0,59.81,8.83,29.854,54.585,51.952,8.407,0.042,4.558,225.414,0.93922,no_action
Z6G4_S8_001,2026-03-23 00:57:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,105,0,0,0.0,0.0,65.73,8.99,30.216,53.599,50.876,9.257,0.0,4.25,232.505,0.96877,no_action
Z6G4_S8_001,2026-03-23 00:57:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,120,0,0,0.0,0.0,63.35,0.76,26.57,53.464,49.067,4.64,1.735,4.291,224.107,0.93378,no_action
Z6G4_S8_001,2026-03-23 00:57:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,135,0,0,0.0,0.0,56.74,5.33,30.957,55.07,53.451,10.047,1.78,4.614,237.159,0.98816,no_action
Z6G4_S8_001,2026-03-23 00:57:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,150,0,0,0.0,0.0,67.09,14.35,28.032,59.307,50.771,5.018,0.863,4.386,221.569,0.9232,no_action
Z6G4_S8_001,2026-03-23 00:58:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,165,0,0,0.0,0.0,73.72,2.78,29.457,55.775,50.013,4.971,0.924,4.409,230.632,0.96097,no_action
Z6G4_S8_001,2026-03-23 00:58:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,180,0,0,0.0,0.0,61.77,10.85,28.033,55.858,52.984,6.998,0.368,4.222,223.364,0.93068,no_action
Z6G4_S8_001,2026-03-23 00:58:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,195,0,0,0.0,0.0,67.67,4.63,27.696,53.195,49.73,7.151,0.862,4.8,235.878,0.98282,no_action
Z6G4_S8_001,2026-03-23 00:58:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,210,0,0,0.0,0.0,61.05,5.71,30.149,56.455,53.929,7.629,0.049,4.76,230.435,0.96015,no_action
Z6G4_S8_001,2026-03-23 00:59:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,225,0,0,0.0,0.0,59.14,8.51,30.267,53.653,49.373,9.179,0.203,4.684,235.245,0.98019,no_action
Z6G4_S8_001,2026-03-23 00:59:24,15,74,processing,overview_scan,medium,False,False,True,True,False,False,240,0,0,0.0,0.0,75.03,11.03,33.499,60.478,62.472,5.211,2.582,4.588,250.707,1.04461,pause_live_view
Z6G4_S8_001,2026-03-23 00:59:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,255,0,0,0.0,0.0,66.26,9.44,28.737,52.77,52.32,5.649,0.0,4.938,234.994,0.97914,no_action
Z6G4_S8_001,2026-03-23 00:59:54,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,270,0,0,0.0,0.0,49.13,10.67,29.188,54.879,50.872,6.974,0.196,4.787,231.604,0.96502,no_action
Z6G4_S8_001,2026-03-23 01:00:09,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,285,0,0,0.0,0.0,50.95,6.27,27.56,56.238,55.583,6.762,0.467,4.924,234.444,0.97685,no_action
Z6G4_S8_001,2026-03-23 01:00:24,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,300,0,0,0.0,0.0,63.39,16.28,28.082,58.712,54.037,7.947,0.367,4.749,234.734,0.97806,no_action
Z6G4_S8_001,2026-03-23 01:00:39,15,74,processing,reconstruction_only,medium,False,False,False,False,False,False,315,0,0,0.0,0.0,47.13,0.72,26.182,54.458,52.048,6.27,0.713,4.717,222.868,0.92862,no_action
Z6G4_S8_001,2026-03-23 01:00:54,15,74,processing,overview_scan,medium,False,False,True,True,False,False,330,0,0,0.0,0.0,64.27,4.92,32.63,65.461,67.537,8.28,0.0,4.483,251.386,1.04744,pause_live_view
