session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S6_001,2026-03-23 01:57:54,15,198,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,75.1,62.82,11.313,35.534,45.798,0.59,0.0,0.839,184.287,0.76786,no_action
Z6G4_S6_001,2026-03-23 01:58:09,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,6,7,11.14,268.24,89.11,81.32,16.038,35.134,47.518,21.998,18.162,0.381,217.667,0.90695,no_action
Z6G4_S6_001,2026-03-23 01:58:24,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,6,9,15.63,245.82,96.74,87.87,14.333,40.763,52.548,20.631,16.92,1.001,234.101,0.97542,no_action
Z6G4_S6_001,2026-03-23 01:58:39,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,6,7,9.1,237.8,67.25,88.18,15.59,34.74,45.844,19.859,18.311,0.862,210.936,0.8789,no_action
Z6G4_S6_001,2026-03-23 01:58:54,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,105,6,6,10.46,253.58,88.46,84.26,15.936,38.148,47.422,22.204,18.627,0.69,220.239,0.91766,no_action
Z6G4_S6_001,2026-03-23 01:59:09,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,120,5,8,12.99,227.98,90.64,76.8,12.015,34.154,46.556,21.053,19.079,1.462,214.498,0.89374,no_action
Z6G4_S6_001,2026-03-23 01:59:24,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,135,5,8,13.7,262.79,86.01,89.18,13.306,36.053,46.76,21.344,17.734,1.326,214.864,0.89527,no_action
Z6G4_S6_001,2026-03-23 01:59:39,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,150,7,10,13.34,236.57,84.22,91.26,16.053,38.017,48.365,22.526,19.787,1.161,231.759,0.96566,no_action
Z6G4_S6_001,2026-03-23 01:59:54,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,165,6,9,11.76,245.02,85.82,90.39,17.056,35.783,53.757,21.603,18.23,0.969,220.343,0.9181,no_action
Z6G4_S6_001,2026-03-23 02:00:09,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,6,8,7.71,250.96,88.19,87.28,15.565,36.742,46.885,22.798,18.1,1.425,222.095,0.9254,no_action
Z6G4_S6_001,2026-03-23 02:00:24,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,5,8,11.77,236.63,88.24,85.84,15.814,32.074,41.258,20.162,16.36,1.064,218.591,0.9108,no_action
Z6G4_S6_001,2026-03-23 02:00:39,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,6,8,8.26,235.87,88.55,88.0,14.71,36.366,49.56,18.766,18.302,1.016,220.814,0.92006,no_action
Z6G4_S6_001,2026-03-23 02:00:54,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,6,8,11.9,234.81,89.4,93.91,15.781,35.032,46.003,19.489,17.605,0.705,218.404,0.91002,no_action
Z6G4_S6_001,2026-03-23 02:01:09,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,7,7,10.67,253.54,84.44,90.73,16.298,35.993,49.626,20.187,20.837,1.53,232.328,0.96803,no_action
Z6G4_S6_001,2026-03-23 02:01:24,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,7,7,11.02,244.6,90.22,90.96,16.78,35.704,46.057,21.97,16.754,1.196,216.86,0.90358,no_action
Z6G4_S6_001,2026-03-23 02:01:39,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,5,9,10.85,246.2,86.25,88.89,16.152,34.229,47.632,22.404,16.956,1.396,222.924,0.92885,no_action
Z6G4_S6_001,2026-03-23 02:01:54,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,7,7,11.98,242.17,85.13,93.98,17.088,39.367,48.259,20.594,18.006,1.813,228.909,0.95379,no_action
Z6G4_S6_001,2026-03-23 02:02:09,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,5,8,11.4,254.56,86.4,84.83,17.988,38.144,49.491,21.37,17.987,1.586,223.825,0.9326,no_action
Z6G4_S6_001,2026-03-23 02:02:24,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,5,8,9.92,237.83,93.89,89.48,15.156,35.971,51.047,19.534,19.358,0.051,211.319,0.8805,no_action
Z6G4_S6_001,2026-03-23 02:02:39,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,7,8,10.31,252.93,81.44,85.62,15.821,34.421,50.772,19.556,18.248,1.367,222.456,0.9269,no_action
Z6G4_S6_001,2026-03-23 02:02:54,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,6,8,13.1,254.18,91.55,80.78,15.871,31.738,40.3,20.314,17.558,1.031,219.912,0.9163,no_action
Z6G4_S6_001,2026-03-23 02:03:09,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,7,8,15.43,237.05,89.86,94.57,16.746,32.768,41.962,20.326,19.666,1.583,224.97,0.93738,no_action
Z6G4_S6_001,2026-03-23 02:03:24,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,6,8,12.87,258.93,100.0,83.58,11.679,34.574,48.078,19.909,18.817,1.698,215.327,0.8972,no_action
Z6G4_S6_001,2026-03-23 02:03:39,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,6,9,11.61,261.57,91.49,78.75,17.749,39.829,53.991,20.051,18.499,0.685,228.364,0.95152,no_action
Z6G4_S6_001,2026-03-23 02:03:54,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,5,9,9.33,244.99,91.56,94.19,15.821,39.234,52.831,21.969,18.957,1.422,217.469,0.90612,no_action
Z6G4_S6_001,2026-03-23 02:04:09,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,7,10,9.2,230.19,80.2,90.16,13.379,34.138,48.405,20.103,18.71,0.963,208.332,0.86805,no_action
Z6G4_S6_001,2026-03-23 02:04:24,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,5,7,8.9,224.29,74.59,89.09,13.677,33.863,47.08,21.732,17.166,0.956,223.501,0.93125,no_action
Z6G4_S6_001,2026-03-23 02:04:39,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,5,7,10.94,264.86,96.49,82.25,16.322,32.403,42.548,21.798,17.966,1.152,224.104,0.93377,no_action
Z6G4_S6_001,2026-03-23 02:04:54,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,6,7,10.97,253.75,88.04,90.67,12.916,37.011,48.611,20.619,17.012,0.783,216.517,0.90215,no_action
Z6G4_S6_001,2026-03-23 02:05:09,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,6,7,9.87,245.85,83.43,86.36,15.871,35.617,46.338,21.938,17.214,0.895,220.959,0.92066,no_action
Z6G4_S6_001,2026-03-23 02:05:24,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,7,8,10.97,236.31,77.33,80.75,19.421,37.881,46.852,21.728,19.16,0.957,233.57,0.97321,no_action
Z6G4_S6_001,2026-03-23 02:05:39,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,6,8,14.03,229.17,75.29,94.58,16.038,35.663,50.415,22.304,20.648,0.815,213.84,0.891,no_action
Z6G4_S6_001,2026-03-23 02:05:54,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,6,8,10.31,213.76,86.27,85.99,15.149,36.75,50.111,22.928,20.357,0.784,219.959,0.9165,no_action
Z6G4_S6_001,2026-03-23 02:06:09,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,7,9,6.36,262.75,86.72,83.66,17.579,34.582,50.84,21.679,18.586,1.089,229.67,0.95696,no_action
Z6G4_S6_001,2026-03-23 02:06:24,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,105,7,7,13.92,245.25,77.49,90.18,15.184,38.213,49.713,20.137,18.777,1.268,225.927,0.94136,no_action
Z6G4_S6_001,2026-03-23 02:06:39,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,120,6,9,11.24,221.84,91.68,91.66,16.172,36.648,47.174,21.862,19.925,1.349,227.252,0.94688,no_action
Z6G4_S6_001,2026-03-23 02:06:54,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,135,6,9,10.5,222.58,87.14,79.86,16.045,36.447,45.65,21.207,18.493,0.673,213.123,0.88801,no_action
Z6G4_S6_001,2026-03-23 02:07:09,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,150,5,8,11.03,240.92,82.97,91.93,15.18,38.831,52.868,21.01,18.476,0.67,219.567,0.91486,no_action
Z6G4_S6_001,2026-03-23 02:07:24,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,165,6,9,12.45,233.92,87.59,82.76,16.662,37.776,49.157,19.514,19.79,1.308,225.209,0.93837,no_action
Z6G4_S6_001,2026-03-23 02:07:39,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,180,6,7,11.58,258.23,83.5,90.61,15.206,36.844,48.74,20.943,19.638,0.967,225.312,0.9388,no_action
Z6G4_S6_001,2026-03-23 02:07:54,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,195,6,8,12.87,236.25,91.91,92.78,16.932,35.497,53.185,19.19,18.514,1.008,224.681,0.93617,no_action
Z6G4_S6_001,2026-03-23 02:08:09,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,210,6,7,11.23,213.18,88.74,96.53,14.853,40.06,48.061,20.342,17.333,0.866,227.527,0.94803,no_action
Z6G4_S6_001,2026-03-23 02:08:24,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,225,6,7,10.17,235.22,92.7,84.95,15.18,39.326,56.202,24.176,17.965,1.432,227.309,0.94712,no_action
Z6G4_S6_001,2026-03-23 02:08:39,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,240,6,7,11.25,213.97,98.6,87.24,15.564,34.53,43.738,20.926,20.05,1.367,233.624,0.97343,no_action
Z6G4_S6_001,2026-03-23 02:08:54,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,6,9,9.83,227.45,88.77,85.37,14.807,35.215,50.019,22.347,18.612,1.62,219.609,0.91504,no_action
Z6G4_S6_001,2026-03-23 02:09:09,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,7,7,10.62,217.01,91.72,80.61,14.742,34.202,47.255,20.661,17.916,1.093,220.532,0.91888,no_action
Z6G4_S6_001,2026-03-23 02:09:24,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,5,8,9.28,245.2,92.7,83.93,14.625,34.522,51.336,20.052,19.46,0.697,211.42,0.88092,no_action
Z6G4_S6_001,2026-03-23 02:09:39,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,6,8,7.78,231.15,96.39,86.12,15.826,34.636,43.089,20.293,17.279,1.065,213.026,0.88761,no_action
Z6G4_S6_001,2026-03-23 02:09:54,15,199,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,7,8,11.81,261.43,83.72,90.43,13.268,34.331,46.564,20.66,17.522,0.896,217.843,0.90768,no_action
Z6G4_S6_001,2026-03-23 02:10:09,15,200,processing,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,87.23,18.24,22.727,45.287,59.497,7.899,0.405,3.919,225.886,0.94119,no_action
Z6G4_S6_001,2026-03-23 02:10:24,15,200,processing,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,88.0,16.46,21.587,45.863,52.065,7.399,2.23,3.405,216.331,0.90138,no_action
Z6G4_S6_001,2026-03-23 02:10:39,15,200,processing,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,90.59,23.74,20.844,49.144,62.892,9.534,1.542,2.787,215.251,0.89688,no_action
Z6G4_S6_001,2026-03-23 02:10:54,15,200,processing,none,high,True,False,False,False,False,False,75,0,0,0.0,0.0,93.13,2.87,14.401,40.034,46.022,8.426,3.597,2.943,189.065,0.78777,no_action
Z6G4_S6_001,2026-03-23 02:11:09,15,200,processing,none,high,True,False,False,False,False,False,90,0,0,0.0,0.0,76.9,15.42,18.808,43.05,42.909,6.677,2.248,3.3,206.894,0.86206,no_action
Z6G4_S6_001,2026-03-23 02:11:24,15,200,processing,overview_scan,high,True,True,True,True,False,False,105,0,0,0.0,0.0,87.24,14.63,21.356,41.368,50.733,6.995,2.052,2.95,213.182,0.88826,no_action
Z6G4_S6_001,2026-03-23 02:11:39,15,200,processing,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,84.24,21.83,20.1,46.654,56.904,7.765,4.037,3.316,225.015,0.93756,no_action
Z6G4_S6_001,2026-03-23 02:11:54,15,200,processing,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,90.46,19.98,22.19,41.682,52.273,7.035,0.272,3.302,217.815,0.90756,no_action
Z6G4_S6_001,2026-03-23 02:12:09,15,200,processing,none,high,True,False,False,False,False,False,30,0,0,0.0,0.0,76.54,12.32,18.175,41.784,42.79,8.881,2.167,3.409,196.062,0.81693,no_action
Z6G4_S6_001,2026-03-23 02:12:24,15,200,processing,none,high,True,False,False,False,False,False,45,0,0,0.0,0.0,81.99,17.19,17.282,39.107,40.883,6.367,2.22,3.759,200.112,0.8338,no_action
Z6G4_S6_001,2026-03-23 02:12:39,15,200,processing,none,high,True,False,False,False,False,False,60,0,0,0.0,0.0,91.17,6.81,16.911,42.011,42.821,6.336,1.867,2.677,192.82,0.80342,no_action
Z6G4_S6_001,2026-03-23 02:12:54,15,200,processing,overview_scan,high,True,True,True,True,False,False,75,0,0,0.0,0.0,76.97,13.58,20.58,41.199,51.869,9.138,1.589,3.169,208.295,0.8679,no_action
Z6G4_S6_001,2026-03-23 02:13:09,15,200,processing,overview_scan,high,True,True,True,True,False,False,90,0,0,0.0,0.0,91.16,27.26,19.442,44.421,52.803,6.954,1.991,3.426,220.842,0.92018,no_action
Z6G4_S6_001,2026-03-23 02:13:24,15,200,processing,overview_scan,high,True,True,True,True,False,False,105,0,0,0.0,0.0,100.0,19.58,21.167,47.396,54.302,7.78,2.698,2.959,221.985,0.92494,no_action
Z6G4_S6_001,2026-03-23 02:13:39,15,200,processing,none,high,True,False,False,False,False,False,120,0,0,0.0,0.0,79.32,21.36,18.729,40.527,42.054,8.407,4.05,3.037,205.808,0.85753,no_action
Z6G4_S6_001,2026-03-23 02:13:54,15,200,processing,none,high,True,False,False,False,False,False,135,0,0,0.0,0.0,65.5,19.74,16.968,40.58,42.808,7.251,0.078,3.344,205.136,0.85473,no_action
Z6G4_S6_001,2026-03-23 02:14:09,15,201,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,150,0,0,0.0,0.0,80.4,63.56,13.074,37.68,52.937,0.747,0.0,0.903,201.189,0.83829,no_action
Z6G4_S6_001,2026-03-23 02:14:24,15,201,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,165,0,0,0.0,0.0,77.64,56.42,11.857,37.23,50.472,0.0,0.0,0.784,190.764,0.79485,no_action
Z6G4_S6_001,2026-03-23 02:14:39,15,201,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,180,0,0,0.0,0.0,78.63,61.29,13.462,34.025,49.515,0.946,0.0,0.798,186.058,0.77524,no_action
Z6G4_S6_001,2026-03-23 02:14:54,15,201,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,84.26,60.5,11.921,34.349,51.154,1.832,1.408,0.966,189.018,0.78758,no_action
Z6G4_S6_001,2026-03-23 02:15:09,15,201,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,80.69,61.04,14.785,33.569,45.98,0.0,1.206,1.24,178.632,0.7443,no_action
Z6G4_S6_001,2026-03-23 02:15:24,15,201,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,92.2,68.62,10.4,37.436,48.875,0.602,0.0,1.281,191.474,0.79781,no_action
Z6G4_S6_001,2026-03-23 02:15:39,15,201,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,88.65,63.56,11.153,37.734,44.53,0.0,1.482,0.716,192.197,0.80082,no_action
Z6G4_S6_001,2026-03-23 02:15:54,15,201,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,100.0,55.38,12.318,34.339,48.067,0.848,0.0,0.278,183.584,0.76493,no_action
Z6G4_S6_001,2026-03-23 02:16:09,15,201,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,97.17,63.14,9.51,33.68,42.14,0.0,0.0,0.6,177.387,0.73911,no_action
Z6G4_S6_001,2026-03-23 02:16:24,15,201,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,94.36,67.94,13.194,30.615,43.703,1.746,0.654,1.084,190.598,0.79416,no_action
Z6G4_S6_001,2026-03-23 02:16:39,15,201,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,84.37,68.25,12.606,30.887,42.054,1.034,1.002,0.773,185.561,0.77317,no_action
Z6G4_S6_001,2026-03-23 02:16:54,15,202,idle,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,80.52,16.5,9.89,13.881,37.573,0.368,0.0,0.0,152.057,0.63357,no_action
Z6G4_S6_001,2026-03-23 02:17:09,15,202,idle,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,83.61,4.81,5.944,15.363,37.229,0.0,0.0,0.0,147.153,0.61314,no_action
Z6G4_S6_001,2026-03-23 02:17:24,15,202,idle,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,85.15,13.09,9.636,15.33,40.784,0.026,0.0,0.0,158.075,0.65865,no_action
Z6G4_S6_001,2026-03-23 02:17:39,15,202,idle,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,76.76,19.03,10.103,19.914,38.667,0.411,1.522,0.0,161.503,0.67293,no_action
Z6G4_S6_001,2026-03-23 02:17:54,15,202,idle,none,high,True,False,False,False,False,False,30,0,0,0.0,0.0,71.01,4.94,6.986,7.246,26.901,2.002,0.0,0.785,137.072,0.57113,no_action
Z6G4_S6_001,2026-03-23 02:18:09,15,202,idle,none,high,True,False,False,False,False,False,45,0,0,0.0,0.0,79.93,0.07,6.234,10.429,20.063,0.425,0.859,0.0,138.763,0.57818,no_action
Z6G4_S6_001,2026-03-23 02:18:24,15,203,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,92.39,61.28,9.708,33.298,48.198,0.0,0.752,1.128,190.907,0.79545,no_action
Z6G4_S6_001,2026-03-23 02:18:39,15,203,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,75,0,0,0.0,0.0,89.99,64.29,11.059,32.199,52.026,1.415,0.858,0.602,187.859,0.78275,no_action
Z6G4_S6_001,2026-03-23 02:18:54,15,203,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,90,0,0,0.0,0.0,77.88,62.74,11.368,31.38,45.548,3.251,2.224,0.684,193.158,0.80483,no_action
Z6G4_S6_001,2026-03-23 02:19:09,15,203,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,105,0,0,0.0,0.0,95.09,59.33,14.226,31.933,41.086,1.915,0.0,0.765,185.876,0.77448,no_action
Z6G4_S6_001,2026-03-23 02:19:24,15,203,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,120,0,0,0.0,0.0,98.25,59.64,11.25,34.954,49.498,0.331,0.0,1.076,194.453,0.81022,no_action
Z6G4_S6_001,2026-03-23 02:19:39,15,203,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,135,0,0,0.0,0.0,87.99,63.08,13.449,32.94,44.268,1.337,0.326,0.46,189.256,0.78857,no_action
Z6G4_S6_001,2026-03-23 02:19:54,15,203,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,85.6,65.69,8.817,37.036,49.989,0.672,1.607,1.152,181.9,0.75792,no_action
Z6G4_S6_001,2026-03-23 02:20:09,15,203,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,83.74,66.23,7.916,31.862,43.364,1.81,1.892,0.679,185.826,0.77427,no_action
Z6G4_S6_001,2026-03-23 02:20:24,15,203,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,90.45,61.98,12.115,36.117,49.686,1.428,1.392,0.322,193.392,0.8058,no_action
Z6G4_S6_001,2026-03-23 02:20:39,15,203,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,77.18,59.15,10.2,34.849,48.088,0.0,0.411,0.665,191.067,0.79611,no_action
Z6G4_S6_001,2026-03-23 02:20:54,15,203,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,85.49,69.83,15.367,34.091,45.453,1.551,2.029,0.648,193.983,0.80826,no_action
Z6G4_S6_001,2026-03-23 02:21:09,15,203,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,75,0,0,0.0,0.0,95.18,61.75,15.043,30.917,40.941,2.421,0.0,1.468,189.515,0.78965,no_action
Z6G4_S6_001,2026-03-23 02:21:24,15,204,idle,overview_scan,high,True,True,True,True,False,False,90,0,0,0.0,0.0,81.7,4.59,9.178,16.424,36.532,2.494,0.0,0.0,150.907,0.62878,no_action
Z6G4_S6_001,2026-03-23 02:21:39,15,204,idle,overview_scan,high,True,True,True,True,False,False,105,0,0,0.0,0.0,75.78,18.84,9.538,17.645,36.065,0.0,1.711,0.0,152.099,0.63375,no_action
Z6G4_S6_001,2026-03-23 02:21:54,15,204,idle,overview_scan,high,True,True,True,True,False,False,120,0,0,0.0,0.0,96.9,11.32,10.477,17.647,35.134,2.532,0.0,0.412,160.011,0.66671,no_action
Z6G4_S6_001,2026-03-23 02:22:09,15,204,idle,none,high,True,False,False,False,False,False,135,0,0,0.0,0.0,95.67,1.28,4.683,8.733,24.354,2.522,0.036,0.0,131.543,0.5481,no_action
Z6G4_S6_001,2026-03-23 02:22:24,15,204,idle,overview_scan,high,True,True,True,True,False,False,150,0,0,0.0,0.0,73.45,15.9,4.825,14.08,34.599,1.303,0.0,0.567,156.803,0.65335,no_action
Z6G4_S6_001,2026-03-23 02:22:39,15,204,idle,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,81.53,7.72,9.338,16.433,38.071,1.47,2.029,0.15,153.871,0.64113,no_action
Z6G4_S6_001,2026-03-23 02:22:54,15,204,idle,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,97.62,15.3,9.866,17.028,34.78,0.0,2.224,0.492,157.599,0.65666,no_action
Z6G4_S6_001,2026-03-23 02:23:09,15,205,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,87.62,55.49,11.491,36.137,49.12,2.641,0.0,1.154,189.737,0.79057,no_action
Z6G4_S6_001,2026-03-23 02:23:24,15,205,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,96.62,57.54,17.416,37.678,50.501,2.109,1.42,0.546,192.98,0.80408,no_action
Z6G4_S6_001,2026-03-23 02:23:39,15,205,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,83.77,57.13,11.202,39.789,55.586,1.159,1.213,0.359,188.592,0.7858,no_action
Z6G4_S6_001,2026-03-23 02:23:54,15,205,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,94.94,62.37,11.83,34.147,48.549,0.0,0.0,0.323,176.558,0.73566,no_action
Z6G4_S6_001,2026-03-23 02:24:09,15,205,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,82.58,61.24,12.767,36.174,47.537,1.494,1.651,0.937,180.798,0.75333,no_action
Z6G4_S6_001,2026-03-23 02:24:24,15,205,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,75.48,62.58,10.576,33.997,49.576,1.338,1.48,0.642,182.88,0.762,no_action
Z6G4_S6_001,2026-03-23 02:24:39,15,205,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,83.19,69.62,11.123,38.009,49.43,0.927,0.556,0.774,189.19,0.78829,no_action
Z6G4_S6_001,2026-03-23 02:24:54,15,205,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,88.99,62.85,11.641,35.987,52.145,1.642,0.0,0.171,197.739,0.82391,no_action
Z6G4_S6_001,2026-03-23 02:25:09,15,205,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,80.71,62.62,10.976,32.99,44.598,0.0,0.0,0.404,179.863,0.74943,no_action
Z6G4_S6_001,2026-03-23 02:25:24,15,205,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,85.75,55.2,13.482,34.53,50.771,2.926,1.159,0.464,178.015,0.74173,no_action
Z6G4_S6_001,2026-03-23 02:25:39,15,205,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,84.97,53.84,13.616,33.253,48.854,1.296,1.154,1.118,184.164,0.76735,no_action
Z6G4_S6_001,2026-03-23 02:25:54,15,205,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,82.57,66.92,11.41,35.673,47.097,2.316,0.0,1.181,209.391,0.87246,no_action
Z6G4_S6_001,2026-03-23 02:26:09,15,206,idle,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,87.8,6.56,9.171,17.428,31.126,3.575,0.0,0.0,157.995,0.65831,no_action
Z6G4_S6_001,2026-03-23 02:26:24,15,206,idle,none,high,True,False,False,False,False,False,75,0,0,0.0,0.0,79.34,4.79,4.185,9.178,22.371,0.0,0.966,0.205,139.881,0.58284,no_action
Z6G4_S6_001,2026-03-23 02:26:39,15,206,idle,overview_scan,high,True,True,True,True,False,False,90,0,0,0.0,0.0,88.59,9.58,8.381,15.773,36.45,0.0,0.095,0.104,146.203,0.60918,no_action
Z6G4_S6_001,2026-03-23 02:26:54,15,206,idle,overview_scan,high,True,True,True,True,False,False,105,0,0,0.0,0.0,95.38,0.0,9.95,14.227,31.917,1.055,0.0,0.776,143.964,0.59985,no_action
Z6G4_S6_001,2026-03-23 02:27:09,15,206,idle,overview_scan,high,True,True,True,True,False,False,120,0,0,0.0,0.0,83.0,9.99,8.763,16.116,34.008,0.446,0.0,0.649,150.016,0.62507,no_action
Z6G4_S6_001,2026-03-23 02:27:24,15,206,idle,overview_scan,high,True,True,True,True,False,False,135,0,0,0.0,0.0,89.31,9.09,8.677,16.944,34.101,1.276,3.113,0.324,161.02,0.67092,no_action
