session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S4_001,2026-03-23 02:35:54,15,24,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,5,7,8.99,200.76,100.0,66.78,9.964,14.095,34.523,17.679,17.43,0.351,229.602,0.95668,no_action
Z6G4_S4_001,2026-03-23 02:36:09,15,24,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,6,5,11.3,194.31,97.76,61.89,8.673,18.868,34.352,14.048,11.048,0.305,227.759,0.949,no_action
Z6G4_S4_001,2026-03-23 02:36:24,15,24,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,6,8,9.99,191.21,100.0,63.63,9.214,31.58,35.153,20.845,18.668,0.82,227.002,0.94584,no_action
Z6G4_S4_001,2026-03-23 02:36:39,15,24,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,7,7,9.38,193.62,100.0,60.89,9.256,29.766,35.453,20.53,20.06,0.455,229.455,0.95606,no_action
Z6G4_S4_001,2026-03-23 02:36:54,15,24,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,105,6,8,10.84,209.74,100.0,64.42,9.236,29.587,36.685,23.834,19.756,0.657,238.418,0.99341,no_action
Z6G4_S4_001,2026-03-23 02:37:09,15,24,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,120,6,6,9.04,191.42,100.0,59.59,9.253,26.425,35.335,16.336,15.034,0.682,227.637,0.94849,pause_live_view
Z6G4_S4_001,2026-03-23 02:37:24,15,24,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,135,6,6,9.14,208.95,94.27,69.26,8.883,20.963,35.846,14.162,14.024,0.543,218.331,0.90971,pause_live_view
Z6G4_S4_001,2026-03-23 02:37:39,15,24,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,7,6,12.32,206.02,99.65,65.93,8.839,18.873,33.767,19.743,21.791,0.0,221.885,0.92452,no_action
Z6G4_S4_001,2026-03-23 02:37:54,15,24,processing,tile_scan,high,True,False,True,True,True,False,15,5,7,10.1,209.09,99.44,36.77,4.269,16.516,39.003,0.0,1.01,0.272,206.545,0.8606,no_action
Z6G4_S4_001,2026-03-23 02:38:09,15,24,processing,tile_scan,high,True,False,True,True,True,False,30,6,7,9.26,200.59,92.72,40.96,5.743,16.692,39.665,0.0,1.053,0.018,216.104,0.90043,no_action
Z6G4_S4_001,2026-03-23 02:38:24,15,24,processing,tile_scan,high,True,False,True,True,True,False,45,6,6,10.83,191.9,100.0,28.5,4.428,16.465,39.615,2.546,0.0,0.46,206.498,0.86041,no_action
Z6G4_S4_001,2026-03-23 02:38:39,15,24,processing,tile_scan,high,True,False,False,False,True,False,60,6,7,10.96,211.65,58.62,35.4,6.874,15.487,42.951,0.0,1.334,0.0,204.801,0.85334,no_action
Z6G4_S4_001,2026-03-23 02:38:54,15,24,processing,tile_scan,high,True,False,False,False,True,False,75,6,8,9.67,210.37,58.03,35.93,5.274,17.507,41.616,1.885,3.19,1.101,198.431,0.82679,no_action
Z6G4_S4_001,2026-03-23 02:39:09,15,24,processing,tile_scan,high,True,False,True,True,True,False,90,7,7,10.95,203.74,92.4,37.67,3.934,14.911,41.459,1.771,0.393,0.0,207.915,0.86631,no_action
Z6G4_S4_001,2026-03-23 02:39:24,15,24,processing,tile_scan,high,True,False,True,True,True,False,105,6,6,9.67,206.98,100.0,38.5,4.657,15.871,39.225,0.619,2.55,0.144,211.811,0.88254,no_action
Z6G4_S4_001,2026-03-23 02:39:39,15,24,processing,tile_scan,high,True,False,False,False,True,False,120,7,7,8.94,203.86,59.39,35.08,5.61,17.447,41.192,1.299,1.95,0.015,201.514,0.83964,no_action
Z6G4_S4_001,2026-03-23 02:39:54,15,24,processing,tile_scan,high,True,False,False,False,True,False,135,8,7,10.39,203.27,59.56,34.8,5.473,16.338,43.348,1.208,4.091,0.0,207.562,0.86484,no_action
Z6G4_S4_001,2026-03-23 02:40:09,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,150,0,0,0.0,0.0,98.86,87.9,5.609,45.482,37.261,0.0,0.087,0.0,201.928,0.84137,pause_live_view
Z6G4_S4_001,2026-03-23 02:40:24,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,165,0,0,0.0,0.0,94.53,84.74,6.257,47.094,38.524,0.0,0.462,0.02,205.74,0.85725,pause_live_view
Z6G4_S4_001,2026-03-23 02:40:39,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,180,0,0,0.0,0.0,95.76,90.03,6.309,45.361,39.819,0.0,0.0,0.0,222.243,0.92601,pause_live_view
Z6G4_S4_001,2026-03-23 02:40:54,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,195,0,0,0.0,0.0,99.09,85.24,6.099,43.142,37.39,1.701,1.01,0.0,213.662,0.89026,pause_live_view
Z6G4_S4_001,2026-03-23 02:41:09,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,210,0,0,0.0,0.0,96.04,89.15,6.533,41.478,37.232,1.291,0.0,0.0,210.362,0.87651,pause_live_view
Z6G4_S4_001,2026-03-23 02:41:24,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,225,0,0,0.0,0.0,96.51,82.52,6.609,46.704,39.945,0.0,1.346,0.0,218.451,0.91021,pause_live_view
Z6G4_S4_001,2026-03-23 02:41:39,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,240,0,0,0.0,0.0,100.0,84.87,7.078,42.343,38.254,0.0,0.0,0.155,218.218,0.90924,pause_live_view
Z6G4_S4_001,2026-03-23 02:41:54,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,255,0,0,0.0,0.0,99.14,92.17,5.854,44.273,34.443,0.69,0.0,0.0,211.789,0.88245,pause_live_view
Z6G4_S4_001,2026-03-23 02:42:09,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,270,0,0,0.0,0.0,100.0,81.4,6.704,42.765,37.162,0.0,0.853,0.0,208.203,0.86751,pause_live_view
Z6G4_S4_001,2026-03-23 02:42:24,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,285,0,0,0.0,0.0,96.83,81.53,4.872,40.867,39.444,2.751,0.0,0.168,210.324,0.87635,pause_live_view
Z6G4_S4_001,2026-03-23 02:42:39,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,300,0,0,0.0,0.0,96.1,89.21,5.047,46.654,38.999,1.356,0.759,0.0,215.083,0.89618,pause_live_view
Z6G4_S4_001,2026-03-23 02:42:54,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,315,0,0,0.0,0.0,99.86,89.64,5.324,44.812,39.26,0.0,2.145,0.002,212.955,0.88731,pause_live_view
Z6G4_S4_001,2026-03-23 02:43:09,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,330,0,0,0.0,0.0,97.79,82.91,5.787,44.013,38.919,0.0,0.0,0.205,204.64,0.85267,pause_live_view
Z6G4_S4_001,2026-03-23 02:43:24,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,345,0,0,0.0,0.0,95.4,87.34,5.956,45.015,37.472,1.843,0.0,0.475,221.22,0.92175,pause_live_view
Z6G4_S4_001,2026-03-23 02:43:39,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,360,0,0,0.0,0.0,99.68,83.21,5.9,42.474,41.456,0.928,1.242,0.244,211.631,0.8818,pause_live_view
Z6G4_S4_001,2026-03-23 02:43:54,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,375,0,0,0.0,0.0,100.0,77.98,6.115,45.82,35.982,0.0,0.0,0.155,216.27,0.90113,pause_live_view
Z6G4_S4_001,2026-03-23 02:44:09,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,390,0,0,0.0,0.0,100.0,91.86,5.756,42.446,38.718,1.713,0.0,0.0,204.973,0.85405,pause_live_view
Z6G4_S4_001,2026-03-23 02:44:24,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,405,0,0,0.0,0.0,100.0,86.2,5.553,42.789,42.133,0.0,0.0,0.83,222.762,0.92817,pause_live_view
Z6G4_S4_001,2026-03-23 02:44:39,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,420,0,0,0.0,0.0,98.39,87.46,6.567,42.96,37.395,0.0,0.322,0.392,206.61,0.86087,pause_live_view
Z6G4_S4_001,2026-03-23 02:44:54,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,435,0,0,0.0,0.0,100.0,85.49,5.224,43.412,37.879,0.16,0.034,0.0,206.065,0.8586,pause_live_view
Z6G4_S4_001,2026-03-23 02:45:09,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,96.58,93.2,5.764,43.868,35.1,0.0,0.0,0.0,202.184,0.84243,no_action
Z6G4_S4_001,2026-03-23 02:45:24,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,100.0,87.06,5.907,42.644,37.736,0.0,0.291,0.0,218.376,0.9099,no_action
Z6G4_S4_001,2026-03-23 02:45:39,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,100.0,80.12,6.067,47.498,39.143,0.0,2.989,0.128,208.239,0.86766,no_action
Z6G4_S4_001,2026-03-23 02:45:54,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,100.0,83.81,5.411,44.206,38.779,0.0,1.45,0.0,215.574,0.89823,no_action
Z6G4_S4_001,2026-03-23 02:46:09,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,100.0,91.34,6.237,46.344,36.565,0.312,0.0,0.0,213.642,0.89017,no_action
Z6G4_S4_001,2026-03-23 02:46:24,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,75,0,0,0.0,0.0,100.0,86.93,6.154,44.772,38.38,2.994,0.0,0.448,223.871,0.9328,no_action
Z6G4_S4_001,2026-03-23 02:46:39,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,90,0,0,0.0,0.0,97.7,91.06,6.273,41.784,37.702,0.0,1.793,0.517,209.448,0.8727,no_action
Z6G4_S4_001,2026-03-23 02:46:54,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,105,0,0,0.0,0.0,96.68,91.54,5.498,45.54,41.823,0.0,0.503,0.103,219.754,0.91564,no_action
Z6G4_S4_001,2026-03-23 02:47:09,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,120,0,0,0.0,0.0,93.19,75.62,5.774,44.881,39.893,0.148,0.0,0.214,211.625,0.88177,pause_live_view
Z6G4_S4_001,2026-03-23 02:47:24,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,135,0,0,0.0,0.0,100.0,88.94,6.056,43.83,36.367,0.0,0.0,0.078,205.507,0.85628,pause_live_view
Z6G4_S4_001,2026-03-23 02:47:39,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,150,0,0,0.0,0.0,100.0,86.63,5.37,43.808,41.342,0.68,0.0,0.046,211.069,0.87945,pause_live_view
Z6G4_S4_001,2026-03-23 02:47:54,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,165,0,0,0.0,0.0,100.0,90.91,6.376,47.061,38.466,0.0,0.0,0.0,214.06,0.89191,pause_live_view
Z6G4_S4_001,2026-03-23 02:48:09,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,180,0,0,0.0,0.0,98.8,77.51,6.548,45.476,37.06,0.625,0.0,0.129,214.142,0.89226,pause_live_view
Z6G4_S4_001,2026-03-23 02:48:24,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,195,0,0,0.0,0.0,98.11,86.72,6.197,45.754,38.374,1.447,0.0,0.101,202.647,0.84436,pause_live_view
Z6G4_S4_001,2026-03-23 02:48:39,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,210,0,0,0.0,0.0,93.88,92.12,5.964,44.673,37.873,1.472,0.0,0.0,209.405,0.87252,pause_live_view
Z6G4_S4_001,2026-03-23 02:48:54,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,225,0,0,0.0,0.0,93.31,86.89,6.073,44.984,36.217,0.0,0.0,0.0,213.913,0.89131,pause_live_view
Z6G4_S4_001,2026-03-23 02:49:09,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,240,0,0,0.0,0.0,100.0,84.47,6.301,44.986,39.723,0.825,0.171,0.0,214.184,0.89243,pause_live_view
Z6G4_S4_001,2026-03-23 02:49:24,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,255,0,0,0.0,0.0,98.82,82.63,5.518,45.117,41.652,2.961,0.229,0.0,221.061,0.92109,pause_live_view
Z6G4_S4_001,2026-03-23 02:49:39,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,270,0,0,0.0,0.0,95.87,82.01,5.206,46.538,37.836,1.242,0.0,0.032,200.541,0.83559,pause_live_view
Z6G4_S4_001,2026-03-23 02:49:54,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,285,0,0,0.0,0.0,96.51,89.38,6.276,44.348,39.297,2.295,0.101,0.0,226.807,0.94503,pause_live_view
Z6G4_S4_001,2026-03-23 02:50:09,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,300,0,0,0.0,0.0,100.0,89.25,5.525,45.407,38.016,0.0,1.013,0.194,208.672,0.86947,pause_live_view
Z6G4_S4_001,2026-03-23 02:50:24,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,315,0,0,0.0,0.0,100.0,90.26,5.672,42.274,39.07,0.786,0.0,0.0,214.497,0.89374,pause_live_view
Z6G4_S4_001,2026-03-23 02:50:39,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,330,0,0,0.0,0.0,100.0,86.67,5.383,43.039,38.553,0.428,2.675,0.744,207.633,0.86514,pause_live_view
Z6G4_S4_001,2026-03-23 02:50:54,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,345,0,0,0.0,0.0,98.83,91.72,5.131,44.617,35.785,1.273,0.0,0.271,217.657,0.90691,pause_live_view
Z6G4_S4_001,2026-03-23 02:51:09,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,360,0,0,0.0,0.0,100.0,84.75,6.996,42.863,36.464,2.752,0.0,0.0,210.78,0.87825,pause_live_view
Z6G4_S4_001,2026-03-23 02:51:24,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,375,0,0,0.0,0.0,86.72,89.8,6.126,46.135,39.003,1.286,0.0,0.232,214.672,0.89447,pause_live_view
Z6G4_S4_001,2026-03-23 02:51:39,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,390,0,0,0.0,0.0,100.0,82.63,4.392,46.498,36.361,0.807,0.0,0.0,203.022,0.84593,pause_live_view
Z6G4_S4_001,2026-03-23 02:51:54,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,405,0,0,0.0,0.0,96.37,85.46,6.576,46.431,38.542,0.0,0.0,0.0,211.371,0.88071,pause_live_view
Z6G4_S4_001,2026-03-23 02:52:09,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,420,0,0,0.0,0.0,100.0,87.69,6.099,47.121,39.771,0.0,3.044,0.005,222.977,0.92907,pause_live_view
Z6G4_S4_001,2026-03-23 02:52:24,15,24,idle,none,high,True,False,False,False,False,False,435,0,0,0.0,0.0,58.72,11.0,1.525,1.52,28.483,0.0,0.0,0.847,172.689,0.71954,no_action
Z6G4_S4_001,2026-03-23 02:52:39,15,24,idle,none,high,True,False,False,False,False,False,450,0,0,0.0,0.0,59.93,14.55,1.274,1.009,23.591,0.344,0.561,0.493,149.927,0.62469,no_action
Z6G4_S4_001,2026-03-23 02:52:54,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,465,0,0,0.0,0.0,100.0,89.4,5.003,44.315,38.4,0.0,1.256,0.228,214.194,0.89248,pause_live_view
Z6G4_S4_001,2026-03-23 02:53:09,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,480,0,0,0.0,0.0,99.6,87.33,6.571,46.438,37.145,1.4,2.002,0.522,209.048,0.87103,pause_live_view
Z6G4_S4_001,2026-03-23 02:53:24,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,495,0,0,0.0,0.0,100.0,80.27,5.243,44.565,35.436,0.0,0.658,0.0,205.365,0.85569,pause_live_view
Z6G4_S4_001,2026-03-23 02:53:39,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,510,0,0,0.0,0.0,100.0,88.19,6.067,46.726,38.296,1.005,0.707,0.0,217.138,0.90474,pause_live_view
Z6G4_S4_001,2026-03-23 02:53:54,15,24,idle,none,high,True,False,False,False,False,False,525,0,0,0.0,0.0,59.69,8.63,1.501,0.5,22.845,0.298,0.0,0.0,167.417,0.69757,no_action
Z6G4_S4_001,2026-03-23 02:54:09,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,540,0,0,0.0,0.0,100.0,83.97,6.065,43.793,38.418,0.0,0.0,0.198,221.265,0.92194,pause_live_view
Z6G4_S4_001,2026-03-23 02:54:24,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,555,0,0,0.0,0.0,100.0,91.99,6.112,43.599,39.128,0.0,0.29,0.092,213.399,0.88916,pause_live_view
Z6G4_S4_001,2026-03-23 02:54:39,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,570,0,0,0.0,0.0,96.24,89.04,7.023,46.53,37.666,0.852,0.0,0.133,218.152,0.90897,pause_live_view
Z6G4_S4_001,2026-03-23 02:54:54,15,24,idle,none,high,True,False,False,False,False,False,585,0,0,0.0,0.0,57.98,5.17,1.939,1.581,23.779,0.0,0.198,0.399,171.317,0.71382,no_action
Z6G4_S4_001,2026-03-23 02:55:09,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,600,0,0,0.0,0.0,100.0,92.36,5.266,42.696,37.278,0.148,0.0,0.0,205.593,0.85664,pause_live_view
Z6G4_S4_001,2026-03-23 02:55:24,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,615,0,0,0.0,0.0,99.5,88.56,5.802,43.04,37.123,1.086,2.461,0.0,213.972,0.89155,pause_live_view
Z6G4_S4_001,2026-03-23 02:55:39,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,630,0,0,0.0,0.0,100.0,89.91,5.781,44.597,39.436,2.465,0.852,0.039,214.95,0.89562,pause_live_view
Z6G4_S4_001,2026-03-23 02:55:54,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,100.0,76.94,4.864,45.063,37.635,0.98,0.0,0.183,208.884,0.87035,no_action
Z6G4_S4_001,2026-03-23 02:56:09,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,97.37,81.09,5.622,44.376,39.065,0.179,0.0,0.0,207.145,0.8631,no_action
Z6G4_S4_001,2026-03-23 02:56:24,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,91.83,83.67,5.551,45.019,38.141,0.0,2.181,0.0,206.596,0.86082,no_action
Z6G4_S4_001,2026-03-23 02:56:39,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,100.0,89.95,4.912,44.497,38.278,2.007,0.0,0.097,213.789,0.89079,no_action
Z6G4_S4_001,2026-03-23 02:56:54,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,100.0,84.0,4.723,47.174,39.913,1.04,3.728,0.4,206.93,0.86221,no_action
Z6G4_S4_001,2026-03-23 02:57:09,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,100.0,79.44,6.599,43.23,36.826,2.753,0.0,0.16,208.65,0.86938,no_action
Z6G4_S4_001,2026-03-23 02:57:24,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,93.6,84.87,6.055,44.42,37.822,0.0,0.96,0.735,217.248,0.9052,no_action
Z6G4_S4_001,2026-03-23 02:57:39,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,100.0,85.12,6.298,43.333,36.965,1.868,0.383,0.065,220.317,0.91799,no_action
Z6G4_S4_001,2026-03-23 02:57:54,15,24,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,100.0,86.53,4.241,45.039,39.06,0.0,2.318,0.0,208.815,0.87006,no_action
Z6G4_S4_001,2026-03-23 02:58:09,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,6,7,10.04,211.53,100.0,63.58,9.056,25.085,36.397,20.845,20.24,0.78,232.719,0.96966,no_action
Z6G4_S4_001,2026-03-23 02:58:24,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,6,8,10.52,210.4,100.0,65.93,9.6,21.942,35.112,25.321,18.834,0.587,231.509,0.96462,no_action
Z6G4_S4_001,2026-03-23 02:58:39,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,6,6,11.43,197.44,100.0,60.01,9.15,27.775,32.936,16.87,16.521,0.606,216.414,0.90172,no_action
Z6G4_S4_001,2026-03-23 02:58:54,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,105,6,7,9.74,211.38,100.0,65.42,9.1,27.485,35.138,15.617,17.88,0.304,218.091,0.90871,no_action
Z6G4_S4_001,2026-03-23 02:59:09,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,120,6,8,9.46,191.93,100.0,63.16,9.21,26.055,35.46,21.262,19.893,0.362,230.716,0.96132,pause_live_view
Z6G4_S4_001,2026-03-23 02:59:24,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,135,6,6,9.35,209.04,93.25,61.88,8.225,23.998,35.942,17.902,17.745,0.586,223.968,0.9332,pause_live_view
Z6G4_S4_001,2026-03-23 02:59:39,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,150,6,7,12.71,203.06,96.17,63.26,9.26,28.174,33.076,18.123,18.443,0.843,219.63,0.91513,pause_live_view
Z6G4_S4_001,2026-03-23 02:59:54,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,165,6,7,9.18,196.76,97.95,67.43,8.832,29.768,39.316,19.424,21.243,1.102,225.539,0.93975,pause_live_view
Z6G4_S4_001,2026-03-23 03:00:09,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,180,6,6,9.82,208.13,97.25,66.59,8.549,38.908,36.812,15.293,14.699,0.0,224.419,0.93508,pause_live_view
Z6G4_S4_001,2026-03-23 03:00:24,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,195,6,7,8.32,196.76,99.43,74.36,8.276,28.624,34.225,19.567,19.061,0.0,228.011,0.95004,pause_live_view
Z6G4_S4_001,2026-03-23 03:00:39,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,210,6,7,12.5,202.09,100.0,62.93,8.759,26.93,35.006,19.824,18.592,0.703,215.861,0.89942,pause_live_view
Z6G4_S4_001,2026-03-23 03:00:54,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,225,5,8,9.29,199.94,100.0,67.71,9.424,33.778,34.352,18.975,17.514,0.173,224.196,0.93415,pause_live_view
Z6G4_S4_001,2026-03-23 03:01:09,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,240,6,7,9.5,205.64,100.0,64.94,7.815,26.545,35.442,19.793,20.068,0.73,222.455,0.9269,pause_live_view
Z6G4_S4_001,2026-03-23 03:01:24,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,255,6,8,10.2,198.77,100.0,62.05,9.475,40.751,33.533,22.412,20.868,0.0,229.503,0.95626,pause_live_view
Z6G4_S4_001,2026-03-23 03:01:39,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,270,7,7,10.73,206.14,100.0,64.68,9.324,24.175,37.489,21.366,21.322,0.126,223.073,0.92947,pause_live_view
Z6G4_S4_001,2026-03-23 03:01:54,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,285,6,6,9.68,210.49,100.0,56.29,9.211,30.671,34.038,19.016,17.885,0.119,226.501,0.94376,pause_live_view
Z6G4_S4_001,2026-03-23 03:02:09,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,300,5,6,9.74,208.87,96.44,66.37,9.068,40.958,35.243,11.99,12.52,0.934,224.875,0.93698,pause_live_view
Z6G4_S4_001,2026-03-23 03:02:24,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,315,5,7,8.13,188.36,99.81,67.69,9.022,29.565,36.931,13.408,16.03,0.74,219.766,0.91569,pause_live_view
Z6G4_S4_001,2026-03-23 03:02:39,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,6,6,11.3,205.27,99.18,66.86,8.926,18.355,37.179,15.251,15.342,0.503,230.712,0.9613,no_action
Z6G4_S4_001,2026-03-23 03:02:54,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,5,8,10.99,200.87,100.0,64.84,8.733,23.43,36.557,16.198,17.851,0.578,216.445,0.90185,no_action
Z6G4_S4_001,2026-03-23 03:03:09,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,6,7,11.03,204.04,94.01,69.29,9.555,37.015,36.297,16.545,18.58,0.0,220.883,0.92034,no_action
Z6G4_S4_001,2026-03-23 03:03:24,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,6,9,9.48,201.97,100.0,62.86,9.831,18.862,33.987,22.396,25.365,0.471,229.143,0.95476,no_action
Z6G4_S4_001,2026-03-23 03:03:39,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,6,6,10.33,188.93,96.35,62.31,8.567,17.664,35.652,13.78,14.695,0.458,226.037,0.94182,no_action
Z6G4_S4_001,2026-03-23 03:03:54,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,6,6,9.17,210.95,93.8,64.31,9.752,31.312,35.192,18.026,16.225,0.286,231.697,0.9654,no_action
Z6G4_S4_001,2026-03-23 03:04:09,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,6,7,10.75,206.87,95.85,60.4,8.375,34.768,33.697,19.404,17.747,0.016,219.052,0.91272,no_action
Z6G4_S4_001,2026-03-23 03:04:24,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,6,6,8.11,202.19,100.0,61.79,9.345,23.711,35.199,14.366,17.066,1.108,222.367,0.92653,no_action
Z6G4_S4_001,2026-03-23 03:04:39,15,25,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,6,7,12.27,197.69,100.0,63.77,8.746,29.465,34.522,21.91,18.36,0.64,218.512,0.91047,no_action
