session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S5_001,2026-03-23 00:47:09,15,17,idle,none,high,True,False,False,False,False,False,75,0,0,0.0,0.0,40.79,18.94,1.661,0.5,24.206,0.0,1.326,0.458,173.012,0.72088,no_action
Z6G4_S5_001,2026-03-23 00:47:24,15,17,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,90,0,0,0.0,0.0,74.13,87.65,6.598,42.16,36.64,0.0,0.0,0.0,219.447,0.91436,no_action
Z6G4_S5_001,2026-03-23 00:47:39,15,17,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,105,0,0,0.0,0.0,64.78,84.2,5.956,41.73,35.201,0.169,0.285,0.698,222.425,0.92677,no_action
Z6G4_S5_001,2026-03-23 00:47:54,15,17,idle,none,high,True,False,False,False,False,False,120,0,0,0.0,0.0,43.07,16.9,1.576,1.431,24.739,0.0,1.182,0.0,175.569,0.73154,no_action
Z6G4_S5_001,2026-03-23 00:48:09,15,17,idle,none,high,True,False,False,False,False,False,135,0,0,0.0,0.0,41.44,14.51,1.161,0.915,23.719,0.0,0.696,0.257,169.564,0.70652,no_action
Z6G4_S5_001,2026-03-23 00:48:24,15,17,live_view_monitoring,alignment_check,high,True,True,True,True,False,True,0,0,0,0.0,0.0,73.18,87.72,5.786,42.045,36.068,0.771,0.0,0.0,212.133,0.88389,no_action
Z6G4_S5_001,2026-03-23 00:48:39,15,17,idle,none,high,True,False,False,False,False,False,15,0,0,0.0,0.0,41.09,18.31,1.394,0.5,27.329,0.0,0.626,0.0,181.114,0.75464,no_action
Z6G4_S5_001,2026-03-23 00:48:54,15,17,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,30,0,0,0.0,0.0,66.11,88.31,4.745,40.316,35.787,0.683,0.0,0.0,212.091,0.88371,no_action
Z6G4_S5_001,2026-03-23 00:49:09,15,17,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,45,0,0,0.0,0.0,67.23,90.63,5.461,38.89,38.086,1.448,0.83,0.0,218.231,0.90929,no_action
Z6G4_S5_001,2026-03-23 00:49:24,15,17,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,60,0,0,0.0,0.0,71.36,79.48,5.407,41.978,34.028,0.011,0.0,0.0,210.327,0.87636,no_action
Z6G4_S5_001,2026-03-23 00:49:39,15,17,idle,none,high,True,False,False,False,False,False,75,0,0,0.0,0.0,43.0,5.6,1.595,0.571,21.927,0.0,0.0,0.0,169.609,0.7067,no_action
Z6G4_S5_001,2026-03-23 00:49:54,15,17,idle,none,high,True,False,False,False,False,False,90,0,0,0.0,0.0,41.05,6.66,1.233,1.286,24.317,0.0,0.0,0.0,173.109,0.72129,no_action
Z6G4_S5_001,2026-03-23 00:50:09,15,17,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,105,0,0,0.0,0.0,69.65,84.23,6.485,41.934,39.245,0.138,0.0,0.0,220.4,0.91833,no_action
Z6G4_S5_001,2026-03-23 00:50:24,15,17,idle,none,high,True,False,False,False,False,False,120,0,0,0.0,0.0,42.51,9.55,1.283,1.473,23.685,0.0,1.701,0.0,165.562,0.68984,no_action
Z6G4_S5_001,2026-03-23 00:50:39,15,17,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,135,0,0,0.0,0.0,66.69,76.36,5.609,41.005,36.929,3.372,0.0,0.0,209.355,0.87231,pause_live_view
Z6G4_S5_001,2026-03-23 00:50:54,15,17,idle,none,high,True,False,False,False,False,False,150,0,0,0.0,0.0,40.82,9.71,1.756,1.013,24.128,0.104,0.0,0.0,170.661,0.71109,no_action
Z6G4_S5_001,2026-03-23 00:51:09,15,17,idle,none,high,True,False,False,False,False,False,165,0,0,0.0,0.0,41.83,15.05,1.615,0.5,23.144,1.451,0.177,0.0,166.038,0.69182,no_action
Z6G4_S5_001,2026-03-23 00:51:24,15,17,idle,none,high,True,False,False,False,False,False,180,0,0,0.0,0.0,40.98,11.83,1.489,1.118,25.468,1.231,0.0,0.0,172.879,0.72033,no_action
Z6G4_S5_001,2026-03-23 00:51:39,15,17,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,195,0,0,0.0,0.0,68.35,89.79,6.245,44.454,37.184,0.0,0.0,0.269,215.24,0.89683,pause_live_view
Z6G4_S5_001,2026-03-23 00:51:54,15,17,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,210,0,0,0.0,0.0,68.22,86.94,6.027,44.464,35.124,2.01,1.076,0.0,214.139,0.89225,pause_live_view
Z6G4_S5_001,2026-03-23 00:52:09,15,17,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,225,0,0,0.0,0.0,70.53,87.66,5.976,40.963,37.717,2.297,0.118,0.0,226.543,0.94393,pause_live_view
Z6G4_S5_001,2026-03-23 00:52:24,15,17,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,240,0,0,0.0,0.0,70.07,84.41,5.947,41.658,40.337,1.314,0.0,0.357,214.666,0.89444,pause_live_view
Z6G4_S5_001,2026-03-23 00:52:39,15,17,idle,none,high,True,False,False,False,False,False,255,0,0,0.0,0.0,42.85,12.42,1.788,0.525,25.283,1.031,0.0,0.594,173.923,0.72468,no_action
Z6G4_S5_001,2026-03-23 00:52:54,15,17,idle,none,high,True,False,False,False,False,False,270,0,0,0.0,0.0,41.0,10.66,1.124,1.163,25.328,0.0,0.233,0.0,176.176,0.73407,no_action
Z6G4_S5_001,2026-03-23 00:53:09,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,285,10,11,20.18,517.96,76.5,80.63,11.084,31.396,45.288,29.859,32.861,0.746,251.622,1.04843,pause_live_view
Z6G4_S5_001,2026-03-23 00:53:24,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,300,9,11,20.0,546.52,75.28,66.3,11.686,28.312,41.472,29.534,29.08,0.715,253.835,1.05765,pause_live_view
Z6G4_S5_001,2026-03-23 00:53:39,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,315,9,12,16.95,522.52,41.1,64.49,11.126,28.983,43.628,29.473,29.241,0.86,243.653,1.01522,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:53:54,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,330,9,12,16.82,534.05,41.97,65.54,11.295,34.182,42.869,30.751,25.227,0.716,242.905,1.0121,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:54:09,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,345,9,12,19.31,492.48,42.33,60.87,11.524,32.28,45.994,32.103,31.675,1.164,247.323,1.03051,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:54:24,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,12,16.33,515.5,63.9,66.46,11.175,34.109,43.822,28.081,27.533,0.808,253.105,1.05461,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:54:39,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,15,8,12,15.92,490.15,41.62,65.51,10.663,34.326,44.079,21.704,24.884,0.986,242.028,1.00845,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:54:54,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,30,8,13,17.77,535.27,41.22,61.86,11.259,29.366,43.673,23.759,25.97,0.954,239.304,0.9971,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:55:09,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,45,8,12,19.59,532.78,40.97,70.77,11.614,45.221,42.739,26.192,24.424,0.0,234.837,0.97849,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:55:24,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,60,9,12,19.32,501.27,41.72,71.01,11.967,44.427,43.431,32.657,28.013,0.0,246.069,1.02529,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:55:39,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,10,12,16.8,499.29,76.53,67.94,11.019,35.851,45.994,30.159,30.064,0.599,248.619,1.03591,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:55:54,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,90,9,10,17.1,547.14,42.85,62.77,11.051,40.603,41.61,22.253,23.465,0.793,225.559,0.93983,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:56:09,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,105,10,12,17.86,524.69,70.92,66.36,10.828,35.415,43.563,34.537,31.687,1.002,246.77,1.02821,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:56:24,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,12,19.06,517.64,69.8,68.94,11.684,38.067,44.754,29.368,32.294,0.673,256.186,1.06744,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:56:39,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,15,8,12,18.82,492.35,41.41,63.85,11.362,33.885,44.167,27.366,28.247,1.069,239.949,0.99979,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:56:54,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,30,9,13,18.58,529.55,43.32,70.82,10.864,36.619,42.869,30.599,34.234,0.869,243.645,1.01519,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:57:09,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,45,10,12,16.32,489.79,42.48,66.09,10.317,34.08,44.926,30.649,31.429,0.878,244.249,1.0177,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:57:24,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,8,11,17.85,512.47,71.93,69.79,11.298,40.212,43.755,23.498,22.663,0.452,257.84,1.07433,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:57:39,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,9,12,19.92,539.96,66.47,63.68,11.307,31.882,44.217,29.67,31.107,0.468,254.208,1.0592,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:57:54,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,8,13,18.84,502.21,69.6,69.81,11.247,43.223,45.961,29.451,27.208,0.39,262.993,1.0958,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:58:09,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,105,8,10,18.05,510.7,41.36,68.22,11.056,40.475,43.222,20.209,20.844,0.0,237.134,0.98806,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:58:24,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,120,9,11,20.18,547.34,71.0,60.47,10.776,29.86,44.79,27.457,28.393,0.679,256.647,1.06936,pause_live_view
Z6G4_S5_001,2026-03-23 00:58:39,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,135,9,12,18.08,509.73,42.33,67.54,11.285,29.369,46.337,29.37,29.058,1.121,243.418,1.01424,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:58:54,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,150,8,11,18.84,538.39,72.37,65.55,10.998,32.083,43.958,25.037,25.098,0.522,250.519,1.04383,pause_live_view
Z6G4_S5_001,2026-03-23 00:59:09,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,165,9,12,18.59,506.61,70.95,64.31,11.463,37.551,42.965,29.032,30.049,0.4,255.456,1.0644,pause_live_view
Z6G4_S5_001,2026-03-23 00:59:24,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,180,8,12,21.57,524.77,42.24,61.69,11.663,34.209,44.749,26.43,31.554,0.423,238.61,0.99421,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 00:59:39,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,195,9,12,18.09,518.81,64.96,66.53,10.888,21.56,43.437,29.748,28.146,0.774,259.206,1.08003,pause_live_view
Z6G4_S5_001,2026-03-23 00:59:54,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,210,9,13,19.29,539.18,67.04,66.82,11.307,24.72,45.446,30.791,29.407,0.899,259.866,1.08278,pause_live_view
Z6G4_S5_001,2026-03-23 01:00:09,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,225,8,11,18.06,490.1,42.16,68.75,11.843,24.124,43.619,24.349,21.252,0.0,242.651,1.01105,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:00:24,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,240,9,11,17.04,538.96,43.05,73.44,11.246,35.023,43.742,22.786,25.249,0.233,239.64,0.9985,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:00:39,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,255,9,12,17.32,543.61,41.02,62.58,11.868,33.729,43.489,29.014,30.49,0.749,246.894,1.02873,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:00:54,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,11,20.13,524.94,69.95,67.06,11.134,37.212,43.91,27.562,27.852,0.919,251.617,1.0484,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:01:09,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,15,9,12,17.86,490.31,42.12,67.39,11.352,36.949,42.365,30.158,32.933,1.637,231.072,0.9628,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:01:24,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,30,10,13,16.96,504.64,40.46,64.85,11.157,26.365,41.504,35.872,36.373,0.702,238.379,0.99325,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:01:39,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,12,16.63,513.55,72.68,67.03,10.861,39.999,42.622,29.305,30.291,0.866,250.514,1.04381,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:01:54,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,12,17.93,535.25,74.22,64.82,11.439,26.805,43.779,30.723,28.668,1.038,251.234,1.04681,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:02:09,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,9,12,17.54,513.86,65.74,66.47,10.917,30.869,46.135,27.36,28.348,0.064,262.538,1.09391,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:02:24,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,9,12,16.15,491.09,74.16,62.86,11.348,30.199,43.128,28.546,28.224,0.429,254.009,1.05837,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:02:39,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,10,12,19.07,548.77,67.83,68.97,11.356,34.879,41.504,30.919,32.278,0.555,253.914,1.05797,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:02:54,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,12,16.08,533.42,68.68,63.81,10.868,26.552,45.563,27.264,27.599,0.509,263.073,1.09614,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:03:09,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,12,16.66,530.12,69.71,61.81,11.805,42.721,44.61,26.789,27.854,1.348,254.323,1.05968,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:03:24,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,9,13,17.61,530.97,72.58,69.84,11.155,27.781,45.959,31.319,29.585,0.637,256.071,1.06696,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:03:39,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,30,10,11,17.9,550.79,42.4,66.19,11.104,35.889,43.82,28.84,28.822,0.94,243.804,1.01585,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:03:54,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,10,12,18.79,489.6,64.71,63.06,11.093,22.865,42.843,31.494,35.808,0.413,253.829,1.05762,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:04:09,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,60,9,11,18.55,524.54,42.68,72.25,10.809,38.743,41.54,28.091,23.802,0.138,241.299,1.00541,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:04:24,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,75,10,12,16.76,545.22,42.23,70.42,11.058,34.403,43.096,31.895,34.22,0.005,244.405,1.01835,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:04:39,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,13,18.03,515.44,70.57,64.09,10.936,38.428,43.403,33.824,32.111,0.385,247.628,1.03178,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:04:54,15,18,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,10,11,16.93,500.73,72.74,62.44,10.951,41.049,43.251,28.485,30.206,1.331,252.064,1.05027,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:05:09,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,30,8,12,19.78,503.28,43.59,64.41,11.292,31.091,44.6,26.186,30.301,0.042,236.463,0.98526,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:05:24,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,45,10,12,15.88,546.56,43.44,64.53,11.46,41.396,41.546,29.317,33.284,1.027,232.828,0.97012,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:05:39,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,60,8,12,17.89,522.46,42.09,64.87,11.596,35.056,44.797,26.182,26.605,0.503,247.029,1.02929,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:05:54,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,75,8,11,18.1,513.99,42.18,65.73,11.885,40.446,40.995,26.93,23.945,0.0,237.02,0.98758,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:06:09,15,18,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,90,9,11,16.64,488.99,42.17,59.14,10.445,36.18,46.883,26.01,26.711,0.602,241.385,1.00577,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:06:24,15,18,processing,tile_scan,high,True,False,True,True,True,False,105,9,12,17.64,543.24,72.33,29.67,7.24,24.357,68.366,0.489,0.0,0.339,270.379,1.12658,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:06:39,15,18,processing,tile_scan,high,True,False,False,False,True,False,120,9,12,17.69,550.43,42.9,34.49,8.578,27.004,67.077,0.0,0.041,0.097,269.005,1.12085,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:06:54,15,18,processing,tile_scan,high,True,False,True,True,True,False,135,9,12,20.07,538.81,71.2,38.68,6.978,25.865,63.828,0.571,0.376,0.0,262.938,1.09557,pause_live_view
Z6G4_S5_001,2026-03-23 01:07:09,15,18,processing,tile_scan,high,True,False,False,False,True,False,150,9,12,19.07,526.21,41.3,40.93,7.439,25.748,65.238,2.534,0.553,0.029,245.98,1.02492,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:07:24,15,18,processing,tile_scan,high,True,False,True,True,True,False,165,9,11,16.06,534.63,71.82,33.75,6.827,26.413,65.935,0.0,0.0,0.0,259.572,1.08155,pause_live_view
Z6G4_S5_001,2026-03-23 01:07:39,15,18,processing,tile_scan,high,True,False,False,False,True,False,180,10,12,17.61,510.86,43.65,35.19,6.325,26.523,66.257,1.724,0.0,0.222,251.047,1.04603,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:07:54,15,18,processing,tile_scan,high,True,False,False,False,True,False,195,9,12,17.62,545.38,43.49,45.42,7.191,26.959,63.837,0.0,0.0,0.0,251.136,1.0464,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:08:09,15,18,processing,tile_scan,high,True,False,False,False,True,False,210,9,11,16.66,519.81,41.92,41.32,7.595,25.734,65.83,0.0,1.099,0.335,253.649,1.05687,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:08:24,15,18,processing,tile_scan,high,True,False,True,True,True,False,225,10,12,15.25,522.4,62.94,38.9,6.502,27.161,64.415,0.544,1.72,0.125,254.945,1.06227,pause_live_view
Z6G4_S5_001,2026-03-23 01:08:39,15,18,processing,tile_scan,high,True,False,False,False,True,False,240,9,12,18.03,549.04,43.96,36.41,7.322,26.833,65.424,0.0,0.0,0.61,261.938,1.09141,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:08:54,15,18,processing,tile_scan,high,True,False,False,False,True,False,255,9,11,17.91,539.42,43.26,38.54,7.837,27.15,67.084,0.0,1.258,0.0,255.094,1.06289,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:09:09,15,18,processing,tile_scan,high,True,False,False,False,True,False,270,8,11,17.07,526.2,41.32,42.79,6.174,25.243,68.202,0.0,0.0,0.045,252.226,1.05094,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:09:24,15,18,processing,tile_scan,high,True,False,False,False,True,False,285,10,10,19.19,511.01,42.79,28.15,7.419,24.883,67.043,0.0,0.0,0.0,255.035,1.06265,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:09:39,15,18,processing,tile_scan,high,True,False,False,False,True,False,300,9,11,18.66,521.44,42.89,35.48,6.52,24.731,66.851,0.0,1.417,0.0,251.768,1.04903,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:09:54,15,18,processing,tile_scan,high,True,False,False,False,True,False,315,9,13,18.07,489.8,40.74,36.41,8.392,24.805,68.734,1.4,0.0,0.0,263.77,1.09904,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:10:09,15,18,processing,tile_scan,high,True,False,False,False,True,False,330,8,12,17.04,527.38,42.33,36.19,6.057,25.353,65.051,1.511,0.0,0.0,249.493,1.03955,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:10:24,15,18,processing,tile_scan,high,True,False,False,False,True,False,345,8,13,19.76,539.9,40.54,39.14,8.417,25.36,67.342,0.0,0.009,0.393,257.301,1.07209,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:10:39,15,18,processing,tile_scan,high,True,False,False,False,True,False,360,9,12,17.85,532.06,43.8,31.41,6.841,24.275,67.952,0.0,0.0,0.775,247.566,1.03153,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:10:54,15,18,processing,tile_scan,high,True,False,False,False,True,False,375,9,11,16.92,525.91,44.2,41.08,7.768,26.382,64.416,0.0,0.383,0.182,246.913,1.02881,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:11:09,15,18,processing,tile_scan,high,True,False,False,False,True,False,390,10,12,18.46,504.93,40.42,36.83,7.3,24.704,65.239,2.207,2.748,0.0,249.893,1.04122,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:11:24,15,18,processing,tile_scan,high,True,False,True,True,True,False,405,9,11,18.2,524.25,62.66,40.46,8.02,24.053,69.444,0.0,0.0,0.0,275.304,1.1471,pause_live_view
Z6G4_S5_001,2026-03-23 01:11:39,15,18,processing,tile_scan,high,True,False,True,True,True,False,420,9,11,19.15,510.96,68.94,31.67,7.692,25.472,68.035,0.463,0.0,0.205,268.427,1.11844,pause_live_view
Z6G4_S5_001,2026-03-23 01:11:54,15,18,processing,tile_scan,high,True,False,False,False,True,False,435,9,13,18.38,525.04,40.86,37.39,8.59,25.712,60.987,0.0,0.0,0.0,249.374,1.03906,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:12:09,15,18,processing,tile_scan,high,True,False,False,False,True,False,450,10,13,17.23,547.27,42.5,42.89,7.755,26.765,66.262,3.326,0.624,0.765,258.055,1.07523,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:12:24,15,18,processing,tile_scan,high,True,False,False,False,True,False,465,9,12,18.04,506.01,40.77,42.75,7.347,26.382,66.455,2.567,0.0,0.0,257.746,1.07394,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:12:39,15,18,processing,tile_scan,high,True,False,True,True,True,False,480,8,11,18.03,529.08,63.83,36.07,7.926,26.085,64.682,0.0,0.0,0.604,265.251,1.10521,pause_live_view
Z6G4_S5_001,2026-03-23 01:12:54,15,18,processing,tile_scan,high,True,False,False,False,True,False,495,9,11,16.98,511.26,41.96,42.23,7.437,24.889,67.561,3.704,1.248,0.237,254.734,1.06139,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:13:09,15,18,processing,tile_scan,high,True,False,False,False,True,False,510,8,10,16.85,532.92,42.62,37.48,8.175,25.943,64.516,0.0,0.0,0.744,259.779,1.08241,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:13:24,15,18,processing,tile_scan,high,True,False,False,False,True,False,525,9,11,14.55,507.46,41.9,29.39,7.071,27.388,67.277,0.0,0.0,0.0,250.832,1.04513,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:13:39,15,18,processing,tile_scan,high,True,False,False,False,True,False,540,7,13,20.31,506.93,42.59,29.39,6.604,26.844,65.216,1.11,2.537,0.571,246.442,1.02684,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:13:54,15,18,processing,tile_scan,high,True,False,False,False,True,False,555,8,13,19.23,548.49,42.06,35.83,6.826,23.781,67.935,0.0,0.0,0.0,246.134,1.02556,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:14:09,15,18,processing,tile_scan,high,True,False,False,False,True,False,570,8,13,17.66,499.62,41.18,31.69,7.275,25.702,63.431,0.0,0.0,0.644,249.564,1.03985,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:14:24,15,18,processing,tile_scan,high,True,False,False,False,True,False,585,9,12,18.32,528.74,41.95,33.99,7.955,25.579,62.71,0.0,0.0,0.0,254.15,1.05896,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-23 01:14:39,15,18,processing,tile_scan,high,True,False,True,True,True,False,600,9,12,17.54,497.29,64.32,40.92,8.624,24.572,66.652,0.0,1.583,0.0,267.816,1.1159,pause_live_view
Z6G4_S5_001,2026-03-23 01:14:54,15,18,processing,tile_scan,high,True,False,True,True,True,False,615,9,12,16.81,531.51,69.47,41.52,6.499,26.794,67.562,1.999,0.0,0.0,269.553,1.12314,pause_live_view
Z6G4_S5_001,2026-03-23 01:15:09,15,18,idle,none,high,True,False,False,False,False,False,630,0,0,0.0,0.0,42.83,21.35,1.142,0.5,27.929,0.0,0.336,0.0,179.769,0.74904,no_action
Z6G4_S5_001,2026-03-23 01:15:24,15,18,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,645,0,0,0.0,0.0,67.21,89.18,5.419,42.348,38.112,0.0,0.0,0.0,214.011,0.89171,pause_live_view
