session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S3_001,2026-03-23 02:21:09,15,69,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,135,4,4,11.55,117.06,51.9,67.95,8.781,26.45,33.864,14.821,12.496,0.673,198.869,0.82862,pause_live_view
Z6G4_S3_001,2026-03-23 02:21:24,15,69,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,5,11.4,120.91,55.43,58.96,8.358,19.649,32.705,22.546,22.343,0.213,204.057,0.85024,no_action
Z6G4_S3_001,2026-03-23 02:21:39,15,69,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,4,3,10.75,117.16,30.65,63.66,8.772,25.074,34.61,10.922,12.769,0.0,202.723,0.84468,no_action
Z6G4_S3_001,2026-03-23 02:21:54,15,69,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,5,12.25,119.49,55.0,63.38,8.408,24.993,34.493,22.663,21.702,0.463,204.758,0.85316,no_action
Z6G4_S3_001,2026-03-23 02:22:09,15,69,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,4,7,12.94,126.13,32.42,63.59,9.054,22.496,35.149,24.686,23.887,0.0,195.778,0.81574,no_action
Z6G4_S3_001,2026-03-23 02:22:24,15,69,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,30,5,5,11.84,118.76,34.02,65.61,8.381,27.643,33.255,21.338,19.61,0.693,195.786,0.81578,no_action
Z6G4_S3_001,2026-03-23 02:22:39,15,69,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,3,4,12.83,122.07,52.96,60.11,8.294,27.284,34.452,12.346,7.742,0.344,204.897,0.85374,no_action
Z6G4_S3_001,2026-03-23 02:22:54,15,69,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,3,5,12.36,121.6,33.33,71.94,8.813,22.443,33.247,13.49,10.466,0.122,188.511,0.78546,no_action
Z6G4_S3_001,2026-03-23 02:23:09,15,69,processing,tile_scan,medium,True,False,False,False,True,False,30,5,4,12.71,117.18,30.18,36.69,4.479,16.26,39.042,0.008,0.0,0.486,183.448,0.76437,no_action
Z6G4_S3_001,2026-03-23 02:23:24,15,69,processing,tile_scan,medium,True,False,False,False,True,False,45,4,5,11.49,123.89,33.66,32.41,6.799,15.455,41.568,1.335,0.461,0.0,206.449,0.8602,no_action
Z6G4_S3_001,2026-03-23 02:23:39,15,69,processing,tile_scan,medium,True,False,False,False,True,False,60,4,5,10.63,122.99,32.44,36.52,4.501,14.694,38.17,0.886,1.362,0.0,179.193,0.74664,no_action
Z6G4_S3_001,2026-03-23 02:23:54,15,69,processing,tile_scan,medium,True,False,False,False,True,False,75,4,5,11.36,120.27,32.7,31.61,5.87,15.947,41.36,2.697,1.419,0.0,187.32,0.7805,no_action
Z6G4_S3_001,2026-03-23 02:24:09,15,69,idle,none,medium,True,False,False,False,False,False,90,0,0,0.0,0.0,32.41,17.64,1.221,0.859,21.118,0.0,0.0,0.0,145.325,0.60552,no_action
Z6G4_S3_001,2026-03-23 02:24:24,15,69,idle,none,medium,True,False,False,False,False,False,105,0,0,0.0,0.0,30.69,15.0,1.446,0.5,22.003,0.0,0.0,0.0,147.731,0.61555,no_action
Z6G4_S3_001,2026-03-23 02:24:39,15,69,idle,none,medium,True,False,False,False,False,False,120,0,0,0.0,0.0,31.4,10.43,1.072,0.994,20.599,4.61,0.0,0.039,144.784,0.60326,no_action
Z6G4_S3_001,2026-03-23 02:24:54,15,69,idle,none,medium,True,False,False,False,False,False,135,0,0,0.0,0.0,35.15,18.35,1.008,0.5,23.592,1.041,0.237,0.0,144.006,0.60003,no_action
Z6G4_S3_001,2026-03-23 02:25:09,15,69,idle,none,medium,True,False,False,False,False,False,150,0,0,0.0,0.0,33.82,13.31,0.862,0.993,21.007,0.0,0.0,0.0,147.915,0.61631,no_action
Z6G4_S3_001,2026-03-23 02:25:24,15,69,idle,none,medium,True,False,False,False,False,False,165,0,0,0.0,0.0,33.17,11.33,1.489,0.5,22.484,0.0,0.0,0.011,150.634,0.62764,no_action
Z6G4_S3_001,2026-03-23 02:25:39,15,69,idle,none,medium,True,False,False,False,False,False,180,0,0,0.0,0.0,34.68,16.82,1.208,0.5,19.882,0.694,0.0,0.0,146.099,0.60875,no_action
Z6G4_S3_001,2026-03-23 02:25:54,15,69,idle,none,medium,True,False,False,False,False,False,195,0,0,0.0,0.0,31.28,10.48,0.997,0.904,22.746,5.595,0.0,0.0,152.541,0.63559,no_action
Z6G4_S3_001,2026-03-23 02:26:09,15,69,idle,none,medium,True,False,False,False,False,False,210,0,0,0.0,0.0,32.73,16.76,1.012,1.712,19.684,2.149,0.0,0.0,142.061,0.59192,no_action
Z6G4_S3_001,2026-03-23 02:26:24,15,69,idle,none,medium,True,False,False,False,False,False,225,0,0,0.0,0.0,33.31,13.08,1.522,0.5,22.855,0.0,0.0,0.492,150.521,0.62717,no_action
Z6G4_S3_001,2026-03-23 02:26:39,15,69,idle,none,medium,True,False,False,False,False,False,240,0,0,0.0,0.0,31.34,6.34,1.191,0.5,22.195,0.0,0.0,0.0,149.525,0.62302,no_action
Z6G4_S3_001,2026-03-23 02:26:54,15,69,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,255,0,0,0.0,0.0,58.74,90.4,4.523,34.863,31.842,0.0,1.04,0.0,180.64,0.75267,pause_live_view
Z6G4_S3_001,2026-03-23 02:27:09,15,69,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,270,0,0,0.0,0.0,56.43,86.65,4.763,37.178,31.528,0.0,4.824,0.164,178.937,0.74557,pause_live_view
Z6G4_S3_001,2026-03-23 02:27:24,15,69,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,285,0,0,0.0,0.0,59.34,86.75,5.541,38.29,33.097,0.373,0.659,0.783,182.403,0.76001,pause_live_view
Z6G4_S3_001,2026-03-23 02:27:39,15,69,live_view_monitoring,alignment_check,medium,True,True,True,True,False,True,0,0,0,0.0,0.0,48.27,84.72,4.884,36.258,35.172,0.0,1.181,0.408,185.606,0.77336,no_action
Z6G4_S3_001,2026-03-23 02:27:54,15,69,live_view_monitoring,alignment_check,medium,True,True,True,True,False,True,0,0,0,0.0,0.0,52.39,83.18,5.278,36.401,32.292,0.0,0.0,0.0,180.328,0.75137,no_action
Z6G4_S3_001,2026-03-23 02:28:09,15,70,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,4,6,12.84,124.24,32.78,63.46,7.356,23.822,34.121,17.425,19.332,0.587,191.651,0.79855,no_action
Z6G4_S3_001,2026-03-23 02:28:24,15,70,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,4,4,12.36,118.3,61.08,71.26,7.786,35.669,33.5,9.843,12.587,1.189,200.96,0.83733,no_action
Z6G4_S3_001,2026-03-23 02:28:39,15,70,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,4,5,12.69,120.09,52.75,60.1,8.819,15.957,33.71,14.764,18.041,0.086,202.325,0.84302,no_action
Z6G4_S3_001,2026-03-23 02:28:54,15,70,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,60,4,5,12.64,114.32,31.95,57.55,8.649,18.431,33.215,15.063,14.408,0.3,192.19,0.80079,no_action
Z6G4_S3_001,2026-03-23 02:29:09,15,70,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,75,4,4,13.22,116.41,33.78,61.42,8.481,25.653,32.231,12.09,13.645,0.0,191.52,0.798,no_action
Z6G4_S3_001,2026-03-23 02:29:24,15,70,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,90,4,5,10.68,120.83,62.07,63.93,8.227,23.032,32.895,13.027,15.556,1.013,209.013,0.87089,no_action
Z6G4_S3_001,2026-03-23 02:29:39,15,70,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,105,4,4,11.02,122.04,60.27,69.75,9.449,30.645,31.762,13.589,16.097,0.066,198.283,0.82618,no_action
Z6G4_S3_001,2026-03-23 02:29:54,15,70,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,4,11.32,119.18,56.7,68.32,8.655,28.666,35.833,12.254,13.262,0.064,207.502,0.86459,no_action
Z6G4_S3_001,2026-03-23 02:30:09,15,70,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,5,11.22,121.75,51.5,69.39,7.663,30.143,34.716,14.271,14.486,0.221,199.812,0.83255,no_action
Z6G4_S3_001,2026-03-23 02:30:24,15,70,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,4,6,14.5,116.81,33.3,63.55,8.847,27.133,33.182,20.371,20.936,0.53,202.257,0.84274,optimize_tile_scan_settings
Z6G4_S3_001,2026-03-23 02:30:39,15,70,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,3,11.36,118.67,47.83,65.39,8.707,29.661,31.142,12.661,13.099,0.436,204.418,0.85174,no_action
Z6G4_S3_001,2026-03-23 02:30:54,15,70,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,4,5,10.21,117.22,32.28,63.83,8.218,28.703,32.318,15.011,14.487,0.313,192.789,0.80329,no_action
Z6G4_S3_001,2026-03-23 02:31:09,15,70,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,4,4,11.77,115.61,57.83,65.55,7.813,23.6,32.587,14.607,11.667,0.691,195.673,0.8153,no_action
Z6G4_S3_001,2026-03-23 02:31:24,15,70,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,4,4,9.95,122.95,57.37,59.39,8.536,22.043,33.165,11.117,13.092,0.314,200.991,0.83746,no_action
Z6G4_S3_001,2026-03-23 02:31:39,15,70,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,60,4,6,11.45,115.25,32.31,68.22,8.597,25.091,34.502,21.023,17.437,0.3,198.386,0.82661,no_action
Z6G4_S3_001,2026-03-23 02:31:54,15,70,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,4,4,12.23,124.79,48.51,64.57,8.376,22.756,32.814,15.252,14.847,0.0,200.519,0.8355,no_action
Z6G4_S3_001,2026-03-23 02:32:09,15,70,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,90,4,4,10.58,118.89,60.94,65.91,8.574,31.896,34.629,13.13,14.268,0.503,213.055,0.88773,no_action
Z6G4_S3_001,2026-03-23 02:32:24,15,70,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,105,5,4,12.15,114.79,51.31,62.52,8.733,28.987,33.443,20.311,17.834,0.466,210.693,0.87789,no_action
Z6G4_S3_001,2026-03-23 02:32:39,15,70,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,120,3,5,10.19,122.48,53.24,63.49,8.385,42.659,33.26,12.631,14.299,0.551,207.847,0.86603,pause_live_view
Z6G4_S3_001,2026-03-23 02:32:54,15,70,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,135,5,5,11.88,115.83,59.29,65.95,8.106,26.413,31.281,20.879,18.73,1.223,202.431,0.84346,pause_live_view
Z6G4_S3_001,2026-03-23 02:33:09,15,70,processing,tile_scan,medium,True,False,False,False,True,False,150,4,5,13.09,118.32,33.36,35.22,4.208,13.372,39.152,0.0,0.935,0.0,178.456,0.74357,no_action
Z6G4_S3_001,2026-03-23 02:33:24,15,70,processing,tile_scan,medium,True,False,False,False,True,False,165,4,5,12.78,114.86,33.19,34.71,4.652,16.303,38.443,0.0,0.0,0.0,185.381,0.77242,no_action
Z6G4_S3_001,2026-03-23 02:33:39,15,70,processing,tile_scan,medium,True,False,False,False,True,False,180,4,6,12.2,119.73,30.66,32.81,5.593,18.551,39.863,0.882,0.0,0.419,185.867,0.77444,no_action
Z6G4_S3_001,2026-03-23 02:33:54,15,70,processing,tile_scan,medium,True,False,False,False,True,False,195,3,4,11.23,125.68,32.79,33.06,3.886,17.174,42.794,0.0,0.216,0.461,189.183,0.78826,no_action
Z6G4_S3_001,2026-03-23 02:34:09,15,70,idle,none,medium,True,False,False,False,False,False,210,0,0,0.0,0.0,33.5,13.67,1.262,0.5,17.826,3.9,0.0,0.0,147.407,0.61419,no_action
Z6G4_S3_001,2026-03-23 02:34:24,15,70,idle,none,medium,True,False,False,False,False,False,225,0,0,0.0,0.0,34.81,16.14,1.53,0.5,22.378,0.0,0.643,0.0,146.091,0.60871,no_action
Z6G4_S3_001,2026-03-23 02:34:39,15,70,idle,none,medium,True,False,False,False,False,False,240,0,0,0.0,0.0,33.81,8.27,1.586,1.215,22.829,3.786,0.0,0.0,145.218,0.60507,no_action
Z6G4_S3_001,2026-03-23 02:34:54,15,70,idle,none,medium,True,False,False,False,False,False,255,0,0,0.0,0.0,33.12,14.49,1.44,1.299,23.577,0.0,0.0,0.0,149.146,0.62144,no_action
Z6G4_S3_001,2026-03-23 02:35:09,15,70,idle,none,medium,True,False,False,False,False,False,270,0,0,0.0,0.0,33.04,13.54,1.362,0.5,22.642,0.517,0.0,0.0,143.606,0.59836,no_action
Z6G4_S3_001,2026-03-23 02:35:24,15,70,idle,none,medium,True,False,False,False,False,False,285,0,0,0.0,0.0,33.53,13.2,1.536,0.982,23.161,0.0,0.0,0.022,155.186,0.64661,no_action
Z6G4_S3_001,2026-03-23 02:35:39,15,70,idle,none,medium,True,False,False,False,False,False,300,0,0,0.0,0.0,31.08,15.87,1.403,0.954,20.033,1.146,3.716,0.053,140.054,0.58356,no_action
Z6G4_S3_001,2026-03-23 02:35:54,15,70,idle,none,medium,True,False,False,False,False,False,315,0,0,0.0,0.0,33.42,12.46,1.449,0.5,22.255,0.0,0.0,0.958,145.149,0.60479,no_action
Z6G4_S3_001,2026-03-23 02:36:09,15,70,idle,none,medium,True,False,False,False,False,False,330,0,0,0.0,0.0,33.1,12.61,1.251,0.691,20.247,0.0,0.0,0.0,137.704,0.57376,no_action
Z6G4_S3_001,2026-03-23 02:36:24,15,70,idle,none,medium,True,False,False,False,False,False,345,0,0,0.0,0.0,30.56,12.99,1.073,0.5,22.835,2.125,0.0,0.35,152.564,0.63568,no_action
Z6G4_S3_001,2026-03-23 02:36:39,15,70,idle,none,medium,True,False,False,False,False,False,360,0,0,0.0,0.0,32.5,12.47,1.575,2.616,20.726,3.666,0.816,0.149,147.543,0.61476,no_action
Z6G4_S3_001,2026-03-23 02:36:54,15,70,live_view_monitoring,alignment_check,medium,True,True,True,True,False,True,0,0,0,0.0,0.0,56.08,91.24,4.731,38.661,33.914,0.0,0.0,0.126,182.461,0.76025,no_action
Z6G4_S3_001,2026-03-23 02:37:09,15,70,live_view_monitoring,alignment_check,medium,True,True,True,True,False,True,0,0,0,0.0,0.0,54.34,86.14,5.847,39.569,33.617,0.0,1.5,0.163,189.801,0.79084,no_action
Z6G4_S3_001,2026-03-23 02:37:24,15,70,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,15,0,0,0.0,0.0,53.87,82.91,4.857,37.823,32.024,1.932,0.0,0.0,188.285,0.78452,no_action
Z6G4_S3_001,2026-03-23 02:37:39,15,70,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,30,0,0,0.0,0.0,58.66,88.25,4.686,35.406,31.918,1.009,0.395,0.304,179.403,0.74751,no_action
Z6G4_S3_001,2026-03-23 02:37:54,15,70,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,45,0,0,0.0,0.0,47.61,91.54,4.925,36.938,32.866,0.0,0.968,0.0,190.146,0.79227,no_action
Z6G4_S3_001,2026-03-23 02:38:09,15,71,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,60,4,4,12.39,123.81,34.92,62.93,8.586,34.642,30.011,13.943,15.839,0.875,190.704,0.7946,no_action
Z6G4_S3_001,2026-03-23 02:38:24,15,71,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,4,4,11.22,120.86,55.87,67.86,8.665,19.637,33.561,14.729,10.929,0.493,206.238,0.85933,no_action
Z6G4_S3_001,2026-03-23 02:38:39,15,71,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,5,12.09,124.27,55.08,60.33,8.406,25.805,31.831,15.836,17.593,0.29,206.27,0.85946,no_action
Z6G4_S3_001,2026-03-23 02:38:54,15,71,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,5,12.1,121.21,57.88,65.82,7.771,21.804,34.153,16.54,17.063,0.317,193.985,0.80827,no_action
Z6G4_S3_001,2026-03-23 02:39:09,15,71,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,4,5,11.38,113.75,32.06,61.86,8.923,15.82,36.017,14.03,18.429,0.0,195.902,0.81626,no_action
Z6G4_S3_001,2026-03-23 02:39:24,15,71,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,30,4,5,11.28,123.67,32.32,67.41,9.253,34.266,31.686,17.658,16.902,0.797,193.211,0.80505,no_action
Z6G4_S3_001,2026-03-23 02:39:39,15,71,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,5,11.39,120.35,54.5,61.41,8.908,28.089,32.559,18.699,23.772,0.518,200.519,0.8355,no_action
Z6G4_S3_001,2026-03-23 02:39:54,15,71,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,6,11.03,116.89,57.49,66.81,8.573,25.996,34.52,22.497,19.776,0.041,203.197,0.84665,no_action
Z6G4_S3_001,2026-03-23 02:40:09,15,71,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,3,6,11.42,119.66,57.98,63.32,8.649,21.58,34.485,16.881,16.212,0.922,207.391,0.86413,no_action
Z6G4_S3_001,2026-03-23 02:40:24,15,71,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,30,4,4,13.02,115.59,33.88,57.89,8.389,25.115,31.359,14.291,16.239,0.88,195.12,0.813,no_action
Z6G4_S3_001,2026-03-23 02:40:39,15,71,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,45,5,7,12.4,119.24,34.85,66.97,8.672,36.49,33.653,29.406,33.831,0.0,200.331,0.83471,no_action
Z6G4_S3_001,2026-03-23 02:40:54,15,71,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,60,3,5,13.21,115.02,33.32,62.88,8.688,29.839,32.915,10.363,14.098,0.328,187.78,0.78242,no_action
Z6G4_S3_001,2026-03-23 02:41:09,15,71,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,75,4,5,12.51,122.79,32.85,67.34,8.124,32.66,32.749,16.068,18.04,0.039,188.964,0.78735,no_action
Z6G4_S3_001,2026-03-23 02:41:24,15,71,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,90,4,5,11.92,116.56,32.45,63.31,8.195,21.698,33.504,18.361,17.744,0.316,194.824,0.81177,no_action
Z6G4_S3_001,2026-03-23 02:41:39,15,71,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,5,11.37,126.2,56.39,59.46,8.605,23.285,32.901,20.559,14.95,0.0,210.867,0.87861,no_action
Z6G4_S3_001,2026-03-23 02:41:54,15,71,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,4,7,10.11,116.22,33.07,58.55,8.561,24.457,30.361,23.464,24.907,0.487,197.657,0.82357,no_action
Z6G4_S3_001,2026-03-23 02:42:09,15,71,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,30,4,5,10.41,121.84,31.72,59.27,8.648,21.487,33.402,16.497,17.435,0.272,194.703,0.81126,no_action
Z6G4_S3_001,2026-03-23 02:42:24,15,71,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,45,4,5,13.99,121.82,30.92,69.29,8.414,17.852,32.872,15.219,18.899,0.646,192.068,0.80028,no_action
Z6G4_S3_001,2026-03-23 02:42:39,15,71,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,60,4,4,12.29,117.59,33.16,62.78,7.984,19.692,35.482,12.562,10.754,0.0,196.321,0.818,no_action
Z6G4_S3_001,2026-03-23 02:42:54,15,71,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,5,6,13.06,114.12,56.36,64.89,8.539,26.631,32.933,26.145,24.361,0.251,206.951,0.8623,no_action
Z6G4_S3_001,2026-03-23 02:43:09,15,71,processing,tile_scan,medium,True,False,False,False,True,False,90,4,5,12.04,119.99,31.52,43.03,5.024,14.224,39.793,0.633,0.0,0.167,193.37,0.80571,no_action
Z6G4_S3_001,2026-03-23 02:43:24,15,71,processing,tile_scan,medium,True,False,False,False,True,False,105,4,6,10.7,115.76,32.0,34.22,4.506,14.397,42.233,0.0,0.0,0.248,183.663,0.76526,no_action
Z6G4_S3_001,2026-03-23 02:43:39,15,71,processing,tile_scan,medium,True,False,False,False,True,False,120,5,5,12.33,123.32,31.73,41.21,3.869,16.026,40.471,0.0,2.109,0.088,183.777,0.76574,no_action
Z6G4_S3_001,2026-03-23 02:43:54,15,71,processing,tile_scan,medium,True,False,False,False,True,False,135,4,5,10.97,112.92,30.39,33.09,4.788,15.988,38.413,1.585,0.0,0.019,184.934,0.77056,no_action
Z6G4_S3_001,2026-03-23 02:44:09,15,71,idle,none,medium,True,False,False,False,False,False,150,0,0,0.0,0.0,36.03,17.78,1.404,0.5,24.508,0.765,0.841,0.0,150.11,0.62546,no_action
Z6G4_S3_001,2026-03-23 02:44:24,15,71,idle,none,medium,True,False,False,False,False,False,165,0,0,0.0,0.0,34.18,20.48,1.494,0.5,21.225,1.054,2.625,0.0,151.188,0.62995,no_action
Z6G4_S3_001,2026-03-23 02:44:39,15,71,idle,none,medium,True,False,False,False,False,False,180,0,0,0.0,0.0,33.74,1.8,1.207,1.094,23.225,1.498,0.377,0.0,152.686,0.63619,no_action
Z6G4_S3_001,2026-03-23 02:44:54,15,71,idle,none,medium,True,False,False,False,False,False,195,0,0,0.0,0.0,33.76,10.13,1.281,0.5,22.622,0.0,0.0,0.0,152.28,0.6345,no_action
Z6G4_S3_001,2026-03-23 02:45:09,15,71,idle,none,medium,True,False,False,False,False,False,210,0,0,0.0,0.0,31.84,9.67,2.048,0.882,22.724,0.656,0.984,0.0,161.061,0.67109,no_action
Z6G4_S3_001,2026-03-23 02:45:24,15,71,idle,none,medium,True,False,False,False,False,False,225,0,0,0.0,0.0,33.4,12.74,1.327,2.123,21.027,0.301,1.882,0.366,146.486,0.61036,no_action
Z6G4_S3_001,2026-03-23 02:45:39,15,71,idle,none,medium,True,False,False,False,False,False,240,0,0,0.0,0.0,32.08,11.17,1.734,1.152,21.48,0.0,0.0,0.109,144.16,0.60067,no_action
Z6G4_S3_001,2026-03-23 02:45:54,15,71,idle,none,medium,True,False,False,False,False,False,255,0,0,0.0,0.0,35.03,12.78,1.443,0.5,22.631,1.093,0.0,0.763,133.371,0.55571,no_action
Z6G4_S3_001,2026-03-23 02:46:09,15,71,idle,none,medium,True,False,False,False,False,False,270,0,0,0.0,0.0,34.63,12.7,1.361,0.931,20.671,0.0,0.0,0.0,144.65,0.60271,no_action
Z6G4_S3_001,2026-03-23 02:46:24,15,71,idle,none,medium,True,False,False,False,False,False,285,0,0,0.0,0.0,32.43,7.96,1.327,0.865,23.102,1.074,1.092,0.34,150.922,0.62884,no_action
Z6G4_S3_001,2026-03-23 02:46:39,15,71,idle,none,medium,True,False,False,False,False,False,300,0,0,0.0,0.0,33.47,8.07,0.71,0.5,22.812,0.0,0.0,0.143,143.233,0.59681,no_action
Z6G4_S3_001,2026-03-23 02:46:54,15,71,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,315,0,0,0.0,0.0,55.44,83.69,4.82,38.582,28.615,0.454,1.026,0.0,179.169,0.74654,pause_live_view
Z6G4_S3_001,2026-03-23 02:47:09,15,71,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,330,0,0,0.0,0.0,55.14,92.67,4.788,35.65,32.532,0.0,0.616,0.385,185.212,0.77172,pause_live_view
Z6G4_S3_001,2026-03-23 02:47:24,15,71,live_view_monitoring,alignment_check,medium,True,True,True,True,False,True,0,0,0,0.0,0.0,55.16,87.4,5.667,38.901,34.983,0.587,3.364,0.17,190.907,0.79545,no_action
Z6G4_S3_001,2026-03-23 02:47:39,15,71,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,15,0,0,0.0,0.0,53.43,88.1,5.598,36.659,32.701,0.0,1.142,0.0,186.043,0.77518,no_action
Z6G4_S3_001,2026-03-23 02:47:54,15,71,live_view_monitoring,alignment_check,medium,True,True,True,True,False,True,0,0,0,0.0,0.0,53.85,89.44,5.15,36.844,28.95,0.0,2.139,0.079,180.853,0.75356,no_action
Z6G4_S3_001,2026-03-23 02:48:09,15,72,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,4,5,10.59,120.22,33.53,66.38,8.094,24.715,32.185,19.179,17.989,0.388,186.942,0.77893,no_action
Z6G4_S3_001,2026-03-23 02:48:24,15,72,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,30,4,5,12.09,124.73,33.29,55.31,8.364,31.652,36.413,15.614,17.587,0.0,199.6,0.83167,no_action
Z6G4_S3_001,2026-03-23 02:48:39,15,72,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,45,4,5,12.85,126.29,33.37,66.4,8.405,21.603,31.708,13.395,18.465,0.607,182.51,0.76046,no_action
Z6G4_S3_001,2026-03-23 02:48:54,15,72,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,5,11.7,126.01,51.88,67.15,8.285,32.472,32.957,19.008,16.283,0.126,209.272,0.87197,no_action
Z6G4_S3_001,2026-03-23 02:49:09,15,72,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,4,5,11.48,119.69,33.21,71.41,8.044,26.541,32.263,15.781,18.918,0.283,191.234,0.79681,no_action
Z6G4_S3_001,2026-03-23 02:49:24,15,72,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,5,5,9.96,125.14,61.98,65.04,8.967,37.823,33.161,21.689,19.504,0.618,210.14,0.87558,no_action
Z6G4_S3_001,2026-03-23 02:49:39,15,72,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,45,4,5,12.43,126.84,33.36,65.79,8.28,23.336,33.736,19.004,19.533,0.145,188.844,0.78685,no_action
Z6G4_S3_001,2026-03-23 02:49:54,15,72,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,5,11.19,114.96,55.11,67.51,9.041,21.801,33.488,21.541,16.859,0.485,204.398,0.85166,no_action
Z6G4_S3_001,2026-03-23 02:50:09,15,72,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,4,7,10.46,123.56,31.96,63.81,7.965,33.131,33.926,25.812,22.246,0.992,204.609,0.85254,no_action
Z6G4_S3_001,2026-03-23 02:50:24,15,72,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,4,5,12.18,121.89,58.19,64.58,8.174,26.831,32.432,13.915,17.739,0.485,197.119,0.82133,no_action
Z6G4_S3_001,2026-03-23 02:50:39,15,72,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,45,4,5,12.21,123.85,32.42,57.76,8.388,35.165,34.564,16.727,18.636,0.121,195.784,0.81576,no_action
