session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S7_001,2026-03-23 00:25:54,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,9,11,23.83,520.13,83.67,83.24,18.049,48.477,56.852,32.345,29.992,1.445,247.621,1.03175,no_action
Z6G4_S7_001,2026-03-23 00:26:09,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,11,23.36,491.4,83.85,81.48,19.237,50.467,55.544,31.085,28.651,1.307,252.732,1.05305,no_action
Z6G4_S7_001,2026-03-23 00:26:24,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,9,11,23.72,503.17,88.1,86.12,19.289,53.052,56.755,31.921,28.56,0.957,250.223,1.0426,no_action
Z6G4_S7_001,2026-03-23 00:26:39,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,9,10,22.1,429.6,95.77,79.82,18.796,52.198,58.612,32.383,30.79,0.937,250.572,1.04405,no_action
Z6G4_S7_001,2026-03-23 00:26:54,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,9,13,25.73,502.2,91.89,88.3,19.906,53.135,60.562,32.355,26.863,1.262,258.236,1.07598,no_action
Z6G4_S7_001,2026-03-23 00:27:09,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,9,11,22.86,482.87,90.1,89.81,19.466,48.848,56.098,32.398,28.161,1.415,253.725,1.05719,no_action
Z6G4_S7_001,2026-03-23 00:27:24,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,10,11,24.94,454.18,80.59,90.33,18.124,50.631,58.751,31.57,29.438,1.501,243.438,1.01432,no_action
Z6G4_S7_001,2026-03-23 00:27:39,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,10,12,25.06,501.46,89.37,86.45,18.693,54.075,61.413,33.027,30.524,1.25,250.004,1.04168,no_action
Z6G4_S7_001,2026-03-23 00:27:54,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,105,9,11,20.54,477.18,80.78,84.87,20.864,52.702,58.59,34.032,27.624,1.71,257.614,1.07339,no_action
Z6G4_S7_001,2026-03-23 00:28:09,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,120,9,13,24.97,505.95,86.74,82.99,21.885,48.407,59.561,33.983,30.326,0.662,254.351,1.0598,no_action
Z6G4_S7_001,2026-03-23 00:28:24,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,135,10,10,22.42,518.41,85.12,86.01,19.191,46.796,50.594,32.234,28.822,1.194,247.274,1.03031,no_action
Z6G4_S7_001,2026-03-23 00:28:39,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,150,9,11,22.02,475.18,79.9,78.5,19.62,47.525,55.05,32.151,29.538,1.037,242.293,1.00955,no_action
Z6G4_S7_001,2026-03-23 00:28:54,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,165,8,12,22.84,471.29,85.0,77.51,19.366,46.918,56.601,33.091,29.82,1.432,249.192,1.0383,no_action
Z6G4_S7_001,2026-03-23 00:29:09,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,11,19.94,432.36,98.53,86.55,18.05,44.43,53.194,31.055,28.528,0.576,233.018,0.97091,no_action
Z6G4_S7_001,2026-03-23 00:29:24,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,9,9,22.82,482.34,75.39,78.68,16.321,52.193,55.134,33.596,27.423,0.866,238.047,0.99186,no_action
Z6G4_S7_001,2026-03-23 00:29:39,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,9,11,23.51,469.72,74.22,75.53,18.999,51.474,59.45,29.718,30.966,1.411,244.277,1.01782,no_action
Z6G4_S7_001,2026-03-23 00:29:54,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,10,11,22.86,495.17,78.26,80.27,18.771,49.783,53.316,32.633,29.035,1.259,243.701,1.01542,no_action
Z6G4_S7_001,2026-03-23 00:30:09,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,9,10,21.56,501.9,79.12,89.36,18.672,49.903,57.114,29.528,31.916,1.822,255.452,1.06438,no_action
Z6G4_S7_001,2026-03-23 00:30:24,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,9,11,26.04,468.38,69.99,82.55,20.127,44.744,50.286,34.4,28.663,1.204,240.565,1.00235,no_action
Z6G4_S7_001,2026-03-23 00:30:39,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,9,24.13,478.71,92.15,85.74,19.659,50.33,51.952,33.154,29.877,0.801,250.152,1.0423,no_action
Z6G4_S7_001,2026-03-23 00:30:54,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,9,11,22.14,490.4,91.31,78.68,17.155,49.013,58.63,32.856,29.468,1.15,248.688,1.0362,no_action
Z6G4_S7_001,2026-03-23 00:31:09,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,9,10,22.49,487.37,91.74,88.49,17.278,50.793,56.974,33.056,31.577,0.646,243.043,1.01268,no_action
Z6G4_S7_001,2026-03-23 00:31:24,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,9,11,23.0,473.9,74.63,84.99,19.049,52.349,57.694,32.564,29.261,1.196,250.455,1.04356,no_action
Z6G4_S7_001,2026-03-23 00:31:39,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,9,11,25.54,483.39,80.29,81.26,20.861,53.048,62.017,31.103,28.106,1.421,249.229,1.03845,no_action
Z6G4_S7_001,2026-03-23 00:31:54,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,9,10,21.17,477.03,86.58,89.67,20.612,52.491,54.939,31.59,27.595,1.21,258.653,1.07772,no_action
Z6G4_S7_001,2026-03-23 00:32:09,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,11,22.04,457.69,87.68,88.84,20.436,46.888,54.966,33.615,30.675,1.127,248.599,1.03583,no_action
Z6G4_S7_001,2026-03-23 00:32:24,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,8,11,23.51,506.69,80.3,73.85,17.167,47.176,54.977,31.916,29.933,0.968,240.493,1.00205,no_action
Z6G4_S7_001,2026-03-23 00:32:39,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,9,11,20.67,484.87,87.45,87.8,18.508,51.481,55.198,32.521,27.896,0.869,248.399,1.035,no_action
Z6G4_S7_001,2026-03-23 00:32:54,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,9,11,22.56,527.88,85.39,92.42,18.221,48.477,55.545,34.746,29.362,0.874,244.592,1.01913,no_action
Z6G4_S7_001,2026-03-23 00:33:09,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,12,23.18,530.68,78.88,90.59,17.592,52.17,54.409,33.281,28.605,1.157,250.388,1.04328,no_action
Z6G4_S7_001,2026-03-23 00:33:24,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,9,11,22.98,436.29,92.23,81.69,18.098,51.041,55.477,33.063,29.688,1.456,255.223,1.06343,no_action
Z6G4_S7_001,2026-03-23 00:33:39,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,8,11,18.88,504.56,90.02,86.76,19.302,49.907,54.753,31.806,28.213,1.637,248.114,1.03381,no_action
Z6G4_S7_001,2026-03-23 00:33:54,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,10,13,21.96,470.56,82.61,84.38,20.556,48.18,54.258,33.878,29.874,1.548,255.802,1.06584,no_action
Z6G4_S7_001,2026-03-23 00:34:09,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,12,23.04,539.1,85.42,85.13,20.273,51.934,56.054,31.901,28.074,0.953,253.274,1.05531,no_action
Z6G4_S7_001,2026-03-23 00:34:24,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,9,12,22.54,462.38,79.55,80.79,18.585,49.372,57.0,32.621,29.948,1.202,248.445,1.03519,no_action
Z6G4_S7_001,2026-03-23 00:34:39,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,9,11,22.91,474.79,92.03,79.49,17.892,48.724,55.814,33.048,28.381,1.139,246.435,1.02681,no_action
Z6G4_S7_001,2026-03-23 00:34:54,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,10,13,20.94,462.37,100.0,90.47,19.734,50.411,57.86,32.433,28.805,1.26,252.958,1.05399,no_action
Z6G4_S7_001,2026-03-23 00:35:09,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,9,11,21.17,485.71,79.78,88.1,21.966,51.17,61.644,32.297,28.924,0.906,247.232,1.03013,no_action
Z6G4_S7_001,2026-03-23 00:35:24,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,11,25.13,501.01,90.4,88.95,20.307,47.389,52.509,32.89,27.848,0.968,260.66,1.08608,no_action
Z6G4_S7_001,2026-03-23 00:35:39,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,9,11,22.87,461.26,87.72,83.3,18.921,49.206,60.12,30.412,29.981,1.116,248.262,1.03442,no_action
Z6G4_S7_001,2026-03-23 00:35:54,15,125,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,10,11,25.15,478.17,100.0,85.09,17.73,50.438,53.823,34.837,28.627,0.429,246.98,1.02908,no_action
Z6G4_S7_001,2026-03-23 00:36:09,15,126,processing,none,high,True,False,False,False,False,False,45,0,0,0.0,0.0,81.24,12.9,21.161,44.975,48.934,9.487,2.577,3.435,211.539,0.88141,no_action
Z6G4_S7_001,2026-03-23 00:36:24,15,126,processing,none,high,True,False,False,False,False,False,60,0,0,0.0,0.0,89.28,10.82,19.303,45.304,50.684,10.466,1.754,3.601,209.195,0.87165,no_action
Z6G4_S7_001,2026-03-23 00:36:39,15,126,processing,none,high,True,False,False,False,False,False,75,0,0,0.0,0.0,75.12,15.91,20.516,47.3,44.828,10.796,3.775,3.639,204.806,0.85336,no_action
Z6G4_S7_001,2026-03-23 00:36:54,15,126,processing,none,high,True,False,False,False,False,False,90,0,0,0.0,0.0,73.84,16.43,20.969,47.904,44.007,10.58,1.599,3.017,215.332,0.89722,no_action
Z6G4_S7_001,2026-03-23 00:37:09,15,126,processing,overview_scan,high,True,False,True,True,False,False,105,0,0,0.0,0.0,84.76,14.26,24.522,50.082,54.98,10.416,1.319,3.173,222.718,0.92799,no_action
Z6G4_S7_001,2026-03-23 00:37:24,15,126,processing,overview_scan,high,True,False,True,True,False,False,120,0,0,0.0,0.0,74.89,27.21,23.627,54.263,58.495,10.282,2.478,3.561,239.028,0.99595,pause_live_view
Z6G4_S7_001,2026-03-23 00:37:39,15,126,processing,none,high,True,False,False,False,False,False,135,0,0,0.0,0.0,75.11,15.01,17.254,45.452,46.935,9.899,0.322,3.103,198.725,0.82802,no_action
Z6G4_S7_001,2026-03-23 00:37:54,15,126,processing,none,high,True,False,False,False,False,False,150,0,0,0.0,0.0,71.66,6.52,19.188,46.939,51.397,10.693,2.583,2.935,205.127,0.8547,no_action
Z6G4_S7_001,2026-03-23 00:38:09,15,126,processing,none,high,True,False,False,False,False,False,165,0,0,0.0,0.0,70.75,17.46,19.127,44.766,46.485,11.98,2.452,3.529,207.825,0.86594,no_action
Z6G4_S7_001,2026-03-23 00:38:24,15,126,processing,none,high,True,False,False,False,False,False,180,0,0,0.0,0.0,80.69,9.88,19.307,43.801,44.01,10.417,1.785,2.809,187.729,0.7822,no_action
Z6G4_S7_001,2026-03-23 00:38:39,15,126,processing,overview_scan,high,True,False,True,True,False,True,0,0,0,0.0,0.0,98.71,18.42,21.057,55.612,59.277,11.608,3.491,2.991,227.235,0.94681,no_action
Z6G4_S7_001,2026-03-23 00:38:54,15,126,processing,none,high,True,False,False,False,False,False,15,0,0,0.0,0.0,76.32,9.54,22.935,46.835,48.478,10.574,1.371,3.516,212.561,0.88567,no_action
Z6G4_S7_001,2026-03-23 00:39:09,15,126,processing,none,high,True,False,False,False,False,False,30,0,0,0.0,0.0,68.52,16.24,19.033,50.072,48.255,9.643,1.884,2.915,204.684,0.85285,no_action
Z6G4_S7_001,2026-03-23 00:39:24,15,126,processing,none,high,True,False,False,False,False,False,45,0,0,0.0,0.0,76.34,20.76,18.93,47.277,48.8,9.895,0.133,2.999,205.261,0.85525,no_action
Z6G4_S7_001,2026-03-23 00:39:39,15,126,processing,none,high,True,False,False,False,False,False,60,0,0,0.0,0.0,68.59,15.15,21.749,44.585,44.884,10.454,2.325,3.024,195.388,0.81412,no_action
Z6G4_S7_001,2026-03-23 00:39:54,15,126,processing,overview_scan,high,True,False,True,True,False,False,75,0,0,0.0,0.0,80.4,19.22,24.323,52.048,55.54,9.375,2.22,2.835,231.993,0.96664,no_action
Z6G4_S7_001,2026-03-23 00:40:09,15,126,processing,overview_scan,high,True,False,True,True,False,False,90,0,0,0.0,0.0,86.45,17.46,22.393,51.767,55.304,9.549,4.286,2.922,217.271,0.9053,no_action
Z6G4_S7_001,2026-03-23 00:40:24,15,126,processing,none,high,True,False,False,False,False,False,105,0,0,0.0,0.0,65.07,13.42,19.55,49.004,44.89,8.648,2.383,2.61,193.989,0.80829,no_action
Z6G4_S7_001,2026-03-23 00:40:39,15,126,processing,none,high,True,False,False,False,False,False,120,0,0,0.0,0.0,76.28,11.74,18.883,47.183,46.063,10.264,2.974,3.374,212.381,0.88492,no_action
Z6G4_S7_001,2026-03-23 00:40:54,15,126,processing,none,high,True,False,False,False,False,False,135,0,0,0.0,0.0,79.84,1.19,23.152,46.067,50.169,7.64,1.854,3.035,209.867,0.87445,no_action
Z6G4_S7_001,2026-03-23 00:41:09,15,126,processing,none,high,True,False,False,False,False,False,150,0,0,0.0,0.0,71.41,11.44,17.412,45.242,42.198,9.565,1.511,2.911,204.251,0.85105,no_action
Z6G4_S7_001,2026-03-23 00:41:24,15,126,processing,overview_scan,high,True,False,True,True,False,False,165,0,0,0.0,0.0,79.62,16.81,24.855,48.643,54.248,8.0,0.0,2.575,215.941,0.89975,pause_live_view
Z6G4_S7_001,2026-03-23 00:41:39,15,126,processing,none,high,True,False,False,False,False,False,180,0,0,0.0,0.0,77.41,12.28,17.866,43.922,42.017,10.769,2.492,3.269,207.697,0.8654,no_action
Z6G4_S7_001,2026-03-23 00:41:54,15,126,processing,none,high,True,False,False,False,False,False,195,0,0,0.0,0.0,77.37,12.86,19.257,45.253,45.598,11.041,0.698,3.518,211.492,0.88122,no_action
Z6G4_S7_001,2026-03-23 00:42:09,15,127,idle,none,high,True,False,False,False,False,False,210,0,0,0.0,0.0,73.32,2.18,2.199,11.223,27.07,0.0,0.0,0.703,125.98,0.52492,no_action
Z6G4_S7_001,2026-03-23 00:42:24,15,127,idle,none,high,True,False,False,False,False,False,225,0,0,0.0,0.0,86.47,6.87,1.169,9.384,24.787,0.439,0.0,0.174,135.894,0.56622,no_action
Z6G4_S7_001,2026-03-23 00:42:39,15,127,idle,overview_scan,high,True,False,True,True,False,False,240,0,0,0.0,0.0,85.2,17.63,5.821,14.266,30.952,1.134,0.179,0.0,149.259,0.62191,pause_live_view
Z6G4_S7_001,2026-03-23 00:42:54,15,128,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,255,0,0,0.0,0.0,83.99,41.94,12.089,26.707,42.894,1.072,1.013,0.874,169.135,0.70473,no_action
Z6G4_S7_001,2026-03-23 00:43:09,15,128,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,270,0,0,0.0,0.0,83.52,47.42,10.792,31.986,48.53,0.0,1.249,0.614,185.471,0.7728,no_action
Z6G4_S7_001,2026-03-23 00:43:24,15,128,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,285,0,0,0.0,0.0,88.32,48.45,9.878,33.194,43.804,1.709,0.0,0.628,183.353,0.76397,no_action
Z6G4_S7_001,2026-03-23 00:43:39,15,128,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,300,0,0,0.0,0.0,85.26,42.91,12.679,28.325,40.046,0.202,2.401,0.83,167.77,0.69904,no_action
Z6G4_S7_001,2026-03-23 00:43:54,15,128,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,315,0,0,0.0,0.0,99.39,45.18,12.725,30.052,47.491,0.58,0.505,1.146,181.003,0.75418,no_action
Z6G4_S7_001,2026-03-23 00:44:09,15,128,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,330,0,0,0.0,0.0,78.74,55.31,12.61,31.841,45.515,0.137,0.0,0.825,181.911,0.75796,no_action
Z6G4_S7_001,2026-03-23 00:44:24,15,128,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,345,0,0,0.0,0.0,79.27,46.39,10.497,26.418,41.831,1.021,0.859,1.246,176.33,0.73471,no_action
Z6G4_S7_001,2026-03-23 00:44:39,15,129,idle,none,high,True,False,False,False,False,False,360,0,0,0.0,0.0,76.43,3.85,5.883,8.151,24.998,0.0,0.0,0.0,122.357,0.50982,no_action
Z6G4_S7_001,2026-03-23 00:44:54,15,129,idle,none,high,True,False,False,False,False,False,375,0,0,0.0,0.0,80.29,4.07,4.639,7.918,24.668,0.86,0.048,0.495,125.875,0.52448,no_action
Z6G4_S7_001,2026-03-23 00:45:09,15,129,idle,none,high,True,False,False,False,False,False,390,0,0,0.0,0.0,69.53,2.93,4.762,12.393,24.483,0.548,1.063,0.14,134.957,0.56232,no_action
Z6G4_S7_001,2026-03-23 00:45:24,15,129,idle,overview_scan,high,True,False,True,True,False,False,405,0,0,0.0,0.0,94.5,10.3,5.431,17.214,32.425,2.249,0.754,0.0,140.578,0.58574,pause_live_view
Z6G4_S7_001,2026-03-23 00:45:39,15,129,idle,overview_scan,high,True,False,True,True,False,False,420,0,0,0.0,0.0,78.67,4.51,9.335,12.455,29.363,0.0,0.0,0.0,152.552,0.63563,pause_live_view
Z6G4_S7_001,2026-03-23 00:45:54,15,129,idle,none,high,True,False,False,False,False,False,435,0,0,0.0,0.0,71.32,0.0,0.2,11.237,24.726,0.071,0.888,0.0,130.581,0.54409,no_action
Z6G4_S7_001,2026-03-23 00:46:09,15,129,idle,none,high,True,False,False,False,False,False,450,0,0,0.0,0.0,83.85,8.7,3.091,10.537,30.721,2.132,0.0,0.705,142.377,0.59324,no_action
Z6G4_S7_001,2026-03-23 00:46:24,15,129,idle,none,high,True,False,False,False,False,False,465,0,0,0.0,0.0,76.64,0.0,6.178,8.48,19.761,0.826,1.258,0.296,132.233,0.55097,no_action
Z6G4_S7_001,2026-03-23 00:46:39,15,129,idle,none,high,True,False,False,False,False,False,480,0,0,0.0,0.0,81.83,4.36,6.014,10.647,28.357,0.0,0.0,0.137,130.027,0.54178,no_action
Z6G4_S7_001,2026-03-23 00:46:54,15,129,idle,overview_scan,high,True,False,True,True,False,False,495,0,0,0.0,0.0,81.61,13.04,9.165,17.019,36.035,0.0,0.444,0.502,154.372,0.64322,pause_live_view
Z6G4_S7_001,2026-03-23 00:47:09,15,129,idle,overview_scan,high,True,False,True,True,False,False,510,0,0,0.0,0.0,95.93,19.28,9.967,17.262,38.663,0.992,2.03,0.068,157.772,0.65738,pause_live_view
Z6G4_S7_001,2026-03-23 00:47:24,15,130,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,525,0,0,0.0,0.0,83.17,47.75,12.561,29.269,47.429,1.072,0.391,0.869,181.658,0.75691,no_action
Z6G4_S7_001,2026-03-23 00:47:39,15,130,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,87.15,47.37,14.24,26.54,44.37,1.541,1.399,0.223,181.283,0.75535,no_action
Z6G4_S7_001,2026-03-23 00:47:54,15,130,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,83.64,37.18,11.981,28.715,47.209,0.292,1.23,1.022,176.967,0.73736,no_action
Z6G4_S7_001,2026-03-23 00:48:09,15,130,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,79.42,43.99,12.875,30.956,44.626,0.714,1.799,0.948,190.096,0.79207,no_action
Z6G4_S7_001,2026-03-23 00:48:24,15,130,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,90.23,47.28,11.638,28.029,45.388,1.702,0.0,0.511,167.366,0.69736,no_action
Z6G4_S7_001,2026-03-23 00:48:39,15,130,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,84.0,38.36,10.026,27.079,43.278,0.15,0.849,1.073,177.882,0.74118,no_action
Z6G4_S7_001,2026-03-23 00:48:54,15,130,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,77.73,45.79,11.232,33.655,47.814,0.337,1.899,1.411,183.8,0.76583,no_action
Z6G4_S7_001,2026-03-23 00:49:09,15,131,idle,none,high,True,False,False,False,False,False,60,0,0,0.0,0.0,66.99,2.44,2.342,8.911,22.22,2.195,0.45,0.751,130.583,0.5441,no_action
Z6G4_S7_001,2026-03-23 00:49:24,15,131,idle,none,high,True,False,False,False,False,False,75,0,0,0.0,0.0,75.37,3.11,3.956,8.586,19.179,0.0,0.647,0.117,133.358,0.55566,no_action
Z6G4_S7_001,2026-03-23 00:49:39,15,131,idle,overview_scan,high,True,False,True,True,False,False,90,0,0,0.0,0.0,74.48,2.87,6.572,16.46,36.314,0.1,0.0,0.136,140.634,0.58597,no_action
Z6G4_S7_001,2026-03-23 00:49:54,15,131,idle,overview_scan,high,True,False,True,True,False,False,105,0,0,0.0,0.0,87.0,15.89,8.118,18.354,37.061,0.0,0.008,0.0,145.42,0.60592,no_action
Z6G4_S7_001,2026-03-23 00:50:09,15,131,idle,none,high,True,False,False,False,False,False,120,0,0,0.0,0.0,71.36,0.0,5.439,6.749,22.916,0.0,0.393,0.0,134.973,0.56239,no_action
Z6G4_S7_001,2026-03-23 00:50:24,15,131,idle,none,high,True,False,False,False,False,False,135,0,0,0.0,0.0,79.55,6.22,1.995,11.999,25.723,0.0,0.19,0.048,125.845,0.52435,no_action
Z6G4_S7_001,2026-03-23 00:50:39,15,131,idle,none,high,True,False,False,False,False,False,150,0,0,0.0,0.0,82.91,3.57,6.113,10.189,25.05,0.0,0.0,0.0,133.227,0.55511,no_action
Z6G4_S7_001,2026-03-23 00:50:54,15,131,idle,overview_scan,high,True,False,True,True,False,False,165,0,0,0.0,0.0,80.3,16.64,7.302,19.932,32.949,1.283,1.181,0.0,152.061,0.63359,pause_live_view
Z6G4_S7_001,2026-03-23 00:51:09,15,131,idle,overview_scan,high,True,False,True,True,False,False,180,0,0,0.0,0.0,86.56,19.14,8.352,17.813,34.981,1.924,0.0,0.0,165.153,0.68814,pause_live_view
Z6G4_S7_001,2026-03-23 00:51:24,15,131,idle,none,high,True,False,False,False,False,False,195,0,0,0.0,0.0,73.99,10.13,3.402,9.13,21.313,0.0,1.713,0.15,128.026,0.53344,no_action
Z6G4_S7_001,2026-03-23 00:51:39,15,131,idle,none,high,True,False,False,False,False,False,210,0,0,0.0,0.0,83.76,12.91,6.044,8.798,19.315,0.218,0.0,0.054,127.919,0.533,no_action
Z6G4_S7_001,2026-03-23 00:51:54,15,131,idle,none,high,True,False,False,False,False,False,225,0,0,0.0,0.0,71.12,7.66,2.311,8.182,22.161,0.93,0.0,0.148,131.042,0.54601,no_action
Z6G4_S7_001,2026-03-23 00:52:09,15,132,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,240,0,0,0.0,0.0,100.0,50.07,11.697,32.222,45.409,0.0,1.774,0.282,182.024,0.75843,no_action
Z6G4_S7_001,2026-03-23 00:52:24,15,132,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,255,0,0,0.0,0.0,75.2,54.51,12.589,27.599,45.229,0.369,0.4,0.868,187.988,0.78328,no_action
Z6G4_S7_001,2026-03-23 00:52:39,15,132,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,270,0,0,0.0,0.0,80.79,43.55,9.525,31.245,43.795,0.912,3.146,0.828,176.005,0.73335,no_action
Z6G4_S7_001,2026-03-23 00:52:54,15,132,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,285,0,0,0.0,0.0,78.31,48.11,13.45,30.186,46.266,0.527,0.765,0.73,173.751,0.72396,no_action
Z6G4_S7_001,2026-03-23 00:53:09,15,133,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,300,10,13,24.05,494.22,100.0,87.19,21.852,50.364,54.004,32.693,27.031,0.95,260.067,1.08361,no_action
Z6G4_S7_001,2026-03-23 00:53:24,15,133,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,315,9,11,23.2,502.46,100.0,85.28,19.71,47.694,56.84,32.882,27.444,0.316,236.525,0.98552,no_action
Z6G4_S7_001,2026-03-23 00:53:39,15,133,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,330,8,10,22.04,480.19,89.73,80.63,19.096,48.892,58.499,32.749,28.976,1.59,247.376,1.03073,no_action
Z6G4_S7_001,2026-03-23 00:53:54,15,133,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,345,10,11,23.29,496.34,93.89,89.56,17.814,50.125,58.226,32.439,29.974,0.949,246.644,1.02768,no_action
Z6G4_S7_001,2026-03-23 00:54:09,15,133,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,360,9,12,23.16,479.46,80.95,83.06,19.99,53.185,53.594,32.906,30.529,1.74,249.238,1.03849,no_action
Z6G4_S7_001,2026-03-23 00:54:24,15,133,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,375,9,12,23.35,495.7,83.07,85.58,18.649,51.826,60.126,32.517,28.082,1.155,245.522,1.02301,no_action
Z6G4_S7_001,2026-03-23 00:54:39,15,133,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,390,9,11,24.44,460.43,90.62,82.38,22.14,46.719,50.985,34.525,29.783,1.208,252.322,1.05134,no_action
Z6G4_S7_001,2026-03-23 00:54:54,15,133,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,405,9,11,21.29,432.79,90.87,85.09,19.26,46.678,56.927,33.166,27.772,0.752,243.085,1.01285,no_action
Z6G4_S7_001,2026-03-23 00:55:09,15,133,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,420,9,14,22.36,471.31,81.42,90.1,17.903,46.679,53.473,33.766,27.424,0.889,241.85,1.00771,no_action
Z6G4_S7_001,2026-03-23 00:55:24,15,133,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,10,10,23.12,490.17,80.17,82.46,18.458,49.926,56.016,32.568,27.824,1.137,247.742,1.03226,no_action
Z6G4_S7_001,2026-03-23 00:55:39,15,133,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,8,11,25.86,533.15,80.19,80.59,18.451,47.116,59.903,33.014,28.991,1.518,251.219,1.04675,no_action
