session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S10_001,2026-03-23 02:14:39,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,6,11.38,173.61,70.36,69.77,13.943,31.364,46.906,18.16,15.198,1.539,220.865,0.92027,no_action
Z6G4_S10_001,2026-03-23 02:14:54,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,5,7,9.43,173.9,61.62,60.87,13.943,31.575,50.703,16.979,10.845,1.159,207.227,0.86345,no_action
Z6G4_S10_001,2026-03-23 02:15:09,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,5,7,12.64,184.49,84.39,67.51,15.029,32.547,49.255,15.596,12.433,1.311,209.209,0.8717,no_action
Z6G4_S10_001,2026-03-23 02:15:24,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,5,6,10.29,180.25,69.67,64.06,13.299,33.575,48.905,18.045,12.413,1.302,209.606,0.87336,no_action
Z6G4_S10_001,2026-03-23 02:15:39,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,60,5,8,11.28,171.82,85.09,57.23,11.635,33.419,43.981,17.983,13.797,0.531,200.666,0.83611,no_action
Z6G4_S10_001,2026-03-23 02:15:54,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,5,8,8.61,176.17,65.83,69.52,12.864,34.864,46.52,16.919,11.596,1.032,215.202,0.89667,no_action
Z6G4_S10_001,2026-03-23 02:16:09,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,90,5,7,10.59,184.91,68.04,60.53,14.498,28.692,46.03,16.862,12.605,1.207,207.104,0.86293,no_action
Z6G4_S10_001,2026-03-23 02:16:24,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,105,4,7,5.58,173.59,67.39,67.13,11.818,35.34,50.776,15.276,13.477,0.204,202.614,0.84423,no_action
Z6G4_S10_001,2026-03-23 02:16:39,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,120,5,8,11.84,170.2,85.0,65.04,15.934,31.723,43.145,15.477,12.964,1.12,205.903,0.85793,no_action
Z6G4_S10_001,2026-03-23 02:16:54,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,135,5,8,13.19,186.25,71.74,66.27,13.193,32.329,44.632,18.636,12.428,0.736,201.243,0.83851,no_action
Z6G4_S10_001,2026-03-23 02:17:09,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,150,5,7,8.97,183.94,71.79,62.17,13.895,33.654,46.462,14.754,13.134,0.762,206.987,0.86245,no_action
Z6G4_S10_001,2026-03-23 02:17:24,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,165,5,7,9.89,185.1,67.31,61.67,13.529,31.719,44.419,18.191,10.276,1.2,212.673,0.88614,no_action
Z6G4_S10_001,2026-03-23 02:17:39,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,180,4,5,7.43,189.97,63.73,60.92,15.828,30.268,45.773,14.202,13.286,0.603,209.936,0.87473,no_action
Z6G4_S10_001,2026-03-23 02:17:54,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,195,5,7,8.92,187.88,77.43,71.25,13.824,30.177,45.015,15.041,13.165,0.386,203.292,0.84705,no_action
Z6G4_S10_001,2026-03-23 02:18:09,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,7,6.54,184.92,66.82,58.0,14.12,28.046,47.056,15.578,11.358,0.639,201.59,0.83996,no_action
Z6G4_S10_001,2026-03-23 02:18:24,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,4,8,11.12,172.61,84.61,59.73,13.305,31.576,44.62,17.605,11.754,1.243,202.831,0.84513,no_action
Z6G4_S10_001,2026-03-23 02:18:39,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,7,13.37,178.46,88.59,62.19,12.703,31.675,44.916,15.686,11.048,1.639,203.601,0.84834,no_action
Z6G4_S10_001,2026-03-23 02:18:54,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,6,6,13.63,171.54,74.25,64.69,11.698,31.733,42.383,14.837,12.327,1.312,196.674,0.81948,no_action
Z6G4_S10_001,2026-03-23 02:19:09,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,5,7,11.01,176.6,76.4,66.07,13.424,33.445,47.19,17.479,12.448,1.199,205.215,0.85506,no_action
Z6G4_S10_001,2026-03-23 02:19:24,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,5,8,8.38,168.16,69.29,55.96,13.22,30.935,44.757,16.866,13.466,1.022,204.747,0.85311,no_action
Z6G4_S10_001,2026-03-23 02:19:39,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,5,7,8.91,186.15,67.43,62.83,11.929,27.408,40.891,16.177,13.781,1.463,198.842,0.82851,no_action
Z6G4_S10_001,2026-03-23 02:19:54,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,60,4,6,9.28,192.17,76.77,64.04,10.485,33.156,45.363,15.166,14.017,1.663,199.372,0.83072,no_action
Z6G4_S10_001,2026-03-23 02:20:09,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,4,8,13.15,215.04,81.32,57.74,15.854,33.945,43.774,17.135,13.396,1.1,204.719,0.853,no_action
Z6G4_S10_001,2026-03-23 02:20:24,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,90,5,6,12.69,172.67,75.48,69.63,17.48,32.236,46.988,18.162,12.819,0.683,207.156,0.86315,no_action
Z6G4_S10_001,2026-03-23 02:20:39,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,105,5,6,11.44,193.32,82.32,63.03,13.336,30.568,42.663,16.513,11.637,1.419,195.446,0.81436,no_action
Z6G4_S10_001,2026-03-23 02:20:54,15,266,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,120,5,6,9.16,184.63,63.81,63.3,14.048,28.296,45.569,18.018,11.166,1.19,206.405,0.86002,no_action
Z6G4_S10_001,2026-03-23 02:21:09,15,267,processing,none,medium,True,False,False,False,False,False,135,0,0,0.0,0.0,53.36,0.58,18.877,39.912,44.348,5.093,3.485,3.09,184.518,0.76882,no_action
Z6G4_S10_001,2026-03-23 02:21:24,15,267,processing,overview_scan,medium,True,False,True,True,False,False,150,0,0,0.0,0.0,76.89,21.55,19.849,48.043,54.526,7.104,2.457,2.555,212.892,0.88705,pause_live_view
Z6G4_S10_001,2026-03-23 02:21:39,15,267,processing,none,medium,True,False,False,False,False,False,165,0,0,0.0,0.0,65.83,17.13,18.924,43.823,44.993,6.752,0.15,3.314,207.685,0.86535,no_action
Z6G4_S10_001,2026-03-23 02:21:54,15,267,processing,none,medium,True,False,False,False,False,False,180,0,0,0.0,0.0,58.43,18.42,18.674,39.792,44.488,7.639,1.743,2.991,208.611,0.86921,no_action
Z6G4_S10_001,2026-03-23 02:22:09,15,267,processing,none,medium,True,False,False,False,False,False,195,0,0,0.0,0.0,63.41,13.55,18.827,39.599,38.859,7.885,3.534,3.157,184.335,0.76806,no_action
Z6G4_S10_001,2026-03-23 02:22:24,15,267,processing,none,medium,True,False,False,False,False,False,210,0,0,0.0,0.0,71.78,6.9,15.67,41.224,50.008,7.733,1.832,2.919,198.008,0.82503,no_action
Z6G4_S10_001,2026-03-23 02:22:39,15,267,processing,none,medium,True,False,False,False,False,False,225,0,0,0.0,0.0,73.91,12.63,19.846,45.148,46.081,6.983,1.716,3.161,203.238,0.84683,no_action
Z6G4_S10_001,2026-03-23 02:22:54,15,267,processing,overview_scan,medium,True,False,True,True,False,False,240,0,0,0.0,0.0,64.62,24.73,20.61,45.853,55.089,6.874,0.726,3.309,223.481,0.93117,pause_live_view
Z6G4_S10_001,2026-03-23 02:23:09,15,267,processing,none,medium,True,False,False,False,False,False,255,0,0,0.0,0.0,57.05,15.75,17.846,41.438,46.011,8.16,0.893,3.531,202.901,0.84542,no_action
Z6G4_S10_001,2026-03-23 02:23:24,15,267,processing,none,medium,True,False,False,False,False,False,270,0,0,0.0,0.0,53.7,13.66,19.258,41.01,45.056,7.487,2.531,3.325,198.147,0.82561,no_action
Z6G4_S10_001,2026-03-23 02:23:39,15,267,processing,none,medium,True,False,False,False,False,False,285,0,0,0.0,0.0,71.34,16.06,18.351,42.068,45.432,12.081,2.106,2.541,201.72,0.8405,no_action
Z6G4_S10_001,2026-03-23 02:23:54,15,267,processing,none,medium,True,False,False,False,False,False,300,0,0,0.0,0.0,60.81,16.65,18.755,42.314,42.745,10.451,3.558,3.06,208.313,0.86797,no_action
Z6G4_S10_001,2026-03-23 02:24:09,15,268,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,315,0,0,0.0,0.0,64.29,32.41,10.257,31.16,45.358,0.0,1.147,0.79,169.971,0.70821,pause_live_view
Z6G4_S10_001,2026-03-23 02:24:24,15,268,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,330,0,0,0.0,0.0,83.29,46.65,14.129,31.129,43.151,3.328,1.09,0.271,186.039,0.77516,pause_live_view
Z6G4_S10_001,2026-03-23 02:24:39,15,268,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,345,0,0,0.0,0.0,63.2,48.13,12.759,35.387,49.699,0.645,1.918,1.073,190.62,0.79425,pause_live_view
Z6G4_S10_001,2026-03-23 02:24:54,15,268,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,360,0,0,0.0,0.0,69.58,42.4,10.326,28.194,42.329,2.737,0.947,0.106,172.051,0.71688,pause_live_view
Z6G4_S10_001,2026-03-23 02:25:09,15,269,idle,none,medium,True,False,False,False,False,False,375,0,0,0.0,0.0,66.1,2.08,1.725,9.945,26.895,0.563,0.0,0.417,141.008,0.58753,no_action
Z6G4_S10_001,2026-03-23 02:25:24,15,269,idle,none,medium,True,False,False,False,False,False,390,0,0,0.0,0.0,55.88,6.58,3.57,10.974,27.497,0.489,0.0,0.41,128.21,0.53421,no_action
Z6G4_S10_001,2026-03-23 02:25:39,15,269,idle,overview_scan,medium,True,False,True,True,False,False,405,0,0,0.0,0.0,71.64,10.86,10.326,15.515,37.967,2.243,0.537,0.165,157.351,0.65563,pause_live_view
Z6G4_S10_001,2026-03-23 02:25:54,15,269,idle,none,medium,True,False,False,False,False,False,420,0,0,0.0,0.0,63.66,4.96,4.651,8.622,20.823,0.251,0.0,0.0,122.985,0.51244,no_action
Z6G4_S10_001,2026-03-23 02:26:09,15,269,idle,none,medium,True,False,False,False,False,False,435,0,0,0.0,0.0,52.35,2.58,7.652,10.748,23.763,1.155,1.183,0.162,140.207,0.5842,no_action
Z6G4_S10_001,2026-03-23 02:26:24,15,269,idle,none,medium,True,False,False,False,False,False,450,0,0,0.0,0.0,68.85,7.96,4.892,14.084,27.538,1.978,0.0,0.0,144.036,0.60015,no_action
Z6G4_S10_001,2026-03-23 02:26:39,15,269,idle,none,medium,True,False,False,False,False,False,465,0,0,0.0,0.0,63.44,3.76,5.079,12.054,26.375,1.149,1.545,0.78,134.178,0.55907,no_action
Z6G4_S10_001,2026-03-23 02:26:54,15,269,idle,overview_scan,medium,True,False,True,True,False,False,480,0,0,0.0,0.0,78.0,6.79,5.904,16.352,39.559,1.248,0.042,0.091,147.088,0.61287,pause_live_view
Z6G4_S10_001,2026-03-23 02:27:09,15,269,idle,overview_scan,medium,True,False,True,True,False,False,495,0,0,0.0,0.0,78.52,15.15,5.651,17.872,38.401,0.281,0.0,0.0,151.567,0.63153,pause_live_view
Z6G4_S10_001,2026-03-23 02:27:24,15,269,idle,none,medium,True,False,False,False,False,False,510,0,0,0.0,0.0,59.12,2.03,2.425,11.703,24.88,1.415,0.0,0.0,128.538,0.53558,no_action
Z6G4_S10_001,2026-03-23 02:27:39,15,269,idle,none,medium,True,False,False,False,False,False,525,0,0,0.0,0.0,65.32,5.82,4.817,10.211,23.607,1.64,0.0,0.0,125.963,0.52485,no_action
Z6G4_S10_001,2026-03-23 02:27:54,15,269,idle,none,medium,True,False,False,False,False,False,540,0,0,0.0,0.0,57.54,6.57,5.356,7.527,24.984,2.362,0.0,0.015,119.536,0.49807,no_action
Z6G4_S10_001,2026-03-23 02:28:09,15,269,idle,none,medium,True,False,False,False,False,False,555,0,0,0.0,0.0,74.42,4.04,2.479,9.28,23.78,0.509,1.206,0.0,122.009,0.50837,no_action
Z6G4_S10_001,2026-03-23 02:28:24,15,269,idle,overview_scan,medium,True,False,True,True,False,True,0,0,0,0.0,0.0,78.11,13.31,11.364,16.598,33.022,1.355,0.0,0.161,152.287,0.63453,no_action
Z6G4_S10_001,2026-03-23 02:28:39,15,270,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,15,0,0,0.0,0.0,78.87,46.49,11.664,29.288,45.248,0.0,0.0,0.0,166.113,0.69214,no_action
Z6G4_S10_001,2026-03-23 02:28:54,15,270,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,30,0,0,0.0,0.0,64.67,40.88,10.324,32.333,47.828,3.913,0.679,0.127,174.682,0.72784,no_action
Z6G4_S10_001,2026-03-23 02:29:09,15,270,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,45,0,0,0.0,0.0,79.17,49.25,9.709,29.745,42.452,0.0,0.0,0.887,186.021,0.77509,no_action
Z6G4_S10_001,2026-03-23 02:29:24,15,270,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,60,0,0,0.0,0.0,68.29,45.11,9.719,32.518,48.443,0.037,0.0,0.067,169.196,0.70498,no_action
Z6G4_S10_001,2026-03-23 02:29:39,15,271,idle,none,medium,True,False,False,False,False,False,75,0,0,0.0,0.0,68.78,9.88,4.878,8.388,23.608,0.0,0.0,0.0,139.079,0.5795,no_action
Z6G4_S10_001,2026-03-23 02:29:54,15,271,idle,overview_scan,medium,True,False,True,True,False,False,90,0,0,0.0,0.0,67.65,6.33,7.484,10.869,30.295,0.742,0.801,0.517,146.305,0.6096,no_action
Z6G4_S10_001,2026-03-23 02:30:09,15,271,idle,none,medium,True,False,False,False,False,False,105,0,0,0.0,0.0,46.39,4.83,6.003,11.072,22.559,0.283,1.119,0.0,137.012,0.57088,no_action
Z6G4_S10_001,2026-03-23 02:30:24,15,271,idle,none,medium,True,False,False,False,False,False,120,0,0,0.0,0.0,63.06,11.09,3.954,12.065,24.111,3.92,0.0,0.0,135.528,0.5647,no_action
Z6G4_S10_001,2026-03-23 02:30:39,15,271,idle,none,medium,True,False,False,False,False,False,135,0,0,0.0,0.0,75.48,0.0,5.95,10.774,26.148,0.0,0.69,0.525,135.318,0.56383,no_action
Z6G4_S10_001,2026-03-23 02:30:54,15,271,idle,none,medium,True,False,False,False,False,False,150,0,0,0.0,0.0,66.24,3.4,3.809,9.641,23.577,0.453,1.549,0.164,123.143,0.5131,no_action
Z6G4_S10_001,2026-03-23 02:31:09,15,271,idle,overview_scan,medium,True,False,True,True,False,False,165,0,0,0.0,0.0,68.45,12.61,7.044,17.231,38.131,0.0,0.0,0.0,147.32,0.61383,pause_live_view
Z6G4_S10_001,2026-03-23 02:31:24,15,271,idle,none,medium,True,False,False,False,False,False,180,0,0,0.0,0.0,65.33,6.6,2.267,11.56,28.348,0.606,0.0,0.132,128.293,0.53455,no_action
Z6G4_S10_001,2026-03-23 02:31:39,15,271,idle,none,medium,True,False,False,False,False,False,195,0,0,0.0,0.0,69.84,5.82,4.763,6.451,21.829,0.0,0.0,0.079,131.064,0.5461,no_action
Z6G4_S10_001,2026-03-23 02:31:54,15,271,idle,none,medium,True,False,False,False,False,False,210,0,0,0.0,0.0,58.74,2.58,3.736,9.217,21.47,0.0,0.0,0.09,135.889,0.5662,no_action
Z6G4_S10_001,2026-03-23 02:32:09,15,271,idle,none,medium,True,False,False,False,False,False,225,0,0,0.0,0.0,74.82,1.07,3.843,12.852,28.338,2.398,0.0,0.218,130.667,0.54445,no_action
Z6G4_S10_001,2026-03-23 02:32:24,15,271,idle,none,medium,True,False,False,False,False,False,240,0,0,0.0,0.0,64.95,7.53,5.006,9.456,20.69,1.371,0.052,0.151,130.782,0.54493,no_action
Z6G4_S10_001,2026-03-23 02:32:39,15,271,idle,overview_scan,medium,True,False,True,True,False,False,255,0,0,0.0,0.0,75.15,13.05,7.515,16.57,38.107,0.423,0.0,0.336,142.822,0.59509,pause_live_view
Z6G4_S10_001,2026-03-23 02:32:54,15,271,idle,none,medium,True,False,False,False,False,False,270,0,0,0.0,0.0,73.63,16.91,2.285,9.771,18.956,0.359,0.716,0.648,134.522,0.56051,no_action
Z6G4_S10_001,2026-03-23 02:33:09,15,272,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,285,0,0,0.0,0.0,70.46,52.48,11.628,28.438,44.832,0.0,0.0,0.565,168.52,0.70217,pause_live_view
Z6G4_S10_001,2026-03-23 02:33:24,15,272,live_view_monitoring,overview_scan,medium,True,False,True,True,False,True,0,0,0,0.0,0.0,72.14,48.97,11.558,33.902,51.69,1.676,1.569,1.017,181.87,0.75779,no_action
Z6G4_S10_001,2026-03-23 02:33:39,15,272,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,15,0,0,0.0,0.0,78.48,41.09,13.195,28.628,42.081,1.077,0.0,0.236,178.693,0.74455,no_action
Z6G4_S10_001,2026-03-23 02:33:54,15,272,live_view_monitoring,overview_scan,medium,True,False,True,True,False,True,0,0,0,0.0,0.0,76.37,40.42,9.707,29.325,44.546,0.864,0.0,1.262,168.608,0.70253,no_action
Z6G4_S10_001,2026-03-23 02:34:09,15,272,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,15,0,0,0.0,0.0,61.97,41.83,9.704,35.533,49.571,0.191,0.0,0.76,180.877,0.75365,no_action
Z6G4_S10_001,2026-03-23 02:34:24,15,273,idle,none,medium,True,False,False,False,False,False,30,0,0,0.0,0.0,63.93,2.04,0.2,11.981,27.204,0.858,1.365,0.294,134.613,0.56089,no_action
Z6G4_S10_001,2026-03-23 02:34:39,15,273,idle,none,medium,True,False,False,False,False,False,45,0,0,0.0,0.0,65.95,3.45,3.291,15.614,26.415,2.625,0.027,0.0,135.445,0.56435,no_action
Z6G4_S10_001,2026-03-23 02:34:54,15,273,idle,none,medium,True,False,False,False,False,False,60,0,0,0.0,0.0,63.89,5.59,6.29,6.305,22.408,0.0,0.922,0.597,141.607,0.59003,no_action
Z6G4_S10_001,2026-03-23 02:35:09,15,273,idle,none,medium,True,False,False,False,False,False,75,0,0,0.0,0.0,63.65,2.67,3.039,6.984,24.646,0.0,0.362,0.548,117.483,0.48951,no_action
Z6G4_S10_001,2026-03-23 02:35:24,15,273,idle,overview_scan,medium,True,False,True,True,False,False,90,0,0,0.0,0.0,60.48,12.63,7.661,15.353,35.815,0.0,1.674,0.205,148.638,0.61933,no_action
Z6G4_S10_001,2026-03-23 02:35:39,15,273,idle,none,medium,True,False,False,False,False,False,105,0,0,0.0,0.0,67.06,8.03,5.473,13.578,27.139,0.826,0.648,0.0,132.923,0.55385,no_action
Z6G4_S10_001,2026-03-23 02:35:54,15,273,idle,none,medium,True,False,False,False,False,False,120,0,0,0.0,0.0,64.26,5.73,0.2,11.596,26.694,1.643,0.295,0.099,129.885,0.54119,no_action
Z6G4_S10_001,2026-03-23 02:36:09,15,273,idle,none,medium,True,False,False,False,False,False,135,0,0,0.0,0.0,71.32,6.58,1.789,9.12,16.433,0.0,0.0,0.523,126.985,0.5291,no_action
Z6G4_S10_001,2026-03-23 02:36:24,15,273,idle,none,medium,True,False,False,False,False,False,150,0,0,0.0,0.0,59.97,1.05,3.363,8.474,22.563,1.797,0.012,0.0,123.562,0.51484,no_action
Z6G4_S10_001,2026-03-23 02:36:39,15,273,idle,overview_scan,medium,True,False,True,True,False,True,0,0,0,0.0,0.0,73.47,6.87,4.741,16.217,37.995,1.876,0.879,0.0,154.55,0.64396,no_action
Z6G4_S10_001,2026-03-23 02:36:54,15,273,idle,overview_scan,medium,True,False,True,True,False,False,15,0,0,0.0,0.0,76.49,16.29,6.38,16.753,36.386,1.1,1.407,0.201,155.116,0.64632,no_action
Z6G4_S10_001,2026-03-23 02:37:09,15,273,idle,none,medium,True,False,False,False,False,False,30,0,0,0.0,0.0,53.34,9.91,2.439,4.82,24.005,1.868,2.219,0.192,123.609,0.51504,no_action
Z6G4_S10_001,2026-03-23 02:37:24,15,273,idle,none,medium,True,False,False,False,False,False,45,0,0,0.0,0.0,64.48,4.79,3.044,13.578,26.873,1.039,1.953,0.402,145.297,0.6054,no_action
Z6G4_S10_001,2026-03-23 02:37:39,15,274,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,60,0,0,0.0,0.0,79.68,47.96,11.326,30.976,46.087,0.0,0.279,0.865,186.128,0.77553,no_action
Z6G4_S10_001,2026-03-23 02:37:54,15,274,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,75,0,0,0.0,0.0,67.4,50.58,9.133,31.857,38.787,1.911,1.909,1.157,181.586,0.75661,no_action
Z6G4_S10_001,2026-03-23 02:38:09,15,274,live_view_monitoring,overview_scan,medium,True,False,True,True,False,True,0,0,0,0.0,0.0,65.18,40.22,12.553,28.171,44.265,0.239,1.051,0.996,181.686,0.75702,no_action
Z6G4_S10_001,2026-03-23 02:38:24,15,274,live_view_monitoring,overview_scan,medium,True,False,True,True,False,True,0,0,0,0.0,0.0,69.29,45.71,12.757,28.923,42.561,0.0,1.277,0.997,176.516,0.73548,no_action
Z6G4_S10_001,2026-03-23 02:38:39,15,274,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,15,0,0,0.0,0.0,64.16,37.04,13.525,28.953,43.978,2.227,1.123,1.188,188.641,0.786,no_action
Z6G4_S10_001,2026-03-23 02:38:54,15,275,idle,none,medium,True,False,False,False,False,False,30,0,0,0.0,0.0,72.13,5.9,4.665,10.018,25.276,1.825,1.178,0.0,132.805,0.55335,no_action
Z6G4_S10_001,2026-03-23 02:39:09,15,275,idle,none,medium,True,False,False,False,False,False,45,0,0,0.0,0.0,52.91,6.11,4.954,10.601,26.499,0.0,0.0,0.354,135.335,0.5639,no_action
Z6G4_S10_001,2026-03-23 02:39:24,15,275,idle,overview_scan,medium,True,False,True,True,False,False,60,0,0,0.0,0.0,80.92,3.43,8.05,12.674,28.231,0.0,0.0,0.074,143.101,0.59625,no_action
Z6G4_S10_001,2026-03-23 02:39:39,15,275,idle,overview_scan,medium,True,False,True,True,False,False,75,0,0,0.0,0.0,70.64,12.38,8.768,17.159,38.286,1.695,0.0,0.414,148.784,0.61993,no_action
Z6G4_S10_001,2026-03-23 02:39:54,15,275,idle,none,medium,True,False,False,False,False,False,90,0,0,0.0,0.0,61.36,1.56,6.163,10.987,26.183,0.0,0.0,0.038,133.163,0.55485,no_action
Z6G4_S10_001,2026-03-23 02:40:09,15,275,idle,none,medium,True,False,False,False,False,False,105,0,0,0.0,0.0,58.9,0.0,6.401,6.522,24.231,0.771,0.513,0.081,119.523,0.49801,no_action
Z6G4_S10_001,2026-03-23 02:40:24,15,275,idle,none,medium,True,False,False,False,False,False,120,0,0,0.0,0.0,63.31,4.82,5.253,10.554,27.465,0.276,1.207,0.909,130.527,0.54386,no_action
Z6G4_S10_001,2026-03-23 02:40:39,15,275,idle,none,medium,True,False,False,False,False,False,135,0,0,0.0,0.0,80.82,5.34,3.48,9.672,21.052,1.39,0.0,0.23,136.201,0.5675,no_action
Z6G4_S10_001,2026-03-23 02:40:54,15,275,idle,overview_scan,medium,True,False,True,True,False,False,150,0,0,0.0,0.0,58.31,9.14,6.357,15.374,39.447,2.524,2.538,0.171,153.882,0.64118,pause_live_view
Z6G4_S10_001,2026-03-23 02:41:09,15,275,idle,none,medium,True,False,False,False,False,False,165,0,0,0.0,0.0,56.11,4.67,5.235,8.453,24.933,0.0,0.575,0.0,128.537,0.53557,no_action
Z6G4_S10_001,2026-03-23 02:41:24,15,275,idle,none,medium,True,False,False,False,False,False,180,0,0,0.0,0.0,66.09,3.12,4.095,8.901,25.475,0.0,0.0,0.0,124.452,0.51855,no_action
Z6G4_S10_001,2026-03-23 02:41:39,15,275,idle,none,medium,True,False,False,False,False,False,195,0,0,0.0,0.0,67.5,0.37,3.352,8.717,23.823,1.642,1.296,0.083,135.431,0.5643,no_action
Z6G4_S10_001,2026-03-23 02:41:54,15,275,idle,none,medium,True,False,False,False,False,False,210,0,0,0.0,0.0,54.71,2.02,5.211,12.787,26.988,0.0,1.203,0.0,132.234,0.55098,no_action
Z6G4_S10_001,2026-03-23 02:42:09,15,275,idle,none,medium,True,False,False,False,False,False,225,0,0,0.0,0.0,61.16,0.0,3.638,12.969,28.395,1.624,0.0,0.0,127.909,0.53295,no_action
Z6G4_S10_001,2026-03-23 02:42:24,15,276,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,240,0,0,0.0,0.0,78.09,36.74,14.111,30.38,41.899,2.189,0.0,0.479,178.701,0.74459,pause_live_view
Z6G4_S10_001,2026-03-23 02:42:39,15,276,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,255,0,0,0.0,0.0,65.76,49.88,12.629,31.761,49.056,3.231,1.629,0.834,183.565,0.76485,pause_live_view
Z6G4_S10_001,2026-03-23 02:42:54,15,276,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,270,0,0,0.0,0.0,57.58,48.99,12.462,32.71,49.142,1.698,0.784,0.848,195.803,0.81585,pause_live_view
Z6G4_S10_001,2026-03-23 02:43:09,15,276,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,285,0,0,0.0,0.0,68.33,46.55,13.537,30.916,46.272,0.0,0.0,0.863,184.782,0.76992,pause_live_view
Z6G4_S10_001,2026-03-23 02:43:24,15,277,idle,none,medium,True,False,False,False,False,False,300,0,0,0.0,0.0,74.5,0.0,2.614,11.632,20.437,0.815,0.0,0.0,123.12,0.513,no_action
Z6G4_S10_001,2026-03-23 02:43:39,15,277,idle,overview_scan,medium,True,False,True,True,False,False,315,0,0,0.0,0.0,65.9,17.55,7.554,18.182,33.057,0.0,0.0,0.003,149.797,0.62415,pause_live_view
Z6G4_S10_001,2026-03-23 02:43:54,15,277,idle,none,medium,True,False,False,False,False,False,330,0,0,0.0,0.0,64.78,5.62,6.017,9.202,24.986,0.0,0.548,0.048,129.107,0.53795,no_action
Z6G4_S10_001,2026-03-23 02:44:09,15,277,idle,none,medium,True,False,False,False,False,False,345,0,0,0.0,0.0,59.36,5.46,3.658,10.803,19.603,0.822,0.0,0.178,126.464,0.52693,no_action
Z6G4_S10_001,2026-03-23 02:44:24,15,277,idle,none,medium,True,False,False,False,False,False,360,0,0,0.0,0.0,72.8,3.25,1.644,8.662,19.02,0.0,0.0,0.0,130.354,0.54314,no_action
Z6G4_S10_001,2026-03-23 02:44:39,15,277,idle,none,medium,True,False,False,False,False,False,375,0,0,0.0,0.0,76.47,11.46,4.993,12.463,29.592,0.0,0.0,0.0,133.132,0.55472,no_action
Z6G4_S10_001,2026-03-23 02:44:54,15,277,idle,none,medium,True,False,False,False,False,False,390,0,0,0.0,0.0,60.7,0.0,5.366,8.322,24.917,0.0,0.0,0.084,131.21,0.54671,no_action
